osmnx_node_id,EMB000,EMB001
734589607,0.75687164,-0.018073982
734589609,0.34181362,0.19729319
734589619,0.58973277,-0.88013536
734589630,0.14753959,-0.8487767
734589639,0.767663,-0.0052166907
734589668,0.67946494,0.04948199
734589715,0.7568717,-0.01807416
734589727,0.7568717,-0.01807416
734589761,-0.031811528,-0.93972725
734589764,-0.72097826,-1.0
734589773,-0.8540467,-1.0
734589776,-0.85539854,-1.0
734589782,-0.9821325,0.99817723
734589791,-0.8610349,0.99786514
734589815,0.6428143,-0.36895078
734589821,0.10595923,-0.9985284
734589873,0.75687164,-0.018073982
734589875,0.24819861,-0.97357565
734589876,-0.765131,-0.9849787
734589893,0.14032605,-0.74697596
734589908,0.7231752,0.017973864
734589914,0.34181362,0.19729319
734589917,0.49651974,-0.85306025
734589920,-0.9615017,-1.0
734590024,-0.96457714,-1.0
734590050,0.2505816,-0.9923835
734590128,0.31715748,-0.9955984
734590156,-0.8776606,-1.0
737322675,0.34181362,0.19729319
737344645,-0.9997831,-0.94283503
737351109,0.3781515,0.39731547
737351110,-0.3649843,0.81161296
737351111,0.75687164,-0.018073982
737352252,-0.97968394,0.99858576
737398517,0.5565409,0.16238722
737398671,0.75687164,-0.018073982
737403567,-0.35279962,-1.0
744538445,0.34181362,0.19729319
744538449,-0.86644703,0.57962877
744538451,0.34181362,0.19729319
744538453,0.34181362,0.19729319
744538458,0.7423132,-0.00023930892
744538459,0.1041442,-0.9869985
744538468,0.6813686,0.07944924
744538469,0.75706863,-0.018254982
744538470,0.47978446,-0.40135562
744538471,-0.109659895,-0.9998221
744538472,0.75651217,-0.017671147
744538473,-0.6182623,-0.99999994
744538474,-0.26928613,0.6048588
744538477,-0.8163822,0.99564177
744538487,0.79418385,-0.06476185
744538494,-0.7084693,-1.0
744538617,-0.82447815,-0.99988806
744557766,0.75687164,-0.018073982
747276464,0.34181362,0.19729319
747276476,-0.8330599,0.9995709
747276492,0.34181347,0.1972932
747276496,0.75376916,-0.0063066846
747276497,0.34181362,0.19729319
747276499,0.34181362,0.19729319
747276501,0.1629738,-0.99893934
747276518,0.7120335,0.048402287
747276523,0.34181362,0.19729319
747276532,0.34181347,0.1972932
747276535,-0.7325108,-1.0
747276539,0.34181362,0.19729319
747276549,0.30017993,0.44849843
747276554,-0.99116737,0.99649936
747276564,-0.2893014,-0.9922416
747276566,-0.698148,0.984895
747276586,0.34181362,0.19729319
747276590,0.34181362,0.19729319
747276599,0.73573124,0.009260667
747276611,-0.48643595,-0.9911955
747276615,0.7281206,0.010874503
747276617,0.75687164,-0.018073982
747276625,0.080456585,0.42331713
747276630,-0.5158119,-0.9999976
747276632,-0.99098086,0.9965582
747276634,0.34181362,0.19729319
747276636,0.5336499,-0.24145338
747276645,-0.99164724,0.9963417
747276649,0.34181362,0.19729319
747276651,0.71908796,0.065962695
747276652,0.75687164,-0.018073982
747276659,0.09022687,-0.9971762
747276661,0.34181362,0.19729319
747276680,0.34181362,0.19729319
747276682,0.34181362,0.19729319
747276686,0.34181362,0.19729319
747276694,0.47566956,-0.42817003
747276695,0.34181362,0.19729319
747276704,0.34181347,0.1972932
747276718,-0.99054563,0.99575037
747276725,0.7568697,-0.018070746
747276734,-0.99269354,0.9962153
747276738,0.2886094,0.249288
747276743,0.5165711,-0.34071782
747276756,-0.56007046,0.96064335
747276757,0.7257402,0.009751194
747276759,0.37913474,0.26699656
747276766,0.6806823,0.08964945
747276773,-0.79840666,-0.9760797
747276774,0.34181362,0.19729319
747276784,0.75687164,-0.018073982
747276785,0.34181347,0.1972932
747276788,0.7568697,-0.018070746
747276799,-0.90712535,0.9985367
747276800,0.34181347,0.1972932
747276813,0.34181362,0.19729319
747276822,-0.98866874,0.99707675
747276829,0.34181362,0.19729319
747276831,-0.5378628,0.78892154
747276850,-0.35048246,0.836537
747276852,0.34181362,0.19729319
747276857,0.75687087,-0.018073099
747276859,-0.9765145,0.98756737
747276860,0.7325996,0.009884487
747276861,0.34181362,0.19729319
747276862,-0.9942951,0.21696508
747276871,-0.46452573,-0.95420164
747276874,0.34181362,0.19729319
747276878,-0.9797367,0.98907685
747276883,-0.49995598,0.94556546
747276884,-0.34430107,0.83076525
747276887,-0.9152672,-0.99999017
747276888,-0.6968023,0.9842989
747276900,-0.585498,0.9579512
765045045,0.48156372,-0.39008754
765045050,0.75687164,-0.018073982
765045059,0.7093616,0.03380128
765045063,0.32935414,-0.9951383
765045067,0.34181362,0.19729319
765045080,0.75687164,-0.018073982
765045083,0.75687164,-0.018073982
765045086,0.75687164,-0.018073982
765045095,0.7568715,-0.018073624
765045109,0.75687164,-0.018073982
765045116,0.75687164,-0.018073982
765045120,0.10509071,-0.9043037
765045131,0.67240834,-0.7898122
765045134,0.75687164,-0.018073982
765045137,0.75687164,-0.018073982
765045143,0.27328014,-0.99667877
765045153,0.75687164,-0.018073982
765045156,0.7314197,0.012060906
765045158,0.7259282,0.017878605
765045166,0.75687164,-0.018073982
765045168,0.6702635,-0.033141177
765045174,0.34181362,0.19729319
765045183,0.34181362,0.19729319
765045186,0.73948514,0.0018371705
765080270,0.34181362,0.19729319
765080275,0.6898333,0.18787043
765080278,0.75687164,-0.018073982
765080279,-0.42663005,0.7275479
765080280,0.6374842,0.094926074
765080281,0.34181362,0.19729319
765080282,0.34181362,0.19729319
765080283,0.34181362,0.19729319
765370089,0.75687164,-0.018073982
765370094,-0.5933289,-0.9999999
765370099,0.75687164,-0.018073982
765370117,0.75687164,-0.018073982
765370152,-0.9869789,-1.0
788734707,0.34181362,0.19729319
788773160,-0.9876954,0.99677277
788816291,0.75687164,-0.018073982
788816294,-0.9534698,-1.0
788816584,0.34181362,0.19729319
788816589,0.5949915,0.10686604
788816603,0.34181362,0.19729319
788816606,0.38515434,0.46720973
788856194,0.845307,-0.13981804
788856240,0.7475724,-0.006215019
788856322,0.5927688,-0.07339545
788856344,0.7449681,-0.006041116
788856355,0.75687164,-0.018073982
788856358,0.75687164,-0.018073982
788856381,0.7625551,-0.024887206
788856462,0.66083145,-0.40330303
788856488,0.75693864,-0.018154392
788856610,0.75687164,-0.018073982
790682487,-0.98934084,0.9963352
790682553,-0.8388603,0.9993819
790682554,-0.9717478,0.9982621
790683392,-0.9582568,-1.0
790683393,-0.87472767,-1.0
790683394,-0.81627667,-1.0
790683396,-0.9864088,0.9936171
790692347,-0.90229243,-1.0
790692348,-0.9704555,-1.0
803752840,-0.6870482,-1.0
816048097,-0.8976495,-1.0
816048101,-0.9925562,0.99621916
816048128,0.34181362,0.19729319
816048136,0.3955934,0.42292783
816048147,-0.561329,0.96845126
816048170,-0.96405095,0.9804121
816048174,0.34181362,0.19729319
816048200,-0.9999538,-1.0
816048215,0.34181362,0.19729319
816048223,0.7568723,-0.01807495
816048275,0.34181362,0.19729319
816048300,0.72852886,0.014025909
816048306,-0.70932126,-0.9999962
816048314,-0.98307455,0.9961497
816048341,0.71661484,-0.073867716
816048350,-0.86128783,-1.0
816048353,-0.83515155,-1.0
816048361,0.34181347,0.1972932
816048369,0.75687164,-0.018073982
816048405,-0.98294336,-0.99999964
816048410,-0.98984617,0.99627984
816048454,-0.31940106,-0.99029815
816048459,-0.98313254,0.9951769
816048463,0.34181362,0.19729319
816048505,0.75253075,-0.036152255
816048512,0.34181362,0.19729319
816048518,-0.53395635,0.99389994
816048546,0.34181362,0.19729319
816048593,0.34181347,0.1972932
816048603,-0.9836068,0.9980479
816048604,-0.9868055,0.9630131
816048608,-0.886529,-1.0
816048651,0.75687164,-0.018073982
816048678,-0.04141303,-0.93246216
816048717,-0.6601834,-0.9999994
816048730,-0.9704584,0.9846561
816048767,0.34181362,0.19729319
816048808,0.34181362,0.19729319
816048818,-0.27703562,-0.9999627
816048854,-0.92930776,-1.0
816048927,-0.84664583,0.99699557
816048935,0.34181362,0.19729319
816048938,-0.6720293,-0.9999636
816048941,-0.99983454,-0.9716314
816048949,-0.8824727,-1.0
816048968,0.65315145,-0.21007472
816048971,-0.7980387,-1.0
816048973,-0.9622149,0.9787887
816048985,-0.7869253,-1.0
816049023,0.34181362,0.19729319
816049031,-0.4390193,0.92139673
816049060,-0.94189495,0.999226
816049070,0.34181362,0.19729319
816049082,-0.97685415,-0.9997919
816049091,0.2356439,-0.9354224
816049093,0.47735372,-0.9244086
816049098,-0.97586846,0.9987709
816049103,-0.84030294,0.92590576
816049107,0.62546194,0.10845493
816049173,0.34181362,0.19729319
816049186,0.7568723,-0.018074865
816049214,-0.52373505,-0.98209286
816049249,-0.665138,-0.7995001
816049264,-0.11971624,0.6616211
816049270,0.733257,0.016847536
816049307,0.34181362,0.19729319
816049318,0.34181362,0.19729319
816049348,0.34181347,0.1972932
816049362,-0.8211442,-1.0
816049399,-0.33836243,0.8196546
816049407,0.34181347,0.1972932
816049463,-0.9388498,0.9977581
816049473,-0.11936641,-0.9998849
816049518,0.27292436,-0.7681699
816049527,0.24121995,-0.9264462
816049584,-0.9784807,-0.99999994
816049588,0.34181362,0.19729319
816049624,0.34181347,0.1972932
816049636,-0.97955686,-1.0
816049752,-0.99469244,-1.0
816049815,-0.85521567,-1.0
816049921,-0.66842544,-1.0
816049932,0.75687164,-0.018073982
816049973,-0.39349088,-1.0
816049980,-0.9159291,-0.9999996
816049988,0.67029476,0.07678534
816050042,-0.8507189,-1.0
824808583,-0.84309137,0.74679065
824808589,-0.9911292,0.996487
824808602,0.732941,0.016541291
824808604,-0.29265484,0.73869324
824808608,0.34181362,0.19729319
824808622,-0.91727954,0.96001065
824808634,-0.9886306,0.99696666
824808650,-0.69540834,0.9829641
824808663,-0.37512338,0.8708035
824808683,0.75687164,-0.018073982
824808733,0.69878453,-0.26442024
824808743,0.6729493,-0.047268786
824808744,0.34181362,0.19729319
824808766,0.34181362,0.19729319
825294748,-0.65580773,-0.9999824
825294750,-0.9997938,-0.99999994
825294760,-0.97992146,0.9974861
825294823,-0.6066973,0.9696254
825294880,0.34181362,0.19729319
825294884,0.762851,-0.024853151
825294894,0.5166985,-0.9574587
825294898,0.41009098,-0.029033698
825294905,0.75338,-0.014291895
825294908,0.34181362,0.19729319
825294918,0.72553563,0.019816307
825294931,0.34181362,0.19729319
825294932,-0.17704271,-0.87655723
825294934,0.34181362,0.19729319
825294958,-0.1344345,-0.819391
825295004,-0.7335334,0.9893862
825295007,0.03737365,-0.96949226
825295041,-0.37789094,-0.9999999
825295042,0.705534,0.04386863
825295117,0.29461268,-0.03803063
825295120,-0.22263457,-0.95610064
825295184,-0.70095026,-0.3925113
825295188,-0.76010597,0.9942046
825295196,-0.32155648,-0.9412358
825295205,-0.98475623,0.99728096
825295225,-0.7401471,0.43056917
825295239,0.34181362,0.19729319
825295241,0.75687164,-0.018073982
825295243,0.34181362,0.19729319
825295254,0.34181362,0.19729319
825295294,-0.6804544,-1.0
825295308,-0.47646633,-0.99999845
825295314,0.79255944,-0.056926858
825295326,-0.9922798,0.99553496
825295516,-0.7118384,0.986321
825302252,-0.76068646,-0.98498523
826146147,0.049220275,0.5891094
826146151,-0.3082503,0.75056624
826146152,-0.99081653,0.99473614
826146158,-0.3668868,0.8669853
826146164,0.34181362,0.19729319
826146167,0.7538464,-0.014485635
826146176,0.75444645,-0.015454835
826146178,0.75687164,-0.018073982
826146179,-0.18426518,-0.89036715
826146199,-0.9926419,0.9956997
826146200,-0.45218626,0.9268241
826146201,-0.96293783,0.98126787
826146202,-0.95356697,0.9769489
826146203,-0.35784456,0.8971178
826146206,0.448632,0.3515404
826284313,0.7621548,-0.024173124
826284318,0.34181362,0.19729319
826284331,0.34181362,0.19729319
826284333,0.6904843,-0.13364561
826289001,-0.44096303,-0.9999969
826289012,0.6988833,0.05313397
826477863,-0.8525777,0.99901354
826477878,-0.9166093,0.9992524
826477893,-0.8197454,0.9959993
826477967,-0.984852,0.9976522
826506873,-0.9816584,0.99850756
826506885,-0.8938869,0.9989998
826506911,-0.8360266,0.928156
826507029,0.63893986,0.13442208
826536544,0.34181362,0.19729319
826536545,-0.3102741,0.72976154
826536548,-0.4422315,0.9505092
826536550,0.7482202,0.023115257
826536551,-0.9910288,0.9958622
826536555,-0.5749493,0.8015717
826536558,-0.9925072,0.99613804
826536563,0.34181362,0.19729319
826536568,0.34181362,0.19729319
826536571,-0.7479715,0.8875187
826536573,0.34181362,0.19729319
826536574,0.7696703,-0.029540908
826536575,0.7154006,0.023021221
826536576,0.34181362,0.19729319
826536589,0.73350775,0.008581673
826536601,-0.6876646,0.983562
826536604,-0.989977,0.9968696
826536608,0.34181362,0.19729319
826536609,-0.4641745,0.93081194
826536614,0.34181362,0.19729319
826536616,0.34181362,0.19729319
826536617,0.7568734,-0.018075885
826536618,0.7984425,-0.06553516
826536619,0.34181362,0.19729319
826536624,0.7265724,-0.14713503
826536640,-0.99227697,0.9962813
826536643,0.74142516,-0.0017796969
826543758,0.67122227,0.101361394
826543760,0.69623065,0.042658757
826543762,0.34181362,0.19729319
826543765,-0.42017815,0.9186052
826543770,0.34181362,0.19729319
826543779,0.6077001,-0.12008472
826543791,0.34181362,0.19729319
826547342,0.34181362,0.19729319
841991129,0.34181362,0.19729319
841991131,0.75687164,-0.018073982
841991137,0.7568734,-0.018075896
841991138,0.34181362,0.19729319
841991139,0.70393324,0.038651947
841991140,0.8407195,-0.1265499
841991147,0.34181362,0.19729319
841991150,0.34181362,0.19729319
841991151,0.7568734,-0.018075896
841991152,0.34181362,0.19729319
841991156,0.34181362,0.19729319
841991158,0.8076088,-0.08666015
841991159,0.34181362,0.19729319
841991161,0.75687164,-0.018073982
841991162,0.34181362,0.19729319
841991163,0.34181362,0.19729319
841991164,0.6524256,0.08121691
841991165,0.75687164,-0.018073982
841991166,0.74425507,-0.0040402603
841991171,0.34181362,0.19729319
841991173,0.7568716,-0.018073892
841991174,0.7568716,-0.018073892
846162063,0.34181362,0.19729319
846162100,-0.9930985,0.9960898
846162124,-0.38767317,0.89262724
846162140,0.75687164,-0.018073982
857270326,0.19184507,0.33204457
857271305,-0.97657984,0.9987387
857272054,-0.894433,0.9991253
857272439,0.34181362,0.19729319
857272442,0.13040717,-0.9977005
857273202,0.34181362,0.19729319
872455320,0.7012367,0.028626923
872455337,0.52247304,0.16876742
872455381,0.34181362,0.19729319
872455398,0.553715,0.14567314
872455401,0.44864923,-0.80519295
872455408,0.77332544,-0.038015638
872455409,-0.9785139,-0.99999213
872455416,0.75687164,-0.018073982
872455421,0.2344996,-0.25932196
872455431,0.34181362,0.19729319
872455434,-0.7703489,-1.0
872455436,-0.8572702,-1.0
872455441,-0.2711442,-0.66939056
872455443,0.80738205,-0.049023185
872455452,-0.107269004,-0.9917897
872455565,0.31589556,-0.9874941
872455594,0.34181347,0.1972932
872455595,-0.591808,-0.77817863
872455597,-0.5762076,-0.9999999
872455604,0.34181347,0.1972932
872455609,0.34181347,0.1972932
872455610,0.59580994,0.14522979
872455615,-0.8592986,-1.0
872455662,0.34181347,0.1972932
872455664,-0.16838385,-0.8685038
872455688,0.8254092,-0.096307546
872455722,-0.9801017,-1.0
872455728,-0.4036541,-0.9999617
872455750,-0.8794974,-1.0
872455796,-0.7036278,-1.0
872455797,0.34181362,0.19729319
872455800,-0.9926134,-0.06533296
872455923,-0.9687445,-1.0
872455994,0.34181362,0.19729319
874003410,0.6038313,0.13227129
874003423,-0.70047003,-0.9999999
874003426,0.3826602,0.2560511
874006577,-0.8104986,-0.99998176
874008877,-0.68433726,-0.97907126
874008882,-0.8199856,-1.0
874008883,-0.33329472,-0.99995315
874011727,0.007220441,-0.9998345
874011736,-0.5688746,-0.9999952
874012472,0.34181362,0.19729319
874012478,0.75252074,-0.02879086
874013504,0.34181362,0.19729319
874013515,-0.8169012,-0.95817906
874015506,-0.7187116,-1.0
874015512,0.5095566,0.18243293
874017922,-0.6705667,-1.0
874017924,-0.85737586,-0.99999946
874018180,-0.9857163,0.9919906
874018187,-0.37333354,0.8529676
874021698,0.66347754,0.090297565
874021708,0.70336425,0.053841673
874021710,-0.969567,-1.0
874023159,-0.85822195,-0.9999987
874023162,-0.74689746,-1.0
874023562,-0.23519067,-0.9556894
874023563,-0.040770955,-0.99886835
874026375,-0.9239338,0.9598277
874026378,0.4662886,-0.13850424
874026537,0.34181362,0.19729319
874026540,0.6418761,0.10879328
874030845,-0.5306791,-0.9933421
874031152,0.49837226,-0.8777403
874031154,0.7114351,0.013223962
874031441,0.34181362,0.19729319
874031466,-0.6536683,-0.99999994
874031810,-0.38990036,0.90801674
874031816,-0.5834838,-0.9999996
874032350,0.75687164,-0.018073982
874032365,-0.8167347,-1.0
874034698,0.6994239,0.043670822
874034711,0.17574207,-0.96858203
874036148,-0.99329406,0.99597853
874036149,-0.37461525,0.8787301
874036313,-0.99279684,0.99605036
874036732,-0.35653895,-0.85720396
874038373,-0.37595174,-0.9998185
874038387,0.6804166,0.06363935
874038557,0.34181362,0.19729319
874038558,0.34181362,0.19729319
874038661,0.7205552,0.023406439
874038664,0.66493237,0.074733466
874039547,-0.40185887,0.023080343
874039557,0.05223163,-0.8560531
874040023,-0.42577925,0.9257038
874040026,-0.99204725,0.99572295
881057251,-0.7693741,0.9919858
881057298,-0.98671913,0.99747
881110570,0.7909323,-0.06289424
881110576,0.64702183,0.029079327
881110599,0.46676415,-0.97227746
881110608,0.3207433,-0.97182786
881110728,0.18819472,-0.99768883
881110819,-0.9919277,0.996358
881110828,-0.49494743,0.9411323
881110839,0.8231317,-0.100124985
881110859,0.71256244,0.027806101
881110877,0.75687164,-0.018073982
881110884,0.7173991,0.020967077
881110914,0.23054774,-0.93783647
881110927,0.8326149,-0.33697292
881110934,-0.026763394,-0.99709326
881110946,0.752435,-0.6563068
892562701,-0.99730754,-0.88776344
893464395,0.72895515,0.09090706
893464398,0.68535376,0.04768021
893937796,0.34181362,0.19729319
893937813,0.34181362,0.19729319
893937815,-0.9996919,-0.88715345
893937816,-0.98614275,-1.0
893937944,0.2195337,0.31085882
893937978,0.34181362,0.19729319
893937980,0.7565685,-0.017588349
893938037,-0.9639131,0.98156035
893938046,-0.99294686,0.9960549
893938047,-0.9732967,-0.9972345
893938152,0.7514739,-0.011960305
893938167,0.75687164,-0.018073982
893938171,0.75687164,-0.018073982
910749369,0.49648455,0.1844115
920780996,-0.8987824,-0.9999938
921792556,-0.9399065,-1.0
926141489,-0.9480847,0.99921614
926141626,-0.92856514,0.9986866
926141730,-0.9932121,0.8601186
926141838,0.7568722,-0.01807548
926141865,-0.9654224,0.9991756
926141957,0.7568722,-0.01807548
926142160,-0.5354559,0.9640508
926142169,-0.9654224,0.9991756
926142170,0.010769249,-0.89650553
926497099,-0.34500992,0.8681412
928949997,0.75450194,-0.015129561
928964312,0.7387781,0.002761221
928970119,0.34181362,0.19729319
928970120,-0.04007755,-0.9975177
928970563,0.76095974,-0.031480834
928971438,0.67891574,0.06075513
928971795,0.34181362,0.19729319
928971798,0.75687164,-0.018073982
928971802,0.8322401,-0.11145862
928972724,-0.96046376,0.89014137
928972738,-0.984996,0.9977834
931625724,-0.9999901,-1.0
931625861,-0.8637329,-1.0
931626022,-0.8972498,-1.0
931626023,-0.99417144,-1.0
931626024,-0.9999832,-1.0
931626394,-0.964614,-0.99999994
933934966,-0.7189666,-1.0
936630941,0.7568703,-0.01807179
936630974,0.7568703,-0.01807179
937594505,-0.9929776,0.99593747
937594506,-0.8901491,-0.6541742
965988982,-0.938194,-0.99921495
965989001,-0.64262724,0.6604662
965989002,-0.9928277,0.995952
966024074,0.72362864,0.012231154
966024077,-0.11068066,-0.9998999
966024079,-0.26535368,-0.7918201
966024120,-0.38208124,-0.9999591
966024123,0.45037872,0.22633792
966024125,0.34181362,0.19729319
966024130,0.34181362,0.19729319
968749627,-0.8782176,-0.9219778
968749633,0.039633483,-0.9495166
968749636,0.12796354,-0.9936162
968749639,-0.57426196,-0.9999963
968749653,-0.5272142,-0.9284843
968749663,-0.40980297,0.7229955
968749667,-0.9383009,-0.9897268
968749702,-0.5904442,-0.9884385
968749725,-0.24655616,-0.9997832
968749773,-0.63502204,-0.99992836
968749789,-0.83923805,0.3735935
968749817,-0.9922816,0.9959639
968749819,-0.9973642,-0.99999744
968749824,-0.99041706,0.9945031
968749836,-0.066648684,0.6343006
968749839,-0.9294249,-1.0
968749846,0.34181347,0.1972932
968749864,-0.7458284,0.98990047
968749866,-0.9873911,0.9973246
968749881,0.7206888,0.013726982
968749882,-0.87394536,0.9980374
968749884,-0.36139104,-0.97494197
968749917,0.7257861,0.017408218
968749920,-0.9818943,0.99822444
976704780,-0.9758291,0.99881256
976704796,-0.6880601,0.98491627
976704797,0.34181362,0.19729319
976704969,-0.9895122,0.9968089
976704974,-0.647758,0.97780704
976704992,0.34181362,0.19729319
976704996,0.7427957,-0.0017580036
976705036,-0.99294525,0.9958047
976705107,-0.991703,0.9960048
976779493,0.34181362,0.19729319
977474797,0.32356885,-0.85088927
977474798,0.6516895,-0.5299577
988337736,-0.99999934,-1.0
988337746,-0.97123903,0.9989728
988337750,-0.9332149,0.99919623
988337759,0.34181347,0.1972932
988337779,0.75687164,-0.018073982
988337781,0.75687134,-0.018073713
988337794,0.75687134,-0.018073713
988337802,0.34181347,0.1972932
988337817,0.34181347,0.1972932
988337836,0.7553854,-0.60079294
1016208840,0.5268233,0.18402727
1024927237,-0.667505,-1.0
1025682742,0.1935655,0.33255875
1025682759,0.34181362,0.19729319
1026029518,0.75827235,-0.019749055
1026029537,0.75687164,-0.018073982
1026405072,0.72557175,-0.1716459
1026405081,0.34181362,0.19729319
1026405100,0.7294812,0.008152979
1026405118,0.75687087,-0.018073058
1026405121,0.20863535,-0.97610044
1026405139,0.34947398,-0.9658373
1026405153,0.45579597,-0.642161
1026405174,0.7389189,0.004408168
1026420601,0.50852305,-0.9593417
1026420606,0.34181362,0.19729319
1026420613,0.7142957,-0.0008217458
1026420625,0.7262349,0.016028324
1026420651,0.34181362,0.19729319
1026420684,-0.9933529,-0.99999934
1026420752,0.34181362,0.19729319
1026420762,0.34181362,0.19729319
1026420766,0.34181362,0.19729319
1026420800,0.7453351,-0.004876813
1026420851,0.56863165,-0.29172677
1026420854,0.7630604,-0.028429966
1026420865,0.75687164,-0.018073982
1026420969,0.7177409,0.025341995
1026421013,0.34181362,0.19729319
1026421054,0.75687164,-0.018073982
1026421089,0.69502664,0.038463235
1026421151,0.47984457,-0.4773035
1026421166,0.34181362,0.19729319
1026421170,0.34181362,0.19729319
1026421173,0.34181362,0.19729319
1026421182,0.34181362,0.19729319
1026421205,-0.7703328,-1.0
1026421207,0.34181362,0.19729319
1026421243,0.3995007,-0.97611094
1026421245,0.34181362,0.19729319
1026421274,0.7199385,0.019708369
1026421285,-0.98535794,0.99640465
1026421307,0.40402177,-0.72245646
1026421313,0.34181362,0.19729319
1026421321,0.75687164,-0.018073982
1026421323,0.63471174,0.09875783
1026421326,0.34181362,0.19729319
1026421329,0.79015017,-0.05528963
1026421330,0.7344185,0.010406757
1026421357,0.34181362,0.19729319
1026421360,0.7568682,-0.018069724
1026421370,-0.8600457,-1.0
1026421414,0.34181362,0.19729319
1026421466,0.6210561,-0.04945147
1026421484,0.12291249,0.61484337
1026421519,0.34181362,0.19729319
1026421527,0.7568682,-0.018069724
1026421536,0.81642747,-0.0817765
1026421538,0.34181362,0.19729319
1026421593,0.7434362,-0.0008990213
1026421595,0.38146242,-0.5999065
1026421599,-0.82208645,-1.0
1026421639,0.75687164,-0.018073982
1026421653,-0.8776095,-1.0
1026421704,0.08790757,0.48951754
1026421755,0.8117851,-0.14113505
1026421760,0.75687164,-0.018073982
1026421764,0.10940502,-0.9982878
1026421768,0.75687164,-0.018073982
1026421775,-0.63948524,0.99100167
1026421816,0.5662768,-0.90419203
1026446609,-0.8824009,-1.0
1026446612,-0.18456444,-0.999853
1026446617,-0.6192663,-1.0
1026446629,0.3104915,-0.9978763
1026446632,0.33195445,-0.99151003
1026446648,-0.68559486,-1.0
1026446668,-0.5959523,-1.0
1026446673,-0.7479738,-1.0
1026446685,-0.64564943,-0.9999971
1026446695,0.77010083,-0.03054596
1026446698,0.34181362,0.19729319
1026446725,0.5103144,-0.6517582
1026446753,-0.69834733,-1.0
1026446767,-0.51855135,-0.9999964
1026446779,0.7126224,-0.26325545
1026446798,0.2960992,-0.5537559
1026446832,0.6842042,-0.5115288
1026446844,0.43095914,-0.97925717
1027172713,0.7415037,-0.00094341644
1027172725,0.78060395,-0.045990445
1027172730,0.34181362,0.19729319
1027172737,0.8023407,-0.060076684
1027172740,-0.83362067,-1.0
1027172741,0.653264,0.08355608
1027172742,0.34181362,0.19729319
1027172743,0.7342671,0.0065265126
1027172744,-0.49665958,-0.99593836
1027172750,-0.39735124,-0.9930828
1027172751,0.61973256,0.12142089
1027299784,0.34181362,0.19729319
1027299786,0.7155308,-0.55359185
1027299809,0.6746918,-0.13089095
1027299827,-0.7089732,-1.0
1027299829,0.7259526,-0.009320109
1027299835,0.44000196,-0.9670843
1027299871,0.34181362,0.19729319
1027299874,0.7337436,0.010604827
1027299876,0.75687164,-0.018073982
1027299880,0.48602095,0.20244029
1027299884,0.72106266,0.022143012
1027299898,-0.65055645,-1.0
1027308775,-0.6362001,-0.99999964
1027308799,0.34181362,0.19729319
1027308826,-0.7030729,-1.0
1027308828,0.71065354,0.03669063
1027308831,0.75687164,-0.018073982
1027308852,0.34181362,0.19729319
1027308855,0.7013974,-0.3555141
1027308857,-0.47615597,-0.9999988
1027308873,0.38172805,-0.3134731
1027308875,-0.13944626,-0.99986833
1027308876,0.58529866,-0.5278527
1027308887,-0.662393,-0.9998967
1027308890,0.34181362,0.19729319
1027308892,-0.09730268,-0.56635547
1027308894,0.2022146,-0.65137494
1027308901,0.7308006,0.01275262
1027308905,0.5797391,0.13591567
1027308912,0.34181362,0.19729319
1027308915,0.5855986,-0.23487428
1027308922,-0.54961765,-0.9694153
1027308925,0.043250356,-0.39555284
1027308929,0.58322144,-0.03471187
1027308939,0.28071636,-0.9401918
1027308944,0.41913435,-0.22556256
1027308959,0.7888626,-0.054225106
1027308962,0.17157829,-0.259293
1027308979,0.52771723,0.16939178
1027308986,0.7432343,-0.0062542814
1027308995,0.34181362,0.19729319
1027308999,0.69998497,-0.277767
1027309003,0.7369019,0.0058501023
1027309007,0.61135936,-0.8144843
1027309013,0.34181362,0.19729319
1027309018,0.75687164,-0.018073982
1027309026,0.7488052,-0.00815149
1027309036,0.34181362,0.19729319
1027309038,0.34181362,0.19729319
1027309056,0.7962079,-0.065399915
1027309067,0.34181362,0.19729319
1027309073,0.34181362,0.19729319
1027309074,0.7610629,-0.01350368
1027309087,0.7712084,-0.03411097
1027309088,0.7337997,0.008076586
1027309096,0.75687164,-0.018073982
1027309105,0.5361804,-0.9411653
1028004715,-0.91985106,-0.99946856
1028004776,0.75687164,-0.018073982
1028004877,0.80632937,-0.08120037
1028004906,0.75687164,-0.018073982
1028004910,-0.62152904,-0.97408223
1028004924,0.8127216,-0.07538891
1028004946,0.22185001,-0.5321998
1028019474,0.34181362,0.19729319
1028019486,0.34181362,0.19729319
1028019499,0.34181362,0.19729319
1028019515,-0.17291951,-0.9999241
1028019522,-0.088039696,-0.8162681
1028019531,0.34181362,0.19729319
1033348363,0.55885226,-0.4205555
1033348369,-0.9923286,0.9961244
1033348386,0.7018702,0.042733233
1033348388,0.45870176,-0.9698335
1033348389,-0.8562181,0.3837897
1033348390,0.4499427,0.32520106
1033348395,-0.25888324,0.6428424
1033348424,0.75687164,-0.018073982
1033348426,0.34181362,0.19729319
1033348428,0.34181362,0.19729319
1033348429,0.34181362,0.19729319
1033348430,0.34181362,0.19729319
1033348432,0.34181362,0.19729319
1033348458,0.66680235,-0.013901611
1033356590,0.73946226,0.0020815895
1033356591,0.34181362,0.19729319
1038142726,0.024473041,-1.0
