osmnx_node_id,EMB000,EMB001
256075000,-0.5240544,0.17479803
256075001,-0.49661338,0.21690264
256075134,-0.7196565,0.06235723
256075137,-0.7280579,0.052828707
256075138,-0.716099,0.0723522
256075142,-0.7160769,0.059234247
256075197,-0.69536585,0.023062475
256075279,-0.64648724,-0.01662387
256085702,0.2592203,-0.6981907
256326264,0.39726114,0.8348926
256328914,0.47315156,0.08461507
256328916,0.6713247,0.112751395
256329942,0.09795942,-0.00079167244
256330253,0.10323201,0.09181611
256330492,0.034130536,0.050828543
256330610,0.022891156,-0.07951384
256330696,0.08223835,-0.08320603
256331337,-0.36333385,0.4713001
256331500,-0.36116815,0.45114052
256331503,-0.44492286,0.36825025
256331504,-0.41281942,0.38877758
256331648,-0.4712208,0.21867748
256331783,-0.061907247,-0.11043808
256332147,-0.6277594,-9.651695e-05
256332148,-0.63279873,0.0067031058
256332200,-0.6368373,0.016702926
256332754,-0.47038984,0.16056971
256332757,-0.5638528,0.117261335
256332940,-0.5685676,0.20935807
256333058,-0.7205492,-0.41599947
256333408,-0.0005666767,0.39187312
256333411,-0.09552516,0.4206271
256333414,-0.13072969,0.3806475
256333416,-0.21921448,0.46094975
256333419,-0.084352404,0.5850668
256333424,-0.16574742,0.4456858
256333970,0.4867679,0.028917639
256333972,0.7812616,-0.17311713
256333980,0.045727443,0.053508554
256334036,0.46611288,0.06954409
256334041,0.79907304,0.05546849
256334046,0.852445,0.0057594622
256334186,0.54705536,-0.36268523
256334187,0.5077621,-0.038945697
256334189,0.43692195,-0.029821068
256334190,0.57384783,-0.20425107
256334191,0.57235295,-0.18640688
256334194,0.5500466,-0.2684546
256334196,0.24401128,0.03879581
256334197,0.22998497,0.09644574
256334198,0.3501498,0.23779097
256334200,0.33643028,0.26373425
256334204,0.38555846,0.30319652
256334208,0.40052953,0.21895595
256334211,0.84756976,0.47827494
256334212,0.839947,0.4299912
256334215,0.6005899,0.51092607
256334218,0.6586306,0.38144317
256335426,-0.49909255,-0.13012257
258189486,-0.3005797,0.3462343
258189636,0.02611077,0.30641204
258381142,0.78399736,0.17418788
258381150,-0.082299665,-0.17494291
258381175,0.044092715,-0.1284095
258391177,0.80133015,0.040227164
258391709,0.71012634,0.31909418
260563442,-0.6384734,0.101061
261578972,-0.38238248,0.44742298
261581614,-0.57464164,0.22091521
261581616,-0.37519667,0.42495155
261582584,-0.29875726,0.30063373
261583246,-0.5739728,0.18635528
261583363,-0.5790421,0.0706204
261583366,-0.5223731,-0.06801033
261583367,-0.5270846,-0.08570205
261583478,-0.24719991,-0.18355751
261583501,-0.49588248,-0.098562256
261583503,-0.50546676,-0.042260714
261583935,-0.46414533,-0.10075935
261641875,0.2764788,-0.29623228
261641878,0.22310956,-0.5238874
261641906,0.40396914,-0.61290866
261643009,0.5153487,-0.35949904
261643705,0.30751345,-0.476142
261644552,0.69327927,-0.7659086
261644672,0.80511945,-0.71596277
261644677,0.4801344,-0.43670794
261644679,0.4470896,-0.35938397
261647297,-0.124082334,0.098803386
261651138,0.7823985,-0.6730104
261651140,0.64365673,-0.8684605
261651142,0.86771995,-0.6980742
261865020,0.2356051,0.6788796
261865588,-0.042349502,0.55486536
261865590,0.0338692,0.5611616
261867765,0.5912425,0.67752707
261867767,0.8569407,0.8510045
261867772,0.38244712,0.6439767
261873323,0.3829789,-0.19917728
261873482,0.58631915,-0.81595486
262181113,-0.48673472,-0.065593116
262181116,-0.5165098,0.05273167
262450258,-0.5836708,0.19160967
262450260,-0.61723554,0.16975035
262450263,-0.6288928,0.2521142
262450325,-0.55862945,0.2599895
262450345,-0.7111313,-0.021409065
262450346,-0.644814,0.07043512
262450462,-0.6196192,0.13039805
262450543,-0.5763516,-0.09409743
262450702,-0.31456095,-0.046724275
262450703,-0.30249172,-0.07240448
262450723,0.1702367,-0.25946236
262450996,-0.532098,0.2900294
262630891,-0.629433,-0.112274796
262630892,-0.6832471,-0.07245449
262630893,-0.62258023,-0.1464079
262630936,-0.6259456,-0.085421205
262630985,-0.7039384,-0.031489268
262630987,-0.6886694,-0.1463549
262630989,-0.7137267,-0.04602393
262873778,0.30410567,0.34700212
262874012,0.21392989,0.32179293
262874588,0.44632846,-0.5380398
262875141,-0.41272166,-0.15472692
262875286,0.15591198,0.08243701
262934917,0.6251385,0.89388
262934924,0.82290614,0.72550344
262934929,0.60620755,0.83073604
279152750,-0.13494106,0.35578814
292120882,0.40269724,0.009770527
292120886,0.6741156,0.027537959
293234810,0.48564437,-0.6276675
293235534,0.5578508,-0.6621258
295427641,0.5245397,-0.486763
295427646,0.596502,-0.6314972
296162308,0.567086,-0.51865155
296162310,0.3697574,-0.5553467
296162311,0.5898079,-0.4836466
296162312,0.48566428,-0.46026248
296162317,0.23216975,-0.5791963
296162318,0.32919446,-0.4882919
296162322,0.6791616,-0.37721992
296162323,0.50799054,-0.53620964
296162325,0.6019111,-0.5553427
296162326,0.67832536,-0.89826745
296997347,0.5078362,-0.2363541
296997374,0.060951922,-0.090007246
296997377,-0.26847517,-0.5247809
296997379,0.0011949064,-0.10838251
296997382,0.5085667,-0.23789553
297058925,0.72019726,-0.90676224
297058926,0.71953875,-0.91390234
297058930,0.55878085,-0.5747677
297058931,0.53478515,-0.5777934
297223432,0.4447188,-0.5426313
297223434,0.50531226,-0.55852216
297223435,0.4945574,-0.58212525
297223469,0.46131304,-0.28878543
297223471,0.5297073,-0.48581627
297223472,0.5065126,-0.4889046
297223473,0.45664406,-0.27789518
297310980,0.37527776,-0.3626851
297310985,0.29101908,-0.4214693
297310988,0.20193674,-0.37907258
297310995,0.5760386,-0.22496812
297310997,0.32040358,-0.44939727
297311007,0.16874991,-0.45314866
297311011,0.17370254,-0.32040277
297311018,0.18707328,-0.32242218
297311021,0.13862315,-0.4196316
297311024,0.36753598,-0.45780623
297311029,0.26274842,-0.44366556
297311032,0.6710767,-0.5074316
297311037,0.45664406,-0.27789518
297311040,0.564559,-0.27619725
297311042,0.5834557,-0.32203734
297311049,0.5672118,-0.15160882
297311053,0.57835406,-0.2402336
297311061,0.5231653,-0.24283972
297519593,0.42312548,-0.1256503
297519594,0.38111886,-0.18336186
297519596,0.35165554,-0.15727296
297519598,0.42283437,-0.28626055
297519599,0.40295887,-0.19872643
297519600,0.5012509,-0.20556664
297519602,0.36015487,-0.28811884
297519605,0.29645902,-0.1889985
297519607,0.58319783,-0.25628453
297519615,0.6389125,-0.23963018
297519618,0.59108573,0.42722186
297519621,0.47253948,-0.23194464
297519623,0.47095725,-0.300245
297645663,0.1287192,0.33371222
297645664,0.0021971874,0.21895052
298259580,0.59526247,-0.22761615
298259582,0.5938749,-0.2608774
298259585,0.65257555,0.44940042
298259592,0.6583869,0.2600242
298580133,-0.41219208,0.028640836
298580337,0.74274063,0.86283934
298580339,-0.10803067,0.18497017
298580433,0.55375564,0.8052815
298580513,0.11365751,0.4237044
298580516,0.71633744,0.7978177
298580613,0.22754459,0.118779615
298580887,0.618547,-0.03341503
298580946,0.68630743,-0.24736112
298580964,0.56789136,0.104991525
298586986,0.68115443,0.81049055
298586988,0.65648574,0.66657573
298587005,0.5705001,0.7819128
298587021,0.3073791,0.59091854
298587027,0.15385048,0.6556335
298587028,0.17009202,0.40796372
298587277,0.17558071,-0.2968748
298587284,0.48919603,-0.3785729
298587288,0.333166,-0.48989588
298587880,0.53430015,0.4220061
298587887,-0.1234568,0.14231159
298587905,0.2927108,0.39000148
302067277,0.45679787,-0.5007424
302067279,0.4816127,0.24237785
302067280,0.40380922,0.1721633
303298063,0.03385801,0.5467621
303298079,0.17677645,0.6073108
303298108,0.12818584,0.5447921
303298175,0.08064753,0.48197603
303298188,0.010806904,0.23124932
303298212,0.055126444,0.5540641
304039957,0.33297813,-0.04994057
304040153,0.40435266,0.10874933
304040259,0.6313995,-0.5183496
304043304,0.7646384,-0.7579036
304043603,0.7954719,-0.62599117
304046530,0.39461404,0.17738552
304051703,0.5736537,-0.42895186
304051897,0.60122263,-0.7361164
304052009,0.7025752,-0.65745157
304052322,0.44484293,0.22496694
304053363,0.6096179,-0.49051657
304053606,0.6825245,-0.13652754
304633429,0.33929288,0.494356
304633430,0.26596513,0.7362385
304633455,0.7358451,-0.52529037
304633459,0.50472665,-0.32470322
304633462,0.42010686,-0.17219272
304633476,0.43941712,0.21701527
304633491,0.7296138,0.8764865
304633496,0.57732177,0.7840263
304851465,0.7265936,0.056623902
304851471,0.6911713,0.16863185
304851474,0.5487272,0.14000504
304851520,0.07487171,0.61219615
304851530,0.5381518,0.18428011
304851571,0.25605348,0.3843149
304851584,0.4092231,-0.026079666
304851587,0.7406519,-0.3983531
304851616,0.5626431,-0.15402552
304851626,0.6879821,-0.29715005
304851629,0.72755414,-0.07739848
304851637,0.47883335,0.753873
304851645,0.5976158,0.22703007
304851650,0.14475863,0.30385113
304851659,0.17830382,0.12616839
304851720,-0.38843432,0.37973294
304851762,0.31227297,-0.17676498
304851771,0.25526917,-0.24425068
304851801,-0.6952542,-0.07827778
304851842,-0.67761093,-0.10029102
304851844,-0.67761093,-0.10029102
304851851,-0.6952542,-0.07827778
304851869,-0.5097791,0.076572925
304851871,-0.67761093,-0.10029102
304851877,-0.67761093,-0.10029102
304851894,-0.07671469,0.25985563
304851897,-0.1872572,0.07745032
304851915,-0.18333188,0.24026603
304851916,-0.28749707,0.025155235
304851918,-0.3404657,0.03376682
304851920,-0.21878102,0.09791667
304851922,-0.32852992,0.04079575
304851927,-0.27943927,-0.012952309
304851930,-0.3404657,0.03376682
304851936,-0.32852992,0.04079575
304851937,-0.32852992,0.04079575
304851940,-0.32852992,0.04079575
304851948,-0.0767147,0.25985563
304851954,0.4769003,0.19791047
304851964,0.77253634,0.16303095
304851980,-0.008759837,0.13027556
304851984,0.5455686,0.28980246
304851987,0.08454634,0.07101631
304851990,0.6223778,0.48744422
304851997,0.5562679,0.20829122
304852001,0.42346326,0.112123825
304852010,-0.00019381539,0.2564912
304852022,0.3011816,0.5190213
304852030,0.34494722,0.5319994
304852045,0.15704468,0.40020928
304852048,0.03776007,0.27305123
304852052,0.2760796,0.5017793
304852053,0.23351985,0.4982585
304852055,0.30928323,0.4999663
304852056,0.06807284,0.24794126
304852059,-0.030505095,0.26435086
304852061,-0.0036830767,0.2441028
304852062,0.020862544,0.30113676
304852067,-0.03489197,0.2777364
304852119,-0.08951607,0.4478179
304852121,0.22309925,0.16429059
304852142,0.039827093,0.4702426
304852145,0.5253473,0.24366942
304852149,0.20541151,0.34993756
304852152,0.13116086,0.28722775
304852158,0.03970748,0.33521524
304852163,0.014517499,0.25699124
304852164,0.020022722,0.24258094
304852166,0.07495937,0.38608274
304852169,0.060277767,0.27724212
304852180,0.07307696,0.37756956
304852183,0.06678395,0.49435478
304852186,0.042563643,0.38751832
304852189,-0.046268634,0.2840438
304852191,0.01907962,0.33018073
304852195,0.19323756,0.40539315
304852207,-0.0004388058,0.23009472
305186472,0.7563728,0.6687488
305186476,0.9172667,0.71684295
305186485,0.8247422,0.8790262
305186487,0.8247422,0.8790262
305186499,0.46952498,0.8686619
305186500,0.30072355,0.54047245
305186503,0.37268296,0.7926714
305186504,0.38777357,0.7609199
305186505,0.5230034,0.88809484
305186517,0.6434746,0.7090514
305186521,0.7431727,0.6307273
305186522,0.9172667,0.71684295
305186536,0.2993021,0.49793884
305186546,0.05337507,0.5809273
305186547,0.33107793,0.44560754
305186552,0.20429403,0.50023866
305186561,0.48522013,0.13556398
305186563,0.60281944,0.09302782
305186564,0.574475,0.13477178
305186569,0.6857304,-0.14502099
305186582,0.60470134,-0.21580994
305186583,0.67158586,0.056406498
305186584,0.58008367,0.248243
305186585,0.58008367,0.24824302
305186586,0.58008367,0.248243
305186587,0.40962467,-0.15704942
305186594,0.20907794,0.26307055
305186601,0.3372897,0.045985535
305186604,0.4598382,0.40624112
305186631,0.016554685,0.5014313
305186632,0.13310619,0.41161963
305186636,-0.20658192,0.36956218
305186642,-0.11206152,0.8192451
305186643,-0.19781363,0.7167627
305186645,-0.1990732,0.68430185
305186646,-0.046436824,0.30194694
305186649,-0.033940863,0.63460946
305186652,-0.22137858,0.6674703
305186655,-0.23667848,0.7406079
305186656,-0.23667848,0.7406079
305186658,-0.22987403,0.6617975
305186676,0.22002262,0.3546602
305186682,0.12331837,0.71225804
305186683,0.2761821,0.46358865
305186690,-0.049143992,0.62781966
305186698,0.18672003,0.5012579
305186699,0.18672003,0.5012579
305186700,0.18672003,0.5012579
305186707,0.03391824,0.655925
305186708,0.24716227,0.71123576
305186710,0.24716227,0.71123576
305186711,0.22325276,0.42910758
305186713,0.19341789,0.19076143
305186714,-0.104752444,0.15031779
305186717,0.26891825,0.22931905
305186720,0.20166463,0.23471753
305186721,0.22460529,0.23470476
305186724,0.30107185,0.12800997
305186725,0.37627834,0.10303428
305186726,0.30107185,0.12800997
305186728,-0.028506575,0.3253879
305186731,-0.13521029,0.45775893
305186733,-0.22369464,0.393458
305186735,-0.36129496,0.31978086
305186738,-0.397456,0.32218733
305186740,-0.21517228,0.41920468
305186741,-0.39745593,0.32218733
305186742,-0.37987274,0.32671592
305186744,-0.34590128,0.32381085
305186745,-0.39745593,0.32218733
305186746,-0.2528126,0.3911655
305186748,-0.24970919,0.36787975
305186749,0.079489745,0.41514298
305186751,0.007975959,0.51892054
305187710,0.44471133,-0.20914462
305204812,0.19162382,0.7905127
306232819,-0.08279976,0.38053685
306462390,0.3313053,0.5405786
306462394,0.22307059,0.35999042
306462400,0.13945207,0.26709357
306462409,0.16425727,0.84315956
306462410,0.3153072,0.45714107
306462413,0.18904433,0.82450974
306462414,0.121005215,0.3138938
306462417,-0.049116805,0.14030164
306462419,-0.23613447,-0.0449597
306462422,-0.058617454,0.084197916
306462423,0.029581204,0.211473
306462424,-0.058617454,0.0841979
306462444,0.16081232,0.2921085
306462445,0.13407561,0.3486216
306462453,0.1756453,0.26606637
306462455,0.2998732,0.42806754
306462467,0.32986394,0.31720278
306462468,0.08442774,0.26975968
306462492,0.26859802,0.30330136
306462502,0.21998101,0.37812787
306462506,0.27486596,0.7409397
306462507,0.20169644,0.36823225
306462511,0.11656768,0.24830392
306462512,0.013083613,0.13529477
306462514,0.013083613,0.13529477
306462515,0.013083613,0.13529477
306462527,0.7115245,0.03420636
307102752,-0.1942284,0.36788028
307102754,-0.11739232,0.4217945
307102759,-0.062371027,0.31265748
307435416,0.7369431,0.8944168
307435421,0.72998697,0.8792472
307435425,0.061009,0.57134277
307435426,0.009394433,0.5518505
307435429,0.7879989,0.8889667
307435430,0.3920147,0.65481836
307435431,0.5359183,0.74150515
307435433,0.23184045,0.45863378
307435434,-0.25851518,0.21656008
307435448,0.30756146,0.24254404
307435461,0.33976984,-0.67773
307435483,-0.075160936,0.19268557
307435513,0.18703729,0.39747018
307435519,0.14832582,0.24308407
307438271,-0.31469718,0.30630645
307438277,-0.19455947,0.3764942
307438279,-0.12687828,0.4280175
307438281,0.3476376,0.7869953
307438309,-0.4830926,0.33262774
307438319,-0.29310805,0.47837743
307438325,-0.38751072,0.4852088
307438326,-0.23919506,0.44804338
307438332,-0.45873928,0.41547716
307438338,-0.4830926,0.33262774
307438361,-0.1502505,0.42716062
307438363,-0.24462287,0.4624432
307438368,-0.33629298,0.3579408
307438376,-0.19670253,0.526915
307438380,-0.20550424,0.5066152
307438382,-0.27764618,0.48476803
307438384,-0.19331166,0.5048168
307438396,-0.3763517,0.33005762
307438421,-0.3576851,0.4512411
307438425,-0.3736744,0.29675463
307438434,-0.42011955,0.2845225
307438440,-0.3736744,0.29675463
307438442,-0.42011955,0.2845225
307438444,-0.6011818,0.12272964
307438445,-0.24220602,0.4893861
307438449,-0.25429758,0.49652666
307438450,-0.3736744,0.29675463
307438459,-0.42011955,0.2845225
307443647,-0.32716393,0.45368877
307443650,-0.3898623,0.47707704
307443655,-0.4026777,0.52414817
307443658,-0.40255144,0.53545827
307443660,-0.4026777,0.52414817
307443661,-0.39664614,0.5359448
307443662,-0.4026777,0.52414817
307443666,-0.6092123,0.39990607
307443668,-0.7020519,0.29823503
307443669,-0.62155664,0.32143074
307443670,-0.4211638,0.5153207
307443674,-0.4026777,0.52414817
307443675,-0.4026777,0.52414817
307443676,-0.4026777,0.52414817
307443679,-0.47076485,0.42417645
307443691,-0.4850066,0.42975855
307443695,-0.5008738,0.36263677
307443697,-0.50087374,0.36263677
307443702,-0.4401351,0.43923065
307443709,-0.4407288,0.3531899
307443714,-0.4407288,0.3531899
307443717,-0.40057522,0.31102347
307443718,-0.4407288,0.3531899
307443730,-0.3164068,0.4465976
307443735,-0.40255144,0.53545827
307443736,-0.4211638,0.5153207
307443737,-0.4211638,0.5153207
307443738,-0.4028951,0.51883155
307443743,-0.4026777,0.52414817
307443744,-0.39664614,0.5359448
307443745,-0.4026777,0.52414817
307443746,-0.3469673,0.40302438
307443747,-0.4162772,0.48518476
307443748,-0.47076485,0.42417645
307443750,-0.4639202,0.4389997
307443751,-0.5269307,0.24731709
307443758,-0.5341686,0.2325068
307443759,-0.5269307,0.24731709
307443764,-0.45890322,0.4026835
307443767,-0.4407288,0.3531899
307452014,-0.41128594,0.46306676
307452022,-0.4142519,0.32640246
307452027,-0.4040713,0.3301711
307452032,-0.37786773,0.43587258
307452033,-0.3736744,0.29675463
307452037,-0.42011955,0.2845225
307452040,-0.42011955,0.2845225
307452042,-0.54381514,0.23203586
307452043,-0.54381514,0.23203588
307452044,-0.42011955,0.2845225
307452047,-0.42011955,0.2845225
307452049,-0.42011955,0.2845225
307452050,-0.42011955,0.2845225
307452052,-0.35129339,0.2596151
307452063,-0.3736744,0.29675463
307452064,-0.42011955,0.2845225
307452068,-0.42011955,0.2845225
307452071,-0.29563096,0.3358843
307452078,-0.3736744,0.29675463
307452079,-0.33202124,0.31555644
307452083,-0.33202124,0.31555644
307452085,-0.3736744,0.29675463
307452090,-0.3736744,0.29675463
307452101,-0.3763517,0.33005762
307452111,-0.42011955,0.2845225
307466074,-0.6011818,0.12272964
307466097,-0.3366428,0.42251456
307471899,0.105693184,0.7226432
307471904,0.28961894,0.41982245
307490062,0.17977516,0.46428305
307691332,-0.4552051,0.29741734
307691334,-0.41442415,0.31927475
307691336,-0.29072765,0.42170802
308092696,0.058847483,0.18648402
308092698,0.118575595,0.25529107
308092701,0.095932625,0.18976535
308092706,0.042740032,0.14375848
309625508,0.69009894,-0.539328
309625509,0.45788443,0.3289374
309880767,0.2280613,-0.09191425
309880774,0.5061296,0.38134232
311373880,0.13767107,0.5485445
315756403,-0.21417753,0.073930204
317865155,0.56132436,0.06576523
319554930,0.37599146,0.79045916
319554937,0.14747056,0.45875162
319554944,0.2727505,0.836291
319554945,0.19285914,0.83754295
319554947,0.23463406,0.83336145
319992202,0.09512686,0.5663835
319992211,0.61075264,0.8665818
319992218,0.6862565,0.89242935
319992227,0.7906851,0.88146836
319992228,0.79543775,0.90697026
319992231,0.66738206,0.8533259
319992232,0.79543775,0.90697026
319992233,0.79543775,0.90697026
319992234,0.4692689,0.82395774
319992250,0.5958737,0.9224531
319992251,0.342495,0.7957676
319992256,0.6373485,0.87772065
319992257,0.527508,0.40075028
319992282,0.19108424,0.17500074
319992288,0.16499315,0.24251145
319992289,0.35000053,0.66482264
319992293,0.12943597,0.25524464
319992298,0.17650555,0.37460983
319992306,0.27954084,0.34225604
319992307,0.21113455,0.18803912
319992315,0.6365239,0.846946
319992322,-0.13825217,0.24534322
319992328,0.1264224,0.4736803
319992333,0.16885564,0.32018963
319992334,0.2863629,0.20660092
319992337,0.19903779,0.07356547
319992364,0.40293112,0.69217783
319992369,0.3361768,0.72230804
319996407,0.14479464,-0.28517553
319996410,0.061996546,-0.23727655
319996411,0.11331621,-0.27199262
319996412,0.061996546,-0.23727655
319996413,0.14479464,-0.28517553
319996414,0.1730591,0.69770426
319996416,0.33932444,0.82127887
319996418,0.33932444,0.82127887
319996419,0.33932444,0.82127887
319996434,0.3553374,0.8535175
319996437,0.36827976,0.86500335
319996446,0.0040332125,0.68570197
319996447,0.08049817,0.77599335
319996450,0.11452939,0.7746625
319996452,0.10324545,0.7683061
319996455,0.049725164,0.7561789
319996458,0.26284668,0.8503537
319996468,-0.09929962,0.60521096
319996471,0.04717475,0.7103035
319996480,0.080640316,0.77492774
319996501,0.33055896,0.8216293
319997104,0.68138987,-0.19464792
319997111,0.6072504,-0.2954577
319997117,0.5990935,-0.6973006
320963148,0.6918507,-0.22312824
320965497,-0.75788236,-0.10318557
321864639,0.7181549,-0.3576891
321864641,0.4408168,0.05999305
321864681,0.6925065,-0.039264116
321864685,0.74767655,-0.6306768
321864694,0.65347236,-0.39000574
321864701,0.44327423,0.2046759
323141975,-0.15752688,0.4028485
323141987,-0.41442415,0.31927475
323141999,-0.15633927,0.38096124
323142008,-0.12984088,0.2731405
323143447,-0.10659422,0.26374307
323143455,-0.24825594,0.058983605
323143456,0.08387053,-0.075864494
324690892,0.6852372,-0.32732862
324691281,0.189706,-0.43261427
324695122,0.2739681,-0.12186104
324695228,0.44169682,-0.33447945
325713544,-0.45262247,0.25683442
330319989,0.23068863,0.861038
330319992,0.15906604,0.7739587
330319993,0.15906604,0.7739587
330582567,0.35250884,0.8286073
330582569,0.17769237,0.71286756
330582610,0.5135906,0.71879154
330582621,0.4592283,0.68401605
330582624,0.3791309,0.67044336
330582639,0.50676334,0.710694
330582651,0.45185232,0.697344
330582653,0.43633306,0.72529286
330582667,0.45185232,0.697344
330582678,0.42211813,0.8005407
330582684,0.4992216,0.80695623
330582685,0.56209975,0.8442773
330582693,0.767268,0.9144787
330582703,0.41393048,0.82599217
330582705,0.696294,0.89726424
330582719,0.8627267,0.91883475
330582733,0.5710475,0.8685898
330582734,0.52452004,0.7179189
330582749,0.6338138,0.85605586
330582751,0.489888,0.74261814
330582759,0.30428293,0.6792979
330582761,0.32959396,0.7088277
330582774,-0.11908068,0.47875506
330582776,0.35806403,0.6659005
330582799,-0.025942817,0.3924475
330582808,-0.33257997,0.3779734
330582817,-0.38736367,0.2800722
330582832,-0.17610197,0.34204045
330582834,0.3589632,0.67644584
330582837,0.3496741,0.61399937
330582840,0.35409653,0.59426194
330582846,0.33872324,0.5926445
330582849,0.38980958,0.6200855
330582850,0.34134114,0.6013754
330582852,0.43633303,0.72529286
330582855,0.54339534,0.8579212
330582857,0.31426078,0.8926849
330582858,0.5601078,0.8770747
330582865,0.50517887,0.8939916
330582867,0.468296,0.86448413
330582869,0.468296,0.86448413
330582901,0.51665395,0.7172659
330582911,0.5135906,0.71879154
330609945,0.66857153,-0.13420513
330609953,0.551086,0.097526774
330609956,0.45370436,0.099128224
330609960,0.2888643,-0.1707334
330609965,0.42927322,0.087484546
330609967,0.35354248,-0.1407595
330609970,0.31585142,-0.36112824
330609971,0.42927322,0.087484546
330609973,0.33663517,-0.08768889
330609989,0.3835935,0.27051422
330610005,0.098123215,0.69842654
330610020,0.26307878,0.7895567
330924786,0.31473085,0.022573702
330924787,0.31690407,0.021294473
330924790,0.4133023,0.289302
330924801,0.32777295,0.057887997
330924811,0.32538477,0.3457714
330924812,0.63963574,-0.10401188
331032224,0.88508296,-0.71856153
331032307,-0.12012047,0.41116312
331032322,-0.37022868,0.27849978
331032336,-0.30084187,0.46958646
331100446,0.113373995,0.8002207
331100453,0.477344,0.40334734
331100460,0.28414145,0.46471542
331100480,0.33323398,0.11816287
331100487,0.20774643,0.34391743
331100490,0.3388273,0.35915685
331100495,0.35276756,0.40521237
331100511,0.44687152,-0.046651002
331100517,0.67014265,-0.21933556
331100529,0.5596188,-0.5735306
331100535,0.7069895,-0.21435897
331102171,0.49079937,-0.12335284
331102173,0.46470362,0.020284208
331102175,0.39371493,-0.46088046
331102176,0.2856602,-0.2372564
331102178,0.46470362,0.020284208
331102179,0.5919859,-0.097764544
331102183,0.2856602,-0.2372564
331102188,0.2856602,-0.2372564
331102189,0.2856602,-0.2372564
331102191,0.25260392,-0.07711958
331102193,0.3853393,-0.08215533
331102199,0.3759288,0.32952115
331102201,0.3151336,-0.6112114
331102204,0.44072846,-0.88358474
331102215,0.6791721,-0.537676
331102216,0.7344072,-0.5466983
331102221,0.6220388,-0.35579628
331102227,0.5470999,-0.07828771
331102235,0.36865374,-0.116847016
331102241,0.6030756,-0.21896091
331102243,0.55868,-0.28705868
331102811,0.6287854,-0.31006262
331104869,0.08924498,0.5863613
331104874,0.10127109,0.59632486
331104875,0.070740566,0.616083
331106714,0.05581695,-0.2544781
331107055,0.46033534,0.111154646
331195275,0.8216432,-0.39215574
331195303,0.6895742,0.048157495
331195341,0.53925073,-0.8460501
331195342,0.5406269,-0.7685613
331195347,0.52706057,-0.40965307
331195350,0.6531367,-0.5900986
331195352,0.6427734,-0.59584045
331195368,0.61639535,-0.48458013
331195371,0.7274655,-0.33220187
331195382,0.553044,-0.4173783
331196230,0.609525,-0.5631066
331196231,0.52706057,-0.4096531
331196232,0.52706057,-0.40965307
331196234,0.62067324,-0.5126235
331319494,-0.047919188,-0.311699
331513055,-0.18106216,-0.18409729
331611661,0.22573367,-0.2611007
331611666,0.55596894,0.37451702
331611676,0.66173846,0.2549094
331611684,0.53901255,0.27654168
331611695,0.18708007,-0.17319584
331611701,0.58257604,0.07440103
331611707,0.6557888,0.40450442
331611711,0.6558267,0.39907715
331611712,0.52255094,0.51948094
331611722,0.4917287,0.35412124
331611748,0.5592237,0.6095778
331611753,0.6113794,0.48692474
331614997,0.5155967,-0.38617906
332393352,0.2848704,0.47575995
332393907,0.55914414,0.5785553
332393933,0.31657067,0.18598408
332393996,0.24347381,0.21086459
332394115,0.3998389,-0.44472152
332394161,0.39945695,-0.24569461
332394165,0.44975483,0.62129587
332394216,0.5990331,0.77036935
332394220,0.1912061,0.49137473
332394287,-0.15879327,0.5629326
332394288,-0.21287389,0.49497852
332394291,-0.17592756,0.5635818
332394296,-0.22514291,0.5371702
332394299,-0.23091628,0.5786668
332394301,-0.288164,0.56461257
332394308,-0.46491262,0.40154022
332394312,-0.2326522,0.389798
333336746,0.37868372,0.12393409
333731904,0.59803027,0.17452578
333731913,0.41158262,0.20468777
333731915,0.654985,0.363378
333731917,0.59847564,0.21067375
333731918,0.6565961,0.27069187
333731923,0.096924014,0.7805643
333731930,0.087518826,0.7545789
333731931,0.09536388,0.80583084
333731942,0.59035325,0.18090586
333731947,0.11947609,0.831872
333731950,0.7522891,0.028561305
333731955,0.7864597,0.07863778
333731956,0.84651303,-0.2040036
333731958,0.5524146,0.03978383
333731960,0.6344538,0.16082126
333731962,0.822454,-0.24945496
333731967,0.8305363,-0.16840856
333731970,0.83145416,-0.45439625
333731971,0.85830086,-0.54391205
333731973,0.7140028,-0.11847453
333731974,0.57207453,-0.24310116
333731976,0.526852,-0.1368783
333731980,0.5596934,-0.14091413
333731984,0.34870368,0.0071305237
333731988,0.59774655,-0.28998855
333731989,0.5266058,-0.044650193
333731992,0.3847442,-0.11240889
333731993,0.6368188,-0.28162724
333732095,0.7082389,-0.40383595
334688024,0.092650324,0.2996226
334688028,0.066832036,0.27635524
334688056,0.15704468,0.40020928
334688060,0.15704468,0.40020928
334694954,0.22535807,0.7587509
334694960,0.31473413,0.7875236
334694964,0.36669153,0.8008762
334694965,0.36669153,0.8008762
334694969,0.26233876,0.5749725
334694973,0.010033515,0.68438923
334694976,0.010033515,0.68438923
334694979,0.010033515,0.68438923
334694982,0.26129442,0.76236486
334694985,0.20264918,0.75640386
334694988,0.20264918,0.75640386
334694991,0.20264918,0.75640386
334725705,-0.13824181,0.37237793
335646462,-0.3710037,0.3359614
335646540,-0.46936736,0.31776318
335646693,0.28944254,0.52637035
335699114,0.69304657,-0.6879424
335699129,0.7226019,0.10626007
335699152,0.5279787,-0.020499839
335699170,0.6939952,0.22576702
335699174,0.7729805,-0.033581056
335699176,0.6052395,-0.19274952
