osmnx_node_id,EMB000,EMB001
620902210,-0.4630314,0.4463086
620902211,-0.41766915,0.61237645
621886460,-0.4058597,0.08025213
621886462,-0.61780185,0.07059951
621886469,-0.58184314,-0.07317868
621886472,-0.46425205,-0.0033333423
621886476,-0.84499353,0.23035738
621886487,-0.5989364,0.33622727
622381167,0.40267485,0.55627173
622381168,0.51563734,0.4907686
622381169,0.6418955,0.39562166
622381170,0.6108401,0.34772134
622381171,0.7555626,0.30280766
622381178,0.49445432,0.5882587
622381181,0.49445432,0.5882587
622381186,0.42925906,0.6461023
622381187,0.56793594,0.53921026
622381190,0.58717906,0.5075278
622381192,0.6158383,0.22172165
622381193,0.5415962,0.09407963
622381194,0.44708472,0.08115769
622381195,0.56808895,0.15949757
622381202,0.050893057,0.9825219
622381203,0.27716985,1.038132
622381207,0.1154251,0.8587733
622381210,0.148112,0.8591158
622381211,0.18272533,1.0134076
622381213,0.2070652,0.99862206
622381216,0.19255883,0.9585003
622381219,-0.12341546,1.0629276
622381220,-0.09710475,1.1897694
622381221,-0.09710475,1.1897694
622381223,0.25607115,1.0659474
622381224,0.34988758,1.0394353
622381225,0.50474745,0.60868394
622381228,0.45133197,0.10607696
622381229,0.619107,0.06323131
622381230,0.4815845,0.11923904
622381562,0.83160967,0.6298125
623084063,0.7412673,0.09034377
627012611,-0.19791152,-0.64711607
627012626,-0.59093153,-0.5232568
627020256,1.0522356,0.07651666
627020263,1.0663888,0.09771413
627026632,0.42864195,-0.044995416
627026636,0.42864195,-0.044995416
627026640,0.42864195,-0.044995416
627026644,0.7978827,-0.051059395
627026646,0.8316969,0.004917755
627026674,0.4286419,-0.044995423
627026677,0.42864195,-0.0449954
627026682,0.42864195,-0.044995416
627026684,0.42864195,-0.044995416
631820952,0.19754262,-0.1134762
632243645,-0.50253564,-0.169127
632243679,-0.4820777,-0.10922551
632243680,-0.6417261,-0.0034803299
632243683,-0.465031,-0.11570668
632243684,-0.36352056,-0.032664765
632243688,-0.7685779,-0.25156963
632243725,-0.41934958,-0.13410686
632243731,-0.58062285,-0.21833706
632256216,-0.61924314,-0.05062596
632256221,-0.4935593,-0.04726335
632256236,-0.8433697,0.07233075
632256260,-0.44026828,0.14492202
632256264,-0.53862345,0.05897943
632256360,-0.61924314,-0.05062596
632256366,-0.40162715,-0.058273483
632256373,-0.480596,-0.16468857
632256381,-0.6192432,-0.050625972
632377053,0.57152134,0.43057507
632418618,-0.11817128,0.93020517
632418716,-0.32356152,0.37049606
632419283,-0.38002542,0.3356456
632420314,-0.12304767,0.8830633
632420413,-0.20844781,0.9630933
632873243,0.7356961,0.7748109
634354745,0.5004836,0.7430292
634362097,0.48657516,0.096203715
634905232,0.7989439,0.10819197
636048691,1.0837576,0.27506837
636085546,-0.2273387,-0.16246468
636085554,0.05449041,-0.17737713
636085560,0.1335321,-0.1369546
636085565,0.3853949,0.2792915
636085582,0.4669982,0.17648537
636085585,0.096097834,0.31583306
636085607,0.056247223,0.37720633
637734145,0.61751956,0.5750286
641165954,-0.12672685,0.53006965
642484169,-0.95345265,0.42381644
642484183,-0.60711706,0.20329101
642484219,-0.35745585,-0.11449587
642484323,0.3792941,0.91428953
642545491,-0.11848497,0.48456487
642545513,-0.21369584,0.4505213
642545529,0.06375502,0.73336977
642545533,0.034321476,0.7309439
642545563,-0.73674613,0.7611751
642545575,0.11807642,0.68478507
642545578,0.11807642,0.68478507
642545582,0.06375503,0.73336977
642545611,-0.5624788,0.855829
642545628,-0.06697782,0.8002254
642552544,-0.3946483,0.5812583
642552553,-0.74187213,0.2940353
642552557,-0.49657908,0.24259129
642552559,-0.7816159,0.22876628
642552565,-0.04752033,0.005247607
642552579,-0.39951634,0.387535
642552592,-0.40211987,0.45378786
642552606,-0.21530026,0.14782973
642552639,-0.4850822,-0.13057229
642552646,-0.4662473,-0.10179175
642552660,-0.43876228,0.40248346
642552664,-0.40757355,0.6868768
642552676,-0.24409615,0.44478267
642552679,-0.5405174,0.31076056
642552693,-0.38613954,0.37672287
642552699,-0.42906547,0.6815916
642552717,-0.9861703,0.44382465
642997189,0.23270279,-0.051405855
642997190,0.3798438,0.23268074
642997191,0.39468974,0.18833321
642997195,0.25697684,-0.079897426
642997197,0.3290459,-0.12694938
642997199,0.22482711,-0.14254889
642997202,0.33889616,-0.05855091
642999568,0.3381649,0.15714765
642999574,0.27504236,-0.110777
642999576,0.24606852,-0.08435737
642999578,0.31603163,-0.121563114
642999580,0.26818448,-0.07879138
642999582,0.2856896,-0.22131953
642999586,0.3101401,-0.24172556
642999592,0.34967273,-0.26409763
642999594,0.3384562,-0.23710606
642999596,0.41846913,-0.14243843
642999599,0.30231088,-0.11718257
642999600,0.2856896,-0.22131953
642999601,0.30231085,-0.11718257
642999603,0.34967268,-0.26409763
642999604,0.267446,-0.21239983
642999873,0.3494206,-0.14361656
642999875,0.37016985,-0.14825091
642999876,0.34868214,-0.15114209
642999878,0.37016988,-0.1482509
642999881,0.3423908,-0.07858446
642999882,0.56219476,-0.054504167
642999892,0.44286036,-0.3752641
642999895,0.39694038,-0.09201391
642999896,0.5856288,-0.064322844
643000238,0.2074034,-0.115955256
643000241,0.47594208,0.15793033
643000244,0.5550909,0.6379325
643000252,0.20851244,0.74423265
643000261,0.4602295,0.7144891
643000269,0.1617145,0.30959755
643000274,0.24444036,0.0039769164
643001404,0.42628032,0.60913366
643001407,0.47120187,0.5260594
643001441,0.28695938,0.62390614
643001465,0.28850976,0.6922334
643012850,0.009731157,0.3971302
643012869,0.121205054,-0.029274251
643012945,-0.103855245,0.32812625
643012958,-0.18321699,0.29394907
643012962,-0.26942915,0.46042317
643012966,-0.10385527,0.32812625
643021530,-0.07227399,-0.0382064
643021532,0.017974367,0.041969083
643021534,-0.13494088,0.0130116455
643021536,0.025682876,0.19488826
643021540,0.17284621,0.07137106
643021542,0.06089236,0.19272873
643021602,-0.1821124,0.06803656
643021633,-0.47794107,-0.3964138
643021646,-0.35435495,-0.18159606
643021655,-0.32917568,0.06077111
643021659,-0.23042086,-0.11763546
643021683,-0.26065874,-0.11703043
643022353,0.025023378,0.071932465
643022372,0.30359194,-0.25853163
643022373,0.26484308,-0.27312267
643022378,0.20583402,-0.09787867
643022386,0.061196916,0.37801573
643022387,-0.29630733,0.3686044
643022428,0.09822278,0.3845989
643022437,-0.23550425,0.22855209
643026143,0.47013757,0.20775881
643026149,-0.0043791025,0.5180226
643026150,-0.017515229,0.5643946
643026160,-0.124556094,0.35997176
643026161,-0.189876,0.3380123
643026162,-0.37227055,0.27191994
643026175,-0.37700203,0.09604089
643026271,-0.14083813,0.3517207
643026275,-0.3272949,0.30510336
643026277,-0.42987108,0.2934681
643026279,-0.43153194,0.14690158
643026307,-0.20507252,-0.3273571
643026308,-0.1252754,0.66154957
643026310,-0.31646192,0.07850925
643026313,-0.25851002,0.3336775
643026314,-0.25851005,0.3336775
643026319,-0.049352635,0.4618436
643026320,0.25052798,0.31682283
643026321,0.033314496,0.5210728
643026322,-0.17371203,0.47883028
643026324,-0.7986749,0.3012073
643026325,-0.719634,0.43464974
643026329,-0.721289,0.37222782
643026330,-0.12788446,0.41672137
643026337,-0.26130703,0.23154527
643026343,-0.12865086,0.41007686
643026353,-0.37003136,0.4619554
643026363,-0.7038003,0.5329024
643026376,-0.191553,0.35378626
643026394,-0.4834863,0.31460917
643026398,0.023924062,-0.14581047
644898505,1.0261062,0.3168973
649242567,0.29392308,-0.4935815
649249737,0.83007973,0.2568068
649249749,0.88178766,0.25336963
663098278,-0.15156533,-0.029222446
663098279,-0.2749632,-0.013625003
663099012,-0.46596602,-0.07783371
663099013,-0.41174987,-0.22925207
663099299,-0.25232902,-0.60214806
663099300,-0.18958251,-0.47931883
663100576,-0.43984053,-0.62554944
663100577,-0.5510204,-0.7024369
663102250,-0.17680587,-0.60006493
663103165,-0.45695668,-0.18323949
663103166,-0.47480252,-0.21777421
663103964,-0.38522136,-0.21360955
663103966,-0.51680267,-0.114069305
663103979,-0.07215746,-0.481461
663103980,0.07416068,-0.48003602
663104578,-0.44316357,-0.20332748
663104580,0.041511837,-0.3970593
663104766,-0.3766182,-0.19308941
663104767,-0.5523871,-0.1844024
663104769,0.14905572,-0.45132557
663104772,0.14905572,-0.45132557
663424031,0.2806064,0.7102966
663434313,0.20192128,0.9911589
664249589,-0.18236595,0.3413992
664251085,-0.019256804,0.3947126
669876541,0.6864967,0.7583276
669876549,0.8616069,0.56229067
669876552,0.9292435,0.51305914
669876555,0.8936436,0.5315307
669876575,0.23941144,0.8355073
669892368,0.8396479,0.4992445
669892525,0.4040916,0.49939206
669892527,0.6168986,0.4908571
669892529,0.78785455,0.37851837
669892734,0.2845995,0.95919
669892735,0.3496279,0.87697196
669892744,0.16842167,0.9678913
672462433,0.6768482,0.5722165
672462437,0.6233525,0.5992376
672484418,0.76262033,0.8338825
674502124,0.62495685,0.57599837
674503607,0.3934226,-0.52068645
676403540,1.1059625,0.078860946
683424484,0.7578732,0.7255311
683424485,0.76820374,0.72930306
683424489,-0.37909633,0.7513228
683424492,0.5735437,0.9235365
683424493,0.77826923,0.71497697
683424499,0.16175538,0.47593147
683424500,0.77826923,0.7149769
687011025,0.6685973,0.89373606
687011029,0.22319372,0.9196623
687011030,0.70239246,0.56022495
687130910,0.03723108,0.25920084
687132794,-0.16126236,0.561835
687132795,-0.09091569,0.23024103
687132796,-0.25561443,0.6943299
687132797,-0.28090164,0.6103011
687133616,0.23844108,0.8760747
687133617,-0.07701655,0.78321725
687133618,-0.042304598,0.8408849
687133619,0.3446768,0.9894481
687133931,-0.10823421,0.13016173
687133932,-0.14966503,0.8900822
687133933,0.05616129,0.3303378
687133934,0.056161296,0.33033773
687134249,0.1220073,0.50446886
687134250,0.22429733,0.48526523
687134251,-0.03242638,0.20075567
687134252,0.12200731,0.50446886
687134253,-0.14966503,0.8900822
687134254,-0.14966503,0.89008206
687478488,-0.049312793,0.6186613
687782865,-0.4804377,0.55956644
687782866,-0.5180514,0.43520474
687782871,-0.3958537,0.50947386
687784677,-0.6246147,0.66068596
687784679,0.09232254,0.34443787
687784682,-0.3786544,0.5619578
687784684,-0.3786544,0.5619578
687796816,0.080549985,0.1792747
687796819,0.030330189,0.0694448
687796909,-0.33311215,0.14387098
687864840,-0.09134042,0.4136926
687864848,0.049743082,0.27218795
687869426,-0.16971767,0.16041659
687869463,-0.4401464,0.5393856
687869506,-0.22834294,0.32912534
687873826,0.2635055,0.9731143
695758928,-0.4922971,-0.017004503
695761262,-0.62395793,0.6180127
695761279,-0.47775584,0.074443586
695763539,-0.5199133,0.60473657
695763543,-0.550802,0.16941884
695790129,0.38877672,0.9224502
695792479,0.078799106,1.1180046
695792535,0.05485026,1.0276092
695795503,-0.027042579,1.0908313
695795504,0.37928152,0.94490093
695796216,-0.6168431,0.007518588
695796219,-0.5435139,0.10844029
695797457,-0.73830146,-0.03960588
695801644,-0.49079928,0.3309721
695802013,-0.69317037,0.28937107
695827437,1.1050162,-0.12845588
695830348,-0.64425856,0.29624504
695831995,0.32707405,-0.19639131
695832000,-0.28403914,0.13742863
695833486,0.69421524,0.6750587
699714456,-0.09159277,0.23797825
699714465,0.16403638,0.24763218
699714466,0.02726157,0.16271557
699715242,0.037966527,0.26690957
699717260,0.40765,1.0359306
699717261,0.37886465,0.84741044
699717895,-0.35119084,0.30283964
699717896,-0.16157153,0.33385134
702452176,-0.4418809,0.51935244
702792580,-0.30699065,-0.3462645
702792582,-0.29219916,-0.013164901
702792764,-0.6856836,0.03675043
702792765,-0.84761345,0.34309795
702792772,-0.66516143,0.5615814
702792775,-0.3165412,-0.13533351
702793594,-0.6923744,0.48102644
702793597,-0.32410154,0.025788812
702793600,-0.8650204,0.3595755
702793938,-0.43321976,0.008968165
702793946,-0.35975695,0.042982116
702794306,-0.62549275,-0.076345645
702794313,-0.6254928,-0.07634564
702794476,-0.6947868,0.3959904
702794478,-0.23872133,-0.005506823
702794487,-0.19253688,-0.21856579
702795102,0.023636853,0.1822519
702795104,0.05745831,0.20685798
702795106,0.15345383,0.31309348
704427994,0.6636783,-0.07455617
704428000,0.5057977,-0.3594787
704428002,0.56184065,-0.4606447
704428004,0.3254556,-0.21315917
704428009,0.41069135,-0.26965415
704428014,0.6430521,-0.18814193
704428015,0.63522637,-0.18146856
704428023,0.11121206,-0.19421601
704428024,0.11435779,-0.12544572
710214537,1.0904908,0.031293973
717236798,-0.124250494,-0.061759565
717236826,0.028547931,0.0043325126
722964897,-0.27054042,1.0026014
726669250,0.73610306,-0.21068773
728581141,0.8701157,0.6822978
730923730,0.55808496,0.54033124
732785368,-0.085565776,0.43892097
732785373,0.5086898,0.4958687
732785435,0.4636139,0.6301815
732785455,0.8081333,0.38698047
732785480,0.8138894,0.6388717
734693037,0.70244354,0.76250374
734693050,0.5731042,0.7522983
736619396,-0.06824023,0.9967387
736619412,0.36295697,0.50511205
738437280,-0.8743106,0.16990332
738437282,-0.69478685,0.39599037
738437493,-0.32696784,0.10044111
738437497,-0.6369367,0.35221854
738437679,-0.21359634,0.39578974
738437814,-0.68281734,0.3158667
738437816,-0.59601516,0.3772189
738437956,-0.21392292,-0.24624074
738438361,-0.68281734,0.3158667
738887905,0.6846943,0.44512373
742616470,1.0483106,-0.05872619
742618777,1.0549815,-0.059804622
746494515,0.18841498,0.56096464
746494536,-0.22538574,0.7216421
746494542,-0.13818455,0.7202958
746494563,-0.21654367,0.86602825
746494577,-0.37645432,0.4681967
746494578,-0.47182378,0.3483443
746494580,-0.32818398,0.38651553
746494581,-0.3154826,0.5498977
746494582,-0.38259557,0.7770218
746494583,-0.29727566,0.41375214
746494593,-0.53270113,0.38675046
746494599,-0.1667897,0.4874246
746506300,-0.0892939,0.6209469
746506306,0.024652561,0.67934364
746506328,-0.28105572,0.5425354
746506337,-0.2834584,0.51815194
746509085,-0.06924307,0.8431721
746514929,-0.59120774,0.4166315
746514931,-0.32039118,0.43080622
746514933,-0.55546457,0.42737287
746568305,-0.20986417,-0.28556624
746568306,-0.089339636,-0.29993945
746568366,-0.5459634,-0.056201775
746568368,-0.77423817,-0.27385
746568370,-0.28868625,-0.5501123
746568374,-0.118044,-0.5876419
746568378,-0.46962968,-0.6558729
746568382,-0.44967088,-0.20545934
746568383,-0.55292916,-0.13843937
746568385,-0.4917063,-0.16797061
746568388,-0.17036174,-0.6644283
746568389,-0.41414636,-0.15026581
746568395,-0.07712144,-0.5139625
746568398,-0.35300553,-0.45707756
746568399,-0.6018327,-0.15213913
746568400,-0.56186914,-0.19507512
746568401,-0.6018327,-0.1521391
746568404,-0.5621375,-0.26244965
746671370,-0.29670963,0.83612156
746671371,-0.39639932,0.35472018
746671372,0.702197,0.9314664
746671375,0.14880131,-0.20947467
746671376,0.15038769,-0.24933806
746671378,0.17112543,-0.11642149
746671392,0.05217597,0.2790662
746671393,-0.06400594,0.89884865
746671400,0.23399016,1.1756064
746671411,-0.37526387,0.87395203
746671412,-0.44846377,0.8678007
746671416,0.2140776,1.031271
746671417,0.14582081,1.0233035
746671420,-0.16807123,0.88494325
746671421,-0.064005926,0.89884865
746671423,-0.3112899,0.84281087
746671424,-0.29670963,0.83612156
746671425,-0.06378209,0.87899184
746671433,-0.32666737,0.7073504
746671435,-0.18529104,0.85570776
746671442,0.46301666,0.60503393
746671445,-0.44987175,0.35270444
746671449,-0.03534603,0.3095364
746671452,0.05217597,0.2790662
746671462,0.20237395,1.0792341
746671463,0.3969589,0.8528437
746671472,0.121979184,1.2068276
746671485,-0.17809589,0.8236492
746671486,-0.21989794,0.8246199
746671488,-0.11104683,0.83016074
746671489,0.14151357,-0.2673019
746671495,-0.06616358,0.62047124
746671496,0.35315332,0.842563
746671498,-0.122703165,0.16972545
746671500,-0.097906634,0.60051507
746671501,-0.3266673,0.7073504
746671502,-0.3402406,0.49576297
746671515,0.27717027,0.037060846
746671518,0.085488796,-0.19059572
746671528,0.23255958,0.978281
746671540,-0.18742715,0.8562281
746671541,-0.2147433,0.8143373
746671550,0.70065683,0.888829
746671553,-0.85511166,0.32266605
746671557,-0.10876812,0.2523677
746671558,0.10495714,0.26501793
746671565,-0.2319431,0.41818127
746671576,-0.04396945,0.068372734
746671581,-0.5496465,0.6012794
746671582,-0.25146934,0.25541273
746671586,-0.1044568,0.15459614
746671591,-0.3781425,0.34243903
746671609,0.2427917,1.0233414
746671613,0.18127163,0.8554115
746671621,0.20146264,0.9941843
746671622,-0.4304073,0.7307204
746671623,-0.08883922,0.8497863
746671624,-0.27687547,0.8530657
746671632,-0.13368681,1.0927627
746671636,-0.38012594,0.8419731
746671643,0.0062211603,0.12947023
746671644,-0.5523387,0.8782079
746671647,-0.15317634,0.098743945
746671659,0.12543142,0.90241003
746671660,-0.32666734,0.7073504
746671670,0.5121296,0.9499852
746671672,0.1285338,-0.30853188
746671673,0.23255958,0.978281
746759327,-0.10699691,-0.20262907
746759328,-0.034270696,-0.24177453
746759331,-0.027758481,-0.14825942
746759334,-0.07839031,-0.19238053
746759338,-0.20845045,-0.08881006
746759339,0.012415684,-0.083882794
746759342,-0.094555564,-0.17253277
746759345,-0.06364844,-0.17110859
746759347,-0.054189645,-0.14813012
746759349,-0.025710542,-0.09745142
746762085,0.023376606,-0.07458424
746762086,0.19455689,0.19593136
746762087,0.08159591,0.1670597
746766579,-0.30054337,-0.042461045
746766581,0.04153682,0.085338384
746766583,-0.30054337,-0.04246108
746766585,0.2546819,-0.25751394
746766586,-0.12712632,-0.40100095
746766593,0.33042783,-0.23761794
746766594,-0.1271263,-0.40100095
746766596,0.21910423,-0.26531997
746766604,0.010014681,-0.03850267
746770711,-0.083307125,0.64200914
746770717,0.04001965,-0.07573437
746770719,0.14659214,0.3869066
746770722,-0.04262266,-0.16050586
746770732,0.2953678,0.98444384
746770755,-0.32793137,0.34213996
746770757,-0.0411623,-0.04667706
746770758,0.015449066,-0.11066048
746770759,-0.18663062,-0.23930342
746770761,-0.0008216278,-0.10356175
746770771,-0.027263608,-0.37499735
746770778,0.16893618,0.3847139
746770786,-0.300017,0.77100414
746770792,0.08823382,-0.25341892
746770793,0.01544907,-0.1106605
746770810,0.08282403,0.613694
746770817,-0.14143755,0.6324448
746770825,0.048431117,0.6399176
746770833,0.1174605,0.7811957
746770839,0.03410036,-0.38915598
746770865,0.026563182,1.0780866
746774326,-0.0129961,-0.038368985
746774333,-0.29344976,0.5852065
746774387,0.36221862,0.32298777
746774643,-0.0030719899,0.19842134
746790025,-0.30062315,0.31441534
747540139,-0.4660062,0.6328546
747540141,-0.662845,0.4953461
747540142,0.2083071,0.22604568
747540144,0.05297601,0.4530528
747540146,0.09940936,0.37596512
747540147,-0.51541704,0.76158416
747540149,-0.53791004,0.1679341
747540151,-0.46154067,0.033990808
747540153,-0.38386333,1.033439
747540156,-0.16746591,0.6489514
747540158,-0.022306085,0.67019093
747540160,0.14797,1.1256177
747540163,0.114413984,0.92900836
747540168,0.01571749,0.9916314
747540169,-0.09746826,0.81780064
747540170,-0.20586422,0.65939397
747540171,-0.38915113,0.10977448
747540172,0.31220534,0.8886992
747540177,-0.29047233,0.32498437
747540180,-0.5023992,0.19380692
747540181,0.64132863,0.765543
747540184,-0.09287261,1.0354793
747540185,-0.43658343,0.6977696
747540186,0.01626232,0.94367254
747540187,-0.2759653,0.9008094
747540188,-0.053683322,0.84239876
747540189,-0.21313922,0.33144468
747540191,-0.007985469,0.4107631
747540192,-0.32450578,0.14899021
747540200,-0.090728864,1.0916991
747540209,-0.21595952,0.28891024
747540211,-0.24166276,0.67913944
747540213,-0.23009971,0.8348957
747540217,0.05235098,0.8924223
747540218,0.09027683,1.0107157
747540222,-0.042456947,0.9442358
747540223,-0.45411634,0.2671176
747540229,-0.1587177,0.97181547
747540233,-0.3980419,0.6105404
747540234,-0.11238859,0.33289942
747540235,-0.3427342,0.80214953
747540237,-0.21925338,0.90238065
747540240,0.18061505,0.9219871
747540242,-0.26125896,0.9621431
747540249,-0.27321637,1.0325135
747540250,-0.27321637,1.0325135
747540254,-0.113934554,0.992739
747540256,-0.18217605,0.9609134
747540258,-0.26861653,0.8787071
747540259,-0.23527847,0.67208475
747540263,-0.39023075,0.3548997
747540264,-0.43993178,0.33766314
747540266,-0.40144354,0.49548855
747540268,-0.35369313,0.6861088
747540274,-0.5282399,-0.026748754
747540276,-0.27693135,0.24699655
747540277,-0.4787755,0.37823272
747540279,-0.31311417,0.19469212
747540280,-0.45322308,0.17489581
747540281,-0.5718168,0.13880919
747540282,0.09803502,1.0642645
747540284,-0.2401247,0.09004905
747540286,0.16836946,1.0471939
747540287,-0.37346157,0.64933014
747540288,-0.27675033,0.9591997
747540292,-0.23994575,0.25965187
747540295,-0.38781625,0.58738893
747540297,0.15407701,0.13652718
747540299,0.13018113,0.075579084
747540305,0.22542568,0.8925371
747540310,-0.0874507,1.0227633
747540311,-0.37343198,0.86154175
747540312,-0.44300267,0.70891494
747540313,-0.2530342,0.34832573
747540314,-0.40262333,0.2515238
747540315,-0.2822963,0.15373619
747540316,-0.32480022,0.2656349
747540318,0.00039889646,0.43649393
747540320,0.113969095,0.39338338
747540322,-0.3618255,0.5572461
747540333,-0.662845,0.4953461
747540337,-0.12806976,0.53489166
747540340,-0.08859352,0.7784709
747540344,0.1578061,0.9505932
747540347,-7.638666e-05,1.0774744
747540353,-0.3855025,0.2737412
747540355,0.06946633,0.91714126
747540356,-0.5989666,0.6953031
747540358,-0.10509143,1.0857469
747540361,-0.28724474,0.96870804
747540365,-0.04989074,0.40512347
747540368,-0.24760668,1.0190707
747540370,-0.09532314,-0.42799628
747540372,-0.4790931,0.17697829
747540374,0.21285968,0.4408765
747540375,-0.15125442,0.7166041
747540376,-0.3910031,0.27550468
747540378,0.13063653,1.0288304
747540380,0.19023289,0.25956506
747540381,-0.4645716,0.8321602
747540388,-0.06193511,0.73965293
747540399,0.074622184,0.75235355
747540402,-0.15125445,0.7166041
747540407,0.31220537,0.8886992
747540410,-0.1982565,0.46559402
747540418,0.15780611,0.9505932
747540420,-0.21726806,0.40496287
747540423,0.11616897,0.9949741
747540432,-0.43993178,0.33766314
747548805,0.11371328,1.2008508
747548811,0.4643848,0.7742421
747548821,0.10642676,1.2435927
747548822,-0.06010692,1.2316236
747548826,-0.08342842,1.2312825
747548827,0.2163886,1.2108649
747548828,-0.20379198,1.0766891
747548829,0.35407934,1.1349318
747548830,-0.034611024,1.2415029
747548831,-0.17194691,1.1379738
747548834,-0.0014460667,1.1130971
747548838,-0.25656226,1.1634294
747548839,-0.15519431,1.1887939
747548841,-0.106799856,1.1738162
747548843,-0.048364498,1.1671635
747548846,0.11116015,1.0248386
747548848,0.22074883,0.8985511
747548853,0.16505711,1.1901132
747548857,0.10642676,1.2435927
747548874,-0.073496774,0.9789957
747548886,-0.20904645,1.0484598
747548888,-0.2335434,1.0476265
747548890,-0.16953318,0.9989499
747548891,-0.23047017,0.98035383
747548897,0.051824506,1.0470382
747548901,-0.11167532,1.0768298
747548903,-0.07797061,0.9775187
747548905,0.016902598,1.0165411
747548907,-0.29228815,0.9012574
747548910,-0.124128036,0.24677464
747548911,0.0110340025,1.1120185
747548915,0.09139469,1.1000775
747548926,-0.12900943,1.0346758
747548930,0.04969351,1.0423105
747548934,-0.04510804,1.0119387
747548936,-0.19249146,0.45786715
747548938,0.057229884,0.37620333
747548955,0.37317696,0.9737903
747548962,-0.14410587,0.89269793
747548968,0.15008534,1.0738817
747548972,0.035179477,1.1446369
747548985,-0.10924231,0.5254107
747548988,0.42420784,0.9159599
747548991,0.19985583,1.12063
747548993,0.028567772,1.0991756
747548996,0.28801927,1.0776914
747549000,-0.019986345,1.0047176
747549004,0.23241028,0.9469481
747549009,0.18541652,0.79923373
747549012,0.18541653,0.79923373
747549022,0.3612654,0.9256066
747549034,-0.13926092,0.4944178
747549045,0.3833986,0.9949369
747549048,0.1259692,0.45934236
747549050,0.2809634,0.65467423
747549054,0.040165305,0.8836818
747549056,-0.04271628,1.0594952
747549058,-0.18847449,0.6302643
747549060,-0.25482112,0.74975127
747549062,0.14268991,1.0139458
747549064,-0.095611036,1.0803481
747549066,0.42303413,-0.12803677
747549075,0.20316596,1.1055449
747549077,0.39153746,-0.18002953
747549082,-0.19697952,0.9214321
747550209,0.83553404,0.22730468
747550216,0.4001287,0.779488
747550223,0.8463122,0.24540454
749863880,0.5823938,-0.013532925
749864037,1.0124284,0.45717868
749864255,0.8987757,0.7481913
749864260,0.64523923,0.4800592
749864283,1.2044948,0.4851917
749864351,0.6452393,0.4800592
749864377,1.1540138,0.5693338
749864546,0.60226274,0.53711176
749864591,1.2069048,0.47006723
749864696,-0.7092956,0.7560365
749864725,-0.29539326,0.94971997
749864745,0.20546903,0.7661027
749864768,0.44205296,0.7189511
749864783,-0.13785541,0.83914334
749864816,1.2069048,0.47006723
749864831,0.64523923,0.48005915
749865010,0.18760775,0.19672473
749865027,0.56687933,0.023437886
749865037,0.4714543,0.17537774
749865137,0.1738985,0.7858636
749865149,0.34767747,0.66118383
749865254,-0.22469263,0.8951885
749865303,-0.38710576,0.8927452
749865411,-0.29319316,-0.27664754
749865424,-0.29319316,-0.27664754
749865489,0.15195414,-0.14834023
749865499,0.18987882,-0.13506968
749865550,0.29775426,-0.12642543
749865636,0.3972643,-0.10196256
749865647,0.29775426,-0.12642543
749865659,-0.4692032,-0.33931884
749865728,1.1303766,-0.097349234
749865747,0.41635257,0.5444633
749865795,0.43349758,-0.02105401
749865836,0.42031106,-0.07092553
749865846,0.32499093,-0.09496247
749865867,0.44387,-0.043072466
749865896,-0.8745096,-0.36999628
749865917,-0.562269,-0.34965605
749865939,-0.4692032,-0.3393189
749866064,0.15195414,-0.14834021
749866078,0.27340978,-0.12986605
749866291,1.0586158,-0.14251871
749883107,0.25440812,0.38989866
749883115,-0.09762956,0.8217911
749883130,0.06882381,0.64822155
749883174,0.019753298,0.7820133
749883327,0.12986429,0.051015172
749883338,0.32417753,0.16139314
749883364,0.49132457,0.8265628
749883403,0.2612058,0.2710462
749883421,0.09002221,0.22654313
749883429,0.028944764,0.1622803
749883433,0.41418466,0.039024122
749883536,0.13143858,0.77721846
749883604,-0.3571968,0.22450677
749883614,-0.22089419,0.7544445
749900056,0.23822835,0.21094647
749900137,0.18198898,0.23280299
749900157,0.042715345,0.36163056
749900200,-0.27674028,-0.52424765
749900389,0.049045384,0.5383833
749900401,0.044818405,0.8701043
749900410,-0.13881652,0.8690387
749900457,-0.046169225,0.96626836
749900477,-0.053046323,0.51957023
749900522,0.22617182,0.6065091
749900632,-0.09096738,0.7981115
749900645,-0.06437397,0.98562884
749900728,0.27406734,0.3470224
749900741,0.43088087,0.6378099
749900765,0.43732628,1.1472769
749900804,0.12694807,0.28042206
749900806,-0.17380558,0.36398903
749900852,0.066571966,0.9803444
749900858,0.19764121,0.26538852
749900908,0.7788669,0.63036376
749900912,0.29045334,0.07949997
749900944,0.5243501,0.6383575
749900992,0.43925393,0.5942676
749901050,0.5974385,1.1175159
749901071,0.2900795,0.6360553
749901080,-0.035281345,0.72315836
749901095,-0.22310138,1.1085656
749901112,-0.19660407,0.86822814
749912318,1.1282705,0.13853012
749912325,1.1008242,0.19465657
749912332,1.0673836,0.25294584
749912358,0.86202496,0.4602005
749912371,0.76413924,0.19305663
749912375,0.97232664,0.3933562
749912403,-0.016744936,0.36033723
749912424,-0.02136831,0.43072402
749912447,-0.030471805,-0.038815133
749912451,-0.13822149,0.049085334
749912468,-0.09802411,-0.033336677
749912471,-0.1499627,-0.02768056
749912543,-0.013525065,-0.293269
750040053,0.49205902,0.9764753
750040055,-0.7021082,0.39435807
750040056,-0.7021082,0.39435807
750040057,-0.7021082,0.39435807
750040058,-0.8062042,0.44703922
752080530,-0.05051506,0.31195647
752080533,0.20296489,0.17750998
