closeness_egograph,betweenness_egograph,node_id
0.017958693167545857,0.0,1112929182
0.018083656229620885,0.011739516485700156,1112929185
0.017078404651091308,0.003592577073292327,1112929191
0.01774382474885273,0.012393445414618266,1112929198
0.018024264141061123,0.006430875164417555,1112929220
0.017203759445539316,0.0008358442302484583,1112929235
0.017382634145497858,0.000727678702662354,1112929266
0.018289947921045716,0.0011606045241382835,1112929305
0.01789234797965847,0.002869142382123577,1112929346
0.016154646750361157,0.0010463233762018724,1112929434
0.017918846801454103,0.0037941811740469828,1112929437
0.01800640589157867,0.01744545987100349,1112929456
0.016072225792912034,0.002619555243282137,1123593588
0.016851440253777467,0.02505399657075399,1123593601
0.015663761727207792,0.0037483999339329222,1123593640
0.01483585441020787,0.006275765066930881,1123593648
0.016588415943086566,0.00530982937388677,1123593666
0.01654135687515191,0.005900933449580828,1123593766
0.014617235405679984,0.002259373448178966,1123593847
0.017971339090942617,0.06855836941726592,1123609448
0.017364570233930548,0.02361774006798733,1123609474
0.017443267032198628,0.02505421732883813,1123609480
0.017074253893266157,0.0351634946062629,1123609488
0.017469432282549734,0.04349434299964921,1123609492
0.017140436904748594,0.023773094984340225,1123609535
0.014753874389044566,0.0,1126168919
0.014976716680543936,0.00029821586939073237,1126168920
0.01197702722178729,0.00029821586939073237,1139320495
0.013213578520285464,0.0,1139335744
0.013392244889136616,0.002374735264283368,1139349180
0.013392039007902194,0.00014911359515906277,1139349215
0.014584621814410073,0.0,1139353074
0.015026593773638325,0.0005963524922897125,1139361705
0.01637950199874446,0.004003852193311026,1179164676
0.015493966563457482,0.0,1179171167
0.015861715640259986,0.0006900727261866504,1179171194
0.015373310869616914,0.0,1179171204
0.015615411410654619,0.000396808630437688,1179171208
0.015377309078164057,0.0,1179171231
0.015619536556094443,0.0024118808012421407,1179171236
0.015042161985502723,0.0,1179171245
0.015512746861439514,0.0020234122010739587,1179171247
0.01537738146309085,0.00029821586939073237,1179176268
0.015049802191337471,0.0,1179176285
0.01584275368308381,0.0,1179176312
0.016099989345937506,0.00029821586939073237,1179176344
0.01636563426013055,0.0005963524922897125,1179176363
0.016640107597554948,0.03123427432809056,1179176365
0.016099909998218837,0.0,1179176379
0.01584275368308381,0.0,1179176389
0.015273866324365644,0.00029821586939073237,1179176456
0.015042161985502723,0.0,1179176465
0.015188418145982648,0.0009283354936857576,1179179986
0.01369795704426861,0.0,1179179994
0.014959348107293177,0.00029821586939073237,1179180007
0.014737018542313513,0.0,1179180017
0.015606105177636132,0.006630194576322772,1179185209
0.01538293904022553,0.0009034581231717942,1179185211
0.015198699904185646,0.0004817570676247315,1179185221
0.015120629420253832,0.00043067014119642133,1179185226
0.01513804152868889,0.0004675833852673948,1179185228
0.015296753048091647,0.004550073169140889,1179185231
0.01492007925697893,0.0,1179185243
0.015148009321640697,0.00029821586939073237,1179185251
0.01492007925697893,0.0,1179185265
0.014969253371470898,0.0,1179185275
0.014910409079578002,0.0,1179185284
0.016933879852969333,0.0016992477419658738,1179190098
0.01681154805531781,0.0004130964117250984,1179190114
0.0166497547865155,0.00046240768748581515,1179190122
0.01610886138351999,0.0,1179190127
0.016374883648656843,0.00029821586939073237,1179190128
0.01610886138351999,0.0,1179190129
0.016531270158765415,0.0,1179190138
0.017597201909914737,0.0008531063785345289,1179192095
0.017761310555451253,0.0011646138272658514,1179192096
0.017147117187880555,0.0,1179192099
0.017344172294136886,0.0,1179194475
0.014980064718183604,0.0,1179199361
0.015209845343825225,0.0002982158693907323,1179199365
0.015446711996652682,0.0007172991286499477,1179199369
0.014980064718183604,0.0,1179199379
0.01481828987894755,0.0,1179199386
0.015437587458295087,0.00047517943738160614,1179199402
0.01568154458101741,0.0059475720947951335,1179199406
0.01506286566841812,0.0005149419759073677,1179199412
0.01488606792567809,0.0,1179199416
0.014913404132013043,0.0,1179199426
0.0151411287376689,0.0005715947221799197,1179199428
0.015247559943178108,0.0007346079103827377,1179199433
0.015479301425000772,0.000984818736846585,1179199437
0.015357681747051011,0.004883448087092036,1179199446
0.014764226616391513,0.0,1179199448
0.01498738410236502,0.00029821586939073237,1179199449
0.014764226616391513,0.0,1179199455
0.015200927685180799,0.0,1179202762
0.01575650080069887,0.0063965785462677,1179202796
0.01497165454412839,0.0,1179202813
0.015201175256716918,0.00023014784137934932,1179202820
0.01481828987894755,0.0,1179202839
0.01504309710410515,0.00029821586939073237,1179202847
0.014980167758464417,0.0,1179202857
0.015209951569450542,0.00020217333834616884,1179202866
0.015201316729786826,0.0007366155255660254,1179204180
0.014971791777261847,0.0,1179204207
0.014280846922263713,0.0,1179206973
0.014925532770163438,0.0011924446032493823,1179206979
0.015388083829832477,0.0023835420161389784,1179206983
0.014704265963830994,0.00029821586939073237,1179206991
0.014924919050915721,0.0,1179206998
0.015643584103552263,0.0005963524922897125,1179208863
0.0152118461756351,0.018319217901844542,1179221479
0.014563798762206428,0.006747617007574854,1179232516
0.014353177604520683,0.0007426207610306266,1179232520
0.014149128443790831,0.000445529437094282,1179232533
0.013951857195659051,0.0001501136104121256,1179232535
0.01395304903178808,0.00015178910766631393,1179232548
0.014152009362886226,0.004582366726536089,1179232556
0.014148377758627295,0.0,1179232565
0.013758272575105713,0.0,1179232579
0.01395006982318084,0.0,1179232588
0.013759431565417124,0.0,1179232601
0.01366535278617834,0.0,1179232624
0.013856313249933328,0.00015006077941762442,1179232632
0.014050178063747353,0.0,1179232636
0.014252124576426254,0.0005949562445778893,1179232654
0.013853903959644037,0.0,1179232659
0.014252093486930044,0.0008944438314791201,1179232664
0.014459736978533724,0.001786529136418,1179232667
0.013853903959644037,0.0,1179232672
0.0137591128236164,0.00029821586939073237,1179232685
0.013952661662711648,0.0005963524922897125,1179232695
0.013665066969199259,0.0,1179232732
0.01385601938918001,0.0005963524922897125,1179232738
0.014052263191201878,0.0008943985477695475,1179232752
0.013479361725000775,0.0,1179232763
0.013665124131638591,0.00029821586939073237,1179232772
0.013616821522942309,0.0,1179232781
0.013806418628339617,0.00014911359515906277,1179232802
0.014001340083496516,0.0002982045484633392,1179232807
0.014201813356531447,0.0008950168272824689,1179232811
0.013759054872148308,0.0,1179232902
0.014151672173446908,0.001143490406945182,1179232931
0.013666453293183148,0.0,1179232947
0.013857444730214746,0.00029821586939073237,1179232955
0.014053789655020615,0.0005963524922897125,1179232963
0.014255716326018398,0.0014002685494530864,1179232966
0.014673289695904083,0.005081750822276123,1179232988
0.014254083488169606,0.0014912076507974487,1179233009
0.014461561318803159,0.0030137739967578863,1179233015
0.013479361725000775,0.0,1179233018
0.014833547112886479,0.02064887214027819,1179233060
0.014778787623448406,0.022634697067961895,1179233063
0.014402758933026888,0.0,1179233076
0.014615044641646098,0.0005963524922897125,1179233079
0.01473286458286754,0.0,1179233093
0.014955067883445085,0.022643820105776737,1179233104
0.014355274788959552,0.0057282241004574415,1179233124
0.013581890882034969,0.0020990760191358085,1179233139
0.013724256468048628,0.0015159508183678256,1179233166
0.014111721990598323,0.0038829869223674916,1179233167
0.014313886223622833,0.0052060180478140875,1179233190
0.013537146357457964,0.0001526796872879095,1179247488
0.013722800746291121,0.0008940853354450032,1179247495
0.013913973808624386,0.001188384163957701,1179247497
0.013354823881796499,0.0,1179247505
0.013721431784867186,0.0,1179247509
0.013175925557383941,0.0,1179247515
0.01335336359541892,0.00029821586939073237,1179247521
0.013535589844624983,0.0005963524922897125,1179247526
0.013175925557383941,0.0,1179247533
0.013356461966140471,0.0,1179247545
0.013538829476778539,0.001220651974602052,1179247557
0.013722656632225369,0.0005963524922897125,1179247567
0.013915114725790776,0.0024017077248939785,1179247573
0.013535337470866233,0.0,1179247578
0.013353117971146036,0.0,1179247589
0.013535393553110422,0.00029821586939073237,1179247603
0.013353117971146036,0.0,1179247610
0.012759544936860594,0.0,1179247627
0.012925874730342686,0.00029821586939073237,1179247628
0.012781773717832108,0.0,1179247637
0.012948687342834922,0.00029821586939073237,1179247639
0.013119965312888445,0.0005963524922897125,1179247641
0.013295781044805478,0.0008943985477695475,1179247643
0.013476317266305679,0.0017363974140306526,1179247644
0.012781773717832108,0.0,1179247660
0.0131198599282551,0.0,1179247666
0.013219848197427627,0.0,1179247685
0.013398479224475577,0.0005963524922897125,1179247688
0.013045969687796711,0.0,1179247692
0.01321990169574242,0.00029821586939073237,1179247699
0.012759544936860594,0.0,1179247706
0.01309654574987334,0.0005963524922897125,1179247715
0.01327173017793981,0.0008943985477695475,1179247721
0.013451609424518481,0.0015790170489847395,1179247724
0.012925823585296524,0.0,1179247733
0.013096440741132665,0.0,1179247745
0.013573905294040923,0.00029821586939073237,1179247771
0.013037625994536669,0.0,1179247783
0.013389678688781386,0.0005963524922897125,1179247784
0.013572847837628464,0.0008943985477695475,1179247789
0.013761039987935885,0.001192354035830237,1179247791
0.013954464601691986,0.00414160339987433,1179247797
0.01357267865989195,0.0,1179247801
0.013045969687796711,0.0,1179247816
0.013762242927989325,0.002658822292699724,1179247862
0.013720668167181576,0.0,1179251029
0.013913188610704653,0.0005963524922897125,1179251032
0.013549246066771093,0.0,1179251037
0.01373695306485663,0.0005963524922897125,1179251044
0.013929815195691067,0.0010008845524511153,1179251045
0.013366654411586559,0.0,1179251046
0.013549302264332343,0.0002982158693907324,1179251047
0.013366654411586559,0.0,1179251057
0.013913025656203785,0.0,1179251063
0.014111020984658256,0.001038355085218089,1179251064
0.014110121970287751,0.0,1179251071
0.01431380782504872,0.00029821586939073237,1179251080
0.014523395834055089,0.0034261545206227648,1179251086
0.014110121970287751,0.0,1179251094
0.013533458984210099,0.0,1179251110
0.013720725795739786,0.00029821586939073237,1179251112
0.014111066700314012,0.0008943985477695475,1179251116
0.014314591849437664,0.0028341832272342064,1179251118
0.013913070097961827,0.0,1179251126
0.013533458984210099,0.0,1179251137
0.013721993746507666,0.0,1179251157
0.013914551652377287,0.0005963524922897125,1179251162
0.013534748635359677,0.0,1179251168
0.013722051386201643,0.00029821586939073237,1179251173
0.013351985487220063,0.0,1179251178
0.01353422994176377,0.00029821586939073237,1179251182
0.013721460602293158,0.0005963524922897125,1179251186
0.013913884913845221,0.0009773097205559567,1179251189
0.013351985487220063,0.0,1179251197
0.013534173869161708,0.0,1179251202
0.014112468790931766,0.0016636432438065579,1179251221
0.013534748635359677,0.0,1179251246
0.01470484512210491,0.01133017399023786,1179260692
0.013925717898682424,0.001814737026017316,1180498151
0.01354604357618325,0.000801995052555646,1180498153
0.013369758953810271,0.00014911359515906277,1180498154
0.013376013443639671,0.00038529261037104854,1180498156
0.01319188783078188,0.0,1180498159
0.013381999689719757,0.0005588796713431882,1180498170
0.01336307298735109,0.00029821586939073237,1180498203
0.013363018323992427,0.0,1180498205
0.013545566141502069,0.0005963524922897125,1180498207
0.013545931235583368,0.00015002492981421248,1180498214
0.013363482976796515,0.0,1180498216
0.01354604357618325,0.00015506840296786715,1180498217
0.013733372556319793,0.0012375296909745458,1180498224
0.013638523913177833,0.0,1180498242
0.013828730078106978,0.0005702813088053597,1180498244
0.014015847547862195,0.0006311517282522594,1180498247
0.013732622041228862,0.0,1180498261
0.014326723803817887,0.011557856262350204,1180498264
0.013733055020693052,0.0010382082884449128,1180498281
0.014827941855755788,0.011478820632549642,1180498303
0.014609472598379029,0.0,1180498314
0.013203858255416536,0.00029821586939073237,1180503096
0.013030345382499552,0.0,1180503145
0.014533831164828152,0.0,1180699975
0.014750027264011695,0.00029821586939073237,1180699976
0.014876628075236523,0.0008039365198080229,1180699979
0.015289307343294221,0.0,1180699980
0.014565211092003295,0.0,1180699984
0.014782348748892058,0.0002525925148367198,1180699986
0.014571951838951264,0.0,1180699987
0.014789292023496763,0.0001491588788686354,1180699988
0.014868925766689474,0.00025697697873657905,1180699989
0.015095144232041467,0.0030909724732321154,1180699990
0.01503937463661665,0.002932532171719625,1180699991
0.015003818599904671,0.0028993157236277744,1180699993
0.014814677825448146,0.0,1180699994
0.014649256103248447,0.0,1180699997
0.014933737586256825,0.00033938683448052635,1180699999
0.014691701196662034,0.0,1180700000
0.014912655256106968,0.0007161438507741267,1180700003
0.014523912401687229,0.0,1180700004
0.014962157265175037,0.0009281369082294386,1180700006
0.015162440215716881,0.0,1180700007
0.015397893819406067,0.0011174414712936695,1180700009
0.014944121663408437,0.0,1180700010
0.015172792527983158,0.000942636972641439,1180700012
0.01539557165734043,0.0,1180700013
0.01563837937339107,0.0013039421935956573,1180700014
0.014375600299487305,1.6981391089746357e-07,1180700015
0.014464202626770397,0.00016273232426496916,1180700019
0.014773173560184302,0.0,1180700020
0.014996603636086958,0.0024980794914785053,1180700022
0.015028373835834477,0.0026464769892598876,1180700024
0.014533831164828152,0.0,1180700035
0.016143948877165488,0.035048605251246624,1180700042
0.014539507425579658,0.0013093260874815424,1180700043
0.014755440460341742,0.0019188510800070735,1180700047
0.0149777466865626,0.0023092195626758165,1180700049
0.014677970681066155,0.0007619445266940615,1180700050
