osmnx_node_id,EMB000,EMB001
478729335,-0.5898407,1.3887099
478729551,-0.09086456,1.4272162
478766247,-1.4556439,-0.38130414
478772827,-1.5308256,-0.06209033
478774065,-0.21663567,1.4400109
478774069,0.11609676,1.1746608
478774659,-1.4453,-0.02770584
478774715,-1.096961,0.3279857
479304152,-0.23064259,1.1813717
479304173,-0.11977295,1.4552873
479304210,0.9021594,1.174118
479304804,0.5048477,0.67767376
479305231,-0.8725883,1.1513084
479305298,-1.438476,-0.19515237
479305324,0.095488496,-0.8441034
479305330,0.09428003,-1.55241
479305397,-1.0388194,-1.0894544
479305595,-1.3306262,-0.73355067
479305611,-1.4695632,-0.40919918
479305642,-1.4545934,0.33674204
479305742,-1.1278052,0.9722977
479305752,-0.9119745,1.1449473
479305885,-0.4884645,1.372081
479306473,-0.20446008,1.4830079
479306502,-0.89869255,1.1694834
479306550,-1.441656,0.5070274
479306596,-1.26211,0.3430869
479306631,-1.5408127,0.15819702
479306644,-1.4686182,0.068941005
479306661,-1.4715512,0.18904921
479306671,-1.1374269,-1.0560627
479306680,-1.5487924,0.7471885
479306852,-1.3987037,0.31059495
479306861,-1.4206994,0.1621606
479306974,-0.8676564,1.1747833
479306988,-1.3934848,0.45063764
479307036,-0.1602948,-0.84922874
479307040,-1.009227,-1.1711632
479307044,-1.4855587,0.07628881
479307064,-1.4073994,0.46010047
479307081,-1.2204185,0.8175811
479313953,0.55276585,1.3177623
479314088,-0.82658154,1.1319937
479314175,-0.2313422,1.4272323
479314272,-0.0038372874,0.81466955
479314409,0.3004539,1.4429662
479314470,0.26423958,1.4558583
479315328,0.8524658,1.1609193
479317875,-0.5748271,1.3221213
479318231,-0.65590674,1.2800426
479319039,0.090259254,1.2363218
479319200,0.7730462,1.3083912
479319813,1.060511,0.68127
490900086,0.4580001,0.68819964
498827596,0.74228024,0.058383994
498827625,0.6490743,0.6435558
498827628,1.1418221,1.0004572
503786857,1.1888307,-0.025585122
503786865,1.0061469,-0.023192652
503786875,1.1772355,-0.16886687
503786879,1.146395,-0.1410487
503786896,1.2046189,-0.12219591
503786904,1.2875626,0.23700693
503789589,1.1613439,0.4585554
503789592,1.2776875,0.8574036
503789593,0.81765616,0.4352687
503792532,1.359296,-0.016952403
506905954,0.33980557,0.8049323
506906143,-0.44129357,-0.7402016
507661516,0.3006728,1.1274639
507661621,0.7041112,0.90697014
508456679,-0.8336591,-1.1619732
509787973,0.8695938,-0.33549625
509804549,0.17465973,0.30163908
509821119,1.2015507,-0.24000093
512610309,-0.84801084,-0.04823833
512613585,0.99419695,1.0028795
512621832,0.50617754,1.3674066
512622199,0.19181329,0.8160754
514080882,0.8513925,1.243308
514390870,0.9511286,-1.2178204
514390871,0.97749716,-0.8637019
517432534,0.46712616,-0.3551908
517432626,0.98432106,0.7947405
517432633,0.064108044,1.3994071
517456550,-0.78984874,0.28369033
517456555,-0.89554936,1.1253027
517668572,0.17778194,0.41673946
517668589,1.5740919,0.06503009
517668592,0.92937964,-0.13418952
517709334,-0.83780617,0.05197274
525679504,-1.4493015,0.29942816
525679506,-1.3902669,0.869345
525703596,0.4031338,0.75422555
527325970,-1.4324284,0.95526475
527335872,0.132705,0.82832927
527335879,0.50609124,1.0945612
527335881,0.04048886,0.81023633
527339391,-1.4174278,0.42512274
527342566,-0.43285698,1.3961833
527342573,-0.23243675,0.8171107
528991427,0.9458006,0.013977788
528991432,1.1646421,-0.04025904
528992245,-0.98169917,1.0412077
528992246,-0.57287085,1.5650002
528992247,0.80077773,1.2795626
528992248,-0.5843817,1.3047389
529505671,1.0668287,0.63854903
529505672,1.2215284,0.28487694
529505674,0.44265002,0.77925926
529940797,1.0029778,1.1447461
533727010,0.0077095255,1.2640339
533727012,-1.4924183,0.64783484
534446649,0.58905554,1.3749219
534446689,-1.1673784,0.8547854
534446690,-0.75520927,1.308523
534446715,-0.9797968,1.172696
534470081,1.3247303,0.64218336
534724724,-0.77092427,1.2667009
534724728,0.8656018,0.35772857
534724762,-0.85028356,1.2625126
534724806,0.93259454,0.8850055
534724814,-0.11160553,0.81210625
534724854,-0.085736476,0.8281612
534724892,-1.4873512,0.046656027
534725091,-0.22069877,1.1596766
534725114,-1.411967,0.515932
535274611,1.2199798,0.049885802
535274615,1.1493872,-0.13513973
535274618,0.98426825,0.11355158
535274621,1.1830881,-0.15046203
535274632,0.99191517,-0.08988581
535300817,1.1151173,0.49217808
535924041,-0.08989152,1.4885159
538041085,1.2529541,0.87356216
539470346,0.48667195,0.7061337
539470376,0.1024091,1.4366161
539470377,-0.24098986,1.4462314
539470385,-0.6121387,0.5724602
539470395,-0.10894772,0.82618564
539470397,-0.17467415,1.4053807
539470407,-1.1966325,0.8112528
539470409,-1.5302684,0.47409028
539470410,-1.5861851,0.04078535
539470411,-1.3511064,-0.69655436
539470413,-1.0966666,-0.9474796
539470419,-1.4951783,0.32576632
539470420,-0.8809895,1.2135118
539470431,-0.5095539,1.4118243
539470432,-1.010154,1.0715901
539470436,-0.51581436,1.3882757
539470441,-0.11612261,0.82404226
539474637,-1.1380442,1.2369992
539474638,-0.3426365,0.7426268
539474639,0.15520924,1.1357427
539474641,-1.4604647,0.2513271
539474642,-1.496737,0.4694581
539474643,-0.7385852,0.38506693
539474654,-0.733538,0.3929152
539474661,-0.8505446,-0.064770184
539474666,-1.3800583,0.47363985
539474673,-1.0183586,1.0205309
539474678,0.17905527,1.4464998
539474679,-1.484276,-0.27545416
539474685,-0.8271255,1.2140505
539474689,-1.1936225,-0.9123686
539474691,-0.30947933,-1.4534117
539474698,-0.08864894,-1.4403273
539777576,-0.32293937,1.4298579
539781075,-0.45235088,1.3591751
539781093,-0.4349427,0.6956622
539910427,-1.3944466,0.36821222
548880695,-1.4909513,0.17058519
548880700,-1.3744777,-0.56887877
548880702,-0.82049054,-1.2630279
548880705,-1.1486999,-0.89339346
548880707,-1.2664554,-0.76847935
548880712,-1.4451162,-0.45701668
548880715,-0.832158,-0.18346888
548880729,-1.3025762,-0.6893333
548880740,-1.4493634,-0.4654248
548880748,-0.8031039,-0.28642547
548880752,0.18745118,-1.5134467
548880754,0.10391723,-0.84729886
548880758,0.10391723,-0.84729886
548880766,-1.0151328,-1.0414647
548880773,-0.13660476,-1.4536086
548880777,0.51968426,-1.1708748
548880793,-0.064001255,-0.855921
548880796,-0.30246085,-1.5398617
548880799,-0.064001255,-0.855921
548880813,-1.4456674,-0.48739672
548880815,-0.83783954,-0.11901198
548880818,-0.83783954,-0.11901198
548880821,-0.74658555,1.2644819
548880824,-1.2271512,0.77100265
548880848,-1.0017326,1.0320241
548880851,-0.7449481,0.3942269
548880854,-1.0900495,1.0613227
548880877,-0.7365262,1.2235593
548880887,0.14678627,1.1849866
548880914,-0.5369218,0.57766765
548880921,-0.54925716,1.6063412
548880925,-0.27488503,1.4114102
548880939,-0.016236603,1.4752517
548880945,-0.6590579,1.2616206
548880955,0.2691686,0.80408204
548880968,-0.58018494,0.57315314
548880971,-1.0280973,1.1286305
548880974,-0.58018506,0.573153
548880983,-1.4538267,-0.4309227
548880991,0.10919579,-0.8399997
548880994,-0.51066035,-1.4832948
548880996,0.10919578,-0.8399997
548880999,-0.81748784,-0.22261113
548881009,-0.26948264,1.376091
549303522,1.2144992,-0.14874041
550167225,0.8332054,-0.0856564
556575865,-0.80817646,1.0943124
560133145,0.5018348,1.1404936
560794700,-0.61100817,0.50535
560794701,-0.23404023,0.8188717
564458500,1.335393,0.005140178
564458631,0.9990615,-0.0839139
566204591,1.2612902,0.8265099
566205139,1.0163246,1.0800794
566599487,1.0076988,-0.09735874
566605936,0.009538643,-1.4586626
566605940,0.009538658,-1.4586626
571271681,0.99216753,-0.052075274
571271687,1.0596346,-0.746471
571271705,1.0123863,-0.09278671
571276763,1.0976882,0.4974277
571813602,-0.3980568,0.6994485
571817059,-0.38336372,0.7158949
571828271,-0.3623707,1.4328375
571838850,0.8611116,0.3016535
571851593,-0.8181862,0.17372537
571873439,-0.64055496,1.3367447
574854867,-0.31676346,1.1783386
576385588,0.9524453,0.14844772
576538357,0.9787242,-0.020147331
576538360,0.73261875,0.9544752
576538367,1.0138168,0.0019971654
576651032,1.0259142,1.0263913
576651047,-0.8246256,0.15327805
576651056,-0.7597329,-0.37382182
576706418,-0.97913116,1.0632929
576708592,-0.76361054,-0.3517139
576712160,0.9775918,-0.07479633
576724252,-1.2296307,0.76723343
576724253,-0.74552613,0.38588223
576724478,-0.77043194,0.2776863
577154325,0.3798877,0.77097654
577251935,-0.18556413,1.5720886
577251940,-1.017415,1.2859986
577251947,-1.4454905,-0.32563215
577251957,-0.35206214,1.4099205
577251964,-0.26948708,1.3629621
577251965,-0.14179398,1.6837224
577251967,0.047924265,0.80102235
577251969,-1.3236818,0.5628119
577251972,-0.59310144,1.5983689
577251973,-0.34179023,1.4095694
577251977,-0.30475146,0.7617723
577252015,0.94306856,1.3129534
577252030,-0.7841994,-1.2367505
577252033,-0.7247464,0.37576357
577252034,-0.33752623,1.6075361
577252035,0.09910207,1.430369
577252038,0.80232996,1.1726252
577252040,-0.04881253,1.4884026
577252045,-0.11439392,1.4426436
577252049,-1.1936915,1.2039337
577252050,-1.0537612,1.04545
577252324,0.7733756,1.1984695
577252345,0.72439927,1.2175726
577252352,-0.07353015,0.8552308
577252356,-0.40349767,1.4663143
577252362,-0.10868444,0.8048709
577252365,-0.33313578,1.4243304
577252372,-0.70550805,1.2415017
577385477,-1.4382659,-0.28719962
577385479,-0.3649029,-0.7645545
577385731,-1.4738501,-0.28831252
577385735,-1.4773306,0.07707625
577388951,-0.26880017,0.7962529
577389423,-1.1911132,-0.8942573
577389426,-0.022143789,-1.5534409
577389428,-0.09174249,-0.85420966
577389432,-0.09174249,-0.85420966
577390462,-0.3246003,-1.4536471
577390463,-0.09401316,-0.85844976
577393824,-0.9384636,1.1384215
577393829,-0.57859933,0.5690968
577394980,0.04585217,1.4676486
577394982,-0.011070307,1.2151921
577395490,0.7770403,1.198853
577395492,0.97364086,0.81558114
577395493,0.8851568,1.1491147
577403530,-0.6745108,0.48396438
577407282,-0.8420492,0.022836111
577412384,0.35833117,1.4224004
577413132,0.3466578,0.79442436
577505745,-0.7646042,-0.23779401
577506438,-0.8973185,1.2872787
578571542,0.39766333,0.74834764
578595563,0.6434434,0.5753644
578595569,0.0002869293,0.8247817
578611248,0.2492713,0.8020588
578611270,0.094285004,0.79955095
578621894,-0.027094726,0.82380134
578621903,-0.049347967,1.4558836
578621929,-0.0026674531,0.8313089
578624349,-0.022877224,0.83971936
578624366,-0.03330502,-0.86589956
578636099,0.20567995,0.78284544
578681821,-0.18572244,0.82521784
578722502,-0.4285334,0.7083487
579497127,0.69924504,1.0038708
579522357,0.19636807,0.81631595
579529788,-1.283764,-0.76610357
579529803,-0.83938736,0.10288175
579529804,0.114424415,-0.83750534
579530130,-0.38307756,-1.520075
579530131,0.114424415,-0.83750534
579531321,0.087610275,0.81375355
579553144,-1.2939844,0.6678831
579553148,-1.4556549,0.25699028
579580251,-0.42070863,-0.7466586
579580264,-0.0465573,-0.8738772
579640037,0.60989916,1.3400695
579640143,0.40585986,0.74407893
579692013,-0.62135595,1.3397142
579694744,-0.088378,1.4947746
579694770,0.18039554,0.812734
579716500,-0.8388995,0.17598432
579716503,-1.4863029,0.309537
579716511,-1.3750806,0.5547194
581014973,-0.18812042,0.787054
581033200,0.9377159,0.24661058
581057389,-0.5403896,-0.6654627
581060951,-0.25772884,0.76921695
581065057,-0.21879914,0.8129353
581069483,1.2257538,0.15873352
581071144,1.4407405,-0.06988979
581071158,1.2663388,-0.033523
581076901,0.7481567,1.283161
581076903,-0.019648273,0.51087195
581084627,-0.20893729,0.8029064
582149841,-0.32363993,1.4805497
582149849,-0.1635482,0.8111587
582152210,1.0910685,0.98490435
582164875,-0.7617323,0.23493099
582164884,-0.7919028,-0.0664713
582165677,-0.7899015,-0.021578088
582169215,-0.18070418,0.8118457
582169229,-1.0823454,0.96472496
582171033,0.022943936,1.2015494
582171716,0.32432815,0.80665517
582173796,-0.6537032,1.3046607
582173819,-0.9616675,1.1321521
582183338,-0.089444816,0.8191201
582185052,0.34255153,0.7763367
582187640,-0.016872779,0.82327336
582188299,-0.30792138,0.73189956
582192068,0.1301409,0.8472591
582192084,0.9561866,0.057895385
582747784,-0.13226494,0.83168024
582765769,-0.21413851,0.77434456
582768863,0.96535736,-0.08573813
583015435,0.9138517,-0.08859823
583015436,1.2097293,-5.6512654e-05
583027905,0.9664472,0.2314989
583027906,1.2105141,-0.10132543
583031895,-0.78595525,0.12129297
583043022,0.029013358,1.4387231
583043024,-1.0492594,-0.9854012
583043025,-1.2863287,0.609078
583044076,-0.14857629,1.3638668
583044080,-0.1370295,1.636135
583044082,0.29265562,1.5499429
583044084,0.07371481,1.3409129
583044086,-0.051626354,1.5842961
583044088,0.19924366,1.3461692
583044092,0.19155023,1.3465419
583044093,0.12047895,1.3445053
583044096,0.84639823,0.40210882
583045200,0.822607,1.1757497
583045203,-0.35014546,1.1295453
583046809,0.2632394,1.1712161
583048718,0.05827894,1.3723425
583048753,0.22827712,1.3753235
583053816,0.3771539,1.5558277
583053827,0.48236254,1.5184516
583053835,0.030413017,1.4019508
583053840,0.11679538,1.3445882
583057356,-0.7413977,1.4978575
583057362,-1.0218983,0.990776
583057369,-0.89634556,1.0718209
583057374,-0.004554048,1.6320156
583057390,-0.18234527,1.4250134
583060434,-0.71292895,1.25936
583060439,0.19402307,1.4151963
583060442,0.45474818,1.61403
583060448,0.5102763,0.6564999
583062222,-1.3880684,0.98587507
583062223,-0.056552015,1.6113839
583062224,0.012049638,1.4575279
583062225,-0.49524948,1.5515434
583063214,0.83631396,1.24036
583063216,-1.1118847,0.9819781
583063217,-0.71252114,1.2344089
583063218,-0.3374414,1.3595599
583063272,0.47829452,1.3673887
583063273,1.0395707,1.059521
583063655,-0.74535996,1.2971493
583063684,-1.1448815,0.7734621
583063685,-1.0711001,0.91594505
583063776,0.095392115,0.8422461
583063942,0.675761,1.297225
583063943,-0.22513187,1.431892
583063945,0.45152396,1.4329536
583063949,0.009856261,1.4798675
583063952,0.79297465,1.5007609
583063958,0.5038023,0.6799535
583063959,0.90794754,1.1499296
583064449,-1.3936125,0.5312914
583064451,-0.8487892,0.053379856
583264628,0.8353827,1.1996444
583264635,0.13032335,0.23800734
583264655,1.0358217,1.1679162
583267910,-1.3348894,0.46079707
583267911,-1.3955011,-0.5261572
583267913,-1.0639096,1.1081256
583267916,-1.460738,0.35441843
583274991,1.2254763,0.12134322
583411510,-0.7489746,0.3691249
583411512,-1.3344038,0.7741459
583413608,-0.16641432,0.271437
583560751,-0.4838838,0.6369342
583561309,-0.9608751,1.0931675
583586706,1.011768,0.038687102
583586707,1.2194152,-0.14381099
583586708,1.2204195,-0.06956381
583586709,1.0109098,0.043915294
583586710,1.2792298,0.06822502
583586711,1.2772846,0.014508061
583586718,1.2784934,0.14580914
583586736,1.2194152,-0.14381099
583586741,1.2204195,-0.06956381
583586746,0.9667739,-0.012954362
583586756,1.0123863,-0.09278665
583586775,1.0123863,-0.09278665
583586790,0.9671977,-0.012149759
583586793,1.1843959,0.31624454
583586807,1.1744084,-0.045872577
583586825,1.166629,-0.13635948
583586839,0.9319185,0.016913287
583586842,1.1768811,-0.051327325
583586850,1.3568954,0.67689097
583586853,1.1781857,0.21668744
593981313,0.10206648,-0.8420748
593981470,0.17526418,-1.5192956
593981471,0.10206648,-0.8420748
593991470,0.0054100156,0.81231457
593991471,-0.42685506,0.68104523
593998816,0.073273934,0.8116022
594000326,0.5668716,0.62464404
595329992,0.46069065,1.0738156
595339455,0.8141292,1.1751486
595339457,0.7479076,1.2262033
597345683,-0.4005783,0.7100139
597345689,0.9934425,-0.09154499
597345691,1.208897,-0.24420029
597345693,0.93179023,-0.11774016
597345699,1.2031314,-0.30568072
597345707,1.2145181,-0.08093668
597345708,1.2145181,-0.08093668
597345710,0.97151464,-0.011279829
597345716,1.2194152,-0.14381099
597345718,1.2194152,-0.14381099
597345740,1.2512066,-0.0013938621
597345742,1.0150297,0.024725996
597345744,1.1810995,-0.04340119
597345756,1.0123863,-0.09278671
597345767,1.0089145,-0.09585176
597345776,1.1861478,-0.13601547
597352889,-0.569977,1.4422435
597352892,-0.5376734,0.6383745
597377264,-0.22592375,-0.82606345
600374142,-0.14480585,-0.8622858
601255420,-0.37807915,0.7717325
604036380,0.88470346,0.8560929
604036388,0.89177173,-0.060977794
604036389,1.1966333,-0.009029038
611728118,-0.7120212,0.382771
611731522,0.16600662,1.1784629
611732350,0.25723276,1.4399508
611732351,0.96776336,0.76809835
611732354,0.71829,0.51776433
611734835,0.9307106,0.23441872
611735021,0.49647412,1.6140187
611740564,0.52129155,1.3833474
611740573,0.54778653,0.69231033
611744064,-0.93451154,1.1419395
611744570,-0.4745973,-0.71308345
611744957,-0.80726796,-1.1983644
611744958,-1.1849635,-0.8322853
614622260,1.2146181,-0.24579445
615784961,-0.29937848,-0.81178695
615784965,-0.48157555,-1.4131739
615784996,-0.43332955,0.73438066
615785007,-0.21597758,-1.4687713
615785016,-0.87397414,-1.2062422
615785049,0.048858374,-0.8691172
615785074,0.08873973,-1.5692242
615785115,0.04673078,-0.8643746
615785422,-0.26346025,-0.83449066
615785438,-0.3718999,-1.513982
615785483,-0.26346016,-0.83449054
615792616,-0.86661845,1.1956248
615792617,-1.0435035,1.0233678
615792622,-0.49877417,0.6816661
616297768,-0.063255005,1.4459633
616334858,0.8802858,0.35316166
616334865,0.91497165,0.28498515
616335101,-0.6624239,0.48535782
616335117,0.14976543,0.8366743
616335121,0.17925128,0.8305469
616335123,0.7549928,0.47717023
616335194,0.1559155,1.4580173
616335236,-1.035093,1.0101625
616335332,-0.6737814,0.5002976
616335334,-0.15079269,-0.85797864
616335336,-0.13607281,-1.5590183
616335348,-1.5281639,0.2364977
616335349,-1.499053,-0.165333
616335355,-0.7694995,-1.3121227
616335360,-1.3691003,0.63798517
616335373,-0.4783565,0.65978485
616335417,-1.2659194,0.7503533
616335428,0.8602916,0.6597661
616335461,0.72671926,0.52748114
616335463,1.3624511,0.6367411
616335486,-1.4434732,0.23951748
616335488,-1.006179,-1.1470867
616335492,-0.11369222,-0.86816543
616335497,-0.12564158,-0.8657636
616341713,0.27405652,1.4752578
616349427,0.8300631,1.2626022
616426200,-0.4795103,1.2919697
616426207,-0.8374619,1.1195627
616426335,0.9961603,-0.091838576
616426340,0.6093481,0.6370605
617352933,1.0115006,-0.092432596
617352938,1.0834154,0.53883725
617352975,1.117443,0.57211405
620057370,-0.46665052,0.5275362
620057372,-1.464285,0.19109964
620902203,0.26424134,1.4861283
620902208,-0.65879905,0.8304594
620902209,-1.0482702,1.257564
620902210,-1.08851,0.9402488
620902211,-0.9289707,1.4183424
621886460,-1.3852357,0.62332433
621886462,-0.67151684,1.312272
621886469,-1.4979165,-0.13266286
621886472,-0.71136636,-1.4222245
621886476,-0.17478621,-0.85965604
621886487,-0.07982449,1.4917761
622381167,0.3443019,1.4397098
622381168,-1.1930296,0.9286795
622381169,-0.8431477,0.060054325
622381170,1.1131653,1.0261991
622381171,1.0891107,0.5797139
622381178,-1.0082362,1.34179
622381181,0.18955287,0.6078729
622381186,0.89691097,1.4764085
622381187,-0.72077525,1.3184143
622381190,-1.1399804,0.9914116
622381192,-1.2779584,0.8685107
622381193,-0.3824779,1.4740586
622381194,0.5979978,1.0777391
622381195,-0.81925374,0.21524498
622381202,-0.5239535,1.3459343
622381203,-0.12150685,1.4132148
622381207,0.37848035,1.4451168
622381210,0.07834492,1.4877325
622381211,-0.18589011,1.4688698
622381213,1.2223462,1.1441791
622381216,-0.07201728,1.4290348
622381219,-0.13806692,1.4691032
622381220,-0.15051454,0.81844187
622381221,-0.15074956,0.8183934
622381223,-0.09474572,1.3950623
622381224,-0.77806085,1.4789718
622381225,0.25787047,1.4779996
622381228,-0.76087016,0.34334663
622381229,-0.96803826,1.0480645
622381230,0.9826154,-0.08847625
622381562,0.794085,0.90518177
623084063,0.7582773,0.2943927
627012611,-0.5607999,0.62813157
627012626,-0.92468727,-1.1742315
627020256,1.2330258,-0.12566087
627020263,1.2139202,0.06533819
627026632,1.2195525,-0.12699261
627026636,1.0111058,-0.093928374
627026640,1.2120084,-0.10435403
627026644,1.213736,-0.10054288
627026646,1.2199475,-0.12921223
627026674,0.9560409,0.7763198
627026677,1.0015912,-0.097997285
627026682,1.152451,0.22925845
627026684,1.0118716,-0.09277747
631820952,-0.07905791,-0.87175554
632243645,-0.8086998,0.18448487
632243679,-1.0019401,1.0097027
632243680,-1.4542785,0.8545235
632243683,-1.0378954,0.9955155
632243684,-0.3631092,1.1611935
632243688,-1.2883627,0.1965281
632243725,-1.4330394,0.18555367
632243731,-1.493743,0.2179321
632256216,0.054215588,-0.85306334
632256221,-0.47264525,-1.5034484
632256236,-1.4329519,0.0028770342
632256260,-0.78150785,0.25428522
632256264,-1.3853118,0.42238635
632256360,-0.7479607,-0.39089525
632256366,-1.243095,-0.8094654
632256373,-1.361625,0.33994904
632256381,0.054215588,-0.85306334
632377053,0.5717609,1.4028016
632418618,-0.84737235,-0.08868142
632418716,-1.1591971,0.81744164
632419283,-0.9326895,1.0725999
632420314,-1.1425903,0.97824126
632420413,-0.49861643,0.66098976
632873243,1.2085984,0.20062155
634354745,0.9537298,0.042355172
634362097,-0.84604377,-0.022665642
634905232,1.1287847,0.04026001
636048691,1.179648,0.3231929
636085546,-1.1950836,0.82765514
636085554,-0.6130796,1.3235668
636085560,0.5333659,1.0988221
636085565,1.2049675,-0.113991536
636085582,-1.3296494,-0.76244646
636085585,-1.4938009,0.18285117
636085607,-0.853419,-0.075950526
637734145,-0.515115,1.4111538
641165954,-0.6423585,1.3547026
642484169,-0.42952776,0.69954866
642484183,-0.7297287,0.3673618
642484219,-1.1244029,0.8521605
642484323,-0.7618288,1.2661012
642545491,-0.36828133,1.4195889
642545513,-0.8169494,1.2194841
642545529,-0.81719244,1.2465314
642545533,-0.6397701,1.3969105
642545563,-0.3497152,0.75151175
642545575,-0.6919538,0.42859185
642545578,-1.1646767,0.9822734
642545582,-0.6919537,0.42859185
642545611,-0.32203096,0.76758033
642545628,-0.4859302,0.6370078
642552544,-1.4280407,-0.54564327
642552553,-1.5269724,-0.020439647
642552557,-1.2529955,0.7994898
642552559,-0.7859743,1.2538453
642552565,-0.32802436,0.7508683
642552579,-0.7843071,-0.30450547
642552592,-0.8529431,-0.010656886
642552606,-0.63949853,0.5121653
642552639,-0.85617775,1.1585623
642552646,-1.3845942,0.553577
642552660,-0.8358041,0.12878117
642552664,-0.7088685,0.38392562
642552676,-1.7239873,0.64084977
642552679,-1.4446666,0.35114852
642552693,-0.83384174,0.015682377
642552699,-0.7072411,0.39159304
642552717,-0.7090556,0.3666069
642997189,-0.14127573,1.4692739
642997190,0.9815038,1.1617805
642997191,0.9602882,0.17023441
642997195,-1.2908506,0.55898035
642997197,-1.0658278,0.98058146
642997199,0.23796842,1.477322
642997202,-0.25886145,-0.8326957
642999568,0.10471072,1.4817924
642999574,1.0335095,0.72271436
642999576,1.1982205,0.18104106
642999578,0.29663798,-0.67070657
642999580,1.2950277,-0.051777788
642999582,-0.61497015,0.5757102
642999586,-1.4446605,0.50349444
642999592,-1.5107315,0.3667101
642999594,-1.5075175,-0.33625323
642999596,-1.3272542,-0.19556135
642999599,0.08207365,-0.8584502
642999600,0.17396486,-1.5271374
642999601,0.08207365,-0.8584502
642999603,-0.5738675,-1.3374565
642999604,0.114424415,-0.83750534
642999873,1.2535954,0.08241343
642999875,1.2351346,0.14257896
642999876,1.2540412,0.17867026
642999878,0.6919039,-0.4592439
642999881,-0.62233907,-1.1697447
642999882,-1.1852624,-0.9459254
642999892,-0.81757283,-0.1890178
642999895,-0.80273956,-0.2943283
642999896,-0.08244301,-1.428495
643000238,-0.847524,1.1948215
643000241,-0.50249875,1.4026545
643000244,-0.29931694,1.415876
643000252,0.10803383,1.4221522
643000261,-0.39709997,0.7103227
643000269,-0.18305305,0.78842545
643000274,-0.5238315,0.62257004
643001404,-1.3054156,0.6816435
643001407,-1.1221342,0.9212921
643001441,-1.503496,0.044817865
643001465,-1.5609328,0.09838732
643012850,-0.20500055,1.4081839
643012869,-0.6107946,1.3318399
643012945,-0.96526664,1.076281
643012958,-1.0894566,0.5589717
643012962,-1.4685297,0.45120883
643012966,-0.8449506,-0.0036630258
643021530,-0.005818777,0.37965584
643021532,1.0575749,-0.747411
643021534,1.1051083,0.5972574
643021536,1.2194873,-0.25249952
643021540,1.3071656,-0.0072129443
643021542,0.90119094,0.8536212
643021602,0.71713465,-1.3005672
643021633,-1.4586587,0.35246366
643021646,-1.4338782,0.4791792
643021655,-1.5390985,-0.04056494
643021659,-1.4708755,0.122668974
643021683,-0.8211082,-0.19645032
643022353,0.31849977,1.4218351
643022372,-0.40861753,1.3911937
643022373,-1.3548433,0.4507715
643022378,-1.4816995,0.18112928
643022386,-1.4407074,-0.35674125
643022387,-1.0446433,-1.0221605
643022428,-0.8753647,-1.0420308
643022437,-1.3278998,-0.5189847
643026143,0.46824703,1.3792894
643026149,-0.6367113,1.303804
643026150,0.32965085,1.4114991
643026160,-1.48706,-0.35455382
643026161,-1.3758872,0.092047565
643026162,-0.48470432,1.3080207
643026175,-1.3267736,0.5106017
643026271,-1.1758461,-0.8849143
643026275,-1.2922966,1.172107
643026277,-0.7877341,1.2191004
643026279,-0.040226646,1.7500788
643026307,-0.3090203,1.4217843
643026308,0.12962523,1.447321
643026310,-1.4422846,0.01601953
643026313,-1.1685685,0.8834914
643026314,-0.7406938,1.3105404
643026319,-1.4062581,0.371358
643026320,-1.3789059,0.49703473
643026321,-1.4965768,0.15328565
643026322,-1.4740722,-0.14274868
643026324,-1.5162258,0.11487839
643026325,-1.2972178,0.70535237
643026329,-0.839199,-0.09724444
643026330,-0.84003115,-0.048024684
643026337,-0.55766565,1.3520101
643026343,-0.2849275,1.4244243
643026353,-1.2349112,0.68725514
643026363,-0.6812758,1.3159571
643026376,0.38122913,0.7919441
643026394,-1.1914799,-0.70768684
643026398,-0.7489405,-1.2108002
644898505,1.0313534,1.0999302
649242567,-0.45517343,-1.4184318
649249737,1.0063467,0.06838804
649249749,0.9844467,0.6666575
663098278,0.46672466,1.1018051
663098279,0.10130059,-1.3029466
663099012,-0.40333554,-0.74284226
663099013,-0.6678174,-0.41513804
663099299,-1.5043771,-0.052559815
663099300,-0.83719,0.058816545
663100576,-1.4662497,-0.42601234
663100577,-0.7832424,-0.32601586
663102250,-0.8442188,0.0042388216
663103165,-1.5200061,-0.26759443
663103166,-0.8210216,-0.20628318
663103964,-1.2870998,-0.72978216
663103966,-0.7598643,-0.36187747
663103979,-1.3028948,-0.74979323
663103980,-0.80205554,-0.269155
663104578,-0.57060987,-1.3848782
663104580,-0.09140496,-0.85588205
663104766,0.3262346,-1.4189208
663104767,0.12537566,-1.5367799
663104769,-0.04192485,-0.8623755
663104772,-0.041839093,-0.8626522
663424031,0.12575316,1.412583
663434313,-0.03027632,1.4939804
664249589,-1.3918862,0.051582597
664251085,-1.0225664,-0.13788393
669876541,0.593427,0.8352837
669876549,1.0089401,0.6628768
669876552,1.267581,-0.18100268
669876555,1.2297915,-0.13775244
669876575,0.015530035,1.3787686
669892368,0.8003386,-0.32067364
669892525,0.48941073,1.344463
669892527,0.5172033,1.5412267
669892529,0.15475321,1.4345833
669892734,-0.61079735,0.56125385
669892735,-0.7405864,1.3415335
669892744,-0.91562825,1.1436093
672462433,1.2715814,0.8682153
672462437,0.81612784,0.438125
672484418,0.5776438,0.6740188
674502124,-0.28556868,1.1249497
674503607,0.9668714,-0.060543217
676403540,1.0941583,-0.118050046
683424484,0.61586565,1.3461232
