osmnx_node_id,EMB000,EMB001
1078798317,0.9937617,0.9993965
1078798323,0.22086915,0.9992248
1078798326,0.84745294,0.3813816
1078803984,0.99932456,0.99868035
1078804014,0.71881956,0.560764
1079228864,0.1346652,0.9992086
1079228883,0.5855056,0.99961126
1079228890,0.9788803,0.99957746
1079239525,0.99993974,-0.8630805
1079247644,-0.9918817,0.909163
1079247660,-0.99615455,0.79801065
1079247665,-0.7482151,0.395474
1079253361,-0.99879783,0.28755432
1079255165,-0.99972206,-0.8515717
1079255167,-0.8118596,-0.44700107
1079255172,-0.82618326,-0.070529334
1079258560,-0.8131149,0.006883263
1079258564,-0.86177427,0.9867201
1079258567,0.9449136,0.5420879
1079260918,0.99995935,0.49634233
1079260959,0.026098998,0.99930376
1079269038,0.55654705,0.9997028
1079275552,-0.9902725,0.69839025
1079275565,-0.83117706,-0.087197654
1079278446,0.13158739,0.9988075
1079278455,-0.8118597,-0.4470013
1079298533,0.99941105,0.9980139
1079298639,0.8088205,0.9995347
1079298678,0.23979296,0.9995004
1079298700,0.033617802,0.99963295
1079298714,0.9952592,0.9996477
1079298743,0.9993346,0.99917454
1079298776,0.8041847,0.99957925
1079298792,-0.1460051,0.9990561
1079298799,0.29587892,0.9996261
1079298825,0.96469116,0.99968064
1079303503,0.9974958,0.9990266
1079303520,0.3108589,0.99905115
1079305680,0.7239833,0.55363655
1079307220,-0.18938503,0.9982948
1079307241,-0.07852717,0.71455353
1079334068,0.9986034,0.99944186
1079334120,0.9997804,0.9981359
1079334165,0.5856726,0.66542566
1079334389,0.99999696,-0.99999785
1079334450,0.65441644,-0.8057929
1079346794,0.64614844,0.6274007
1079346832,0.6413486,-0.8312522
1079346868,0.99872786,-0.9865119
1079346873,-0.5927289,-0.63260305
1079346879,-0.4968247,0.62542653
1079359787,0.99999684,-0.67250705
1079359798,0.9999952,-0.99999803
1079359805,0.99999,-0.99999964
1079359807,0.9999912,-0.9999997
1079363748,0.9791306,-0.12312019
1079363800,0.9859161,-0.2053345
1079365845,0.9999992,0.31338507
1079365848,0.99999607,0.3816787
1079369361,0.99998873,-0.3383344
1079369378,0.9999955,-0.95048916
1079374387,0.9999861,-0.970089
1079377512,0.99998266,-0.6606312
1079377534,0.9999965,-0.9999644
1079377537,0.99924546,-0.9997884
1079379359,0.9999048,-0.9829132
1079380668,0.99910927,-0.4076178
1079380670,0.9998782,-0.75334054
1079382419,0.9994827,-0.8737005
1079382481,0.99011713,0.091588825
1079398333,0.99009037,0.99875957
1079398351,0.4400619,0.75140727
1079398371,0.8284477,0.54726183
1080405884,-0.73333687,0.42803872
1080405894,-0.9994435,-0.2936328
1080405899,-0.8118596,-0.44700107
1080405907,-0.99984556,-0.21022324
1080405914,-0.9995099,0.27753198
1080405917,-0.60467356,0.6082599
1080405922,-0.8130887,0.9967028
1080405928,-0.9979955,0.8301202
1080405930,-0.8118596,-0.44700107
1080405946,-0.7992601,0.06675648
1080405952,-0.69753206,0.9934094
1080405956,-0.3127552,0.99811834
1080405964,-0.9996834,-0.59046686
1080405969,-0.60467356,0.6082599
1080405977,-0.034241434,0.77015585
1080405978,-0.8118596,-0.44700107
1080405979,-0.9977221,0.75103784
1080405987,-0.66824687,0.53866804
1080405989,0.82960016,0.99973243
1080405990,-0.80946356,-0.29721132
1080405999,0.5972214,0.998427
1080406001,-0.99906355,0.09280481
1080406004,-0.8118596,-0.44700107
1080406010,-0.80946356,-0.29721132
1080406011,-0.79928553,0.06587781
1080406021,-0.034241434,0.77015585
1080406022,-0.9873311,0.9456208
1080406033,-0.79928553,0.06587781
1080406037,-0.9944864,0.38538945
1080406038,-0.9996833,-0.5900375
1080406042,-0.66824687,0.53866804
1080406045,-0.8118596,-0.44700107
1080406050,-0.9994124,0.44575968
1080406061,-0.8118596,-0.44700107
1096013488,0.40930927,0.6872338
1096013516,0.56442595,-0.99779904
1096013536,-0.9675894,0.5443747
1096013540,0.9995033,0.99803203
1096013569,0.6456367,0.62823224
1096013581,-0.79880494,0.08240055
1096013583,0.92448103,0.99952024
1096013619,0.9985689,-0.99996907
1096013631,0.99931115,-0.99997175
1096013637,-0.40769175,0.71692395
1096013642,0.5767502,-0.7933817
1096013678,0.99999636,-0.5221058
1096013729,0.8804191,-0.99998516
1096013733,-0.5372849,0.6557579
1096013737,0.9287052,-0.999738
1096013745,0.6482555,-0.8512313
1096013784,0.99984837,-0.9999985
1096013785,0.34852687,-0.9988783
1096013790,0.62258434,0.64412785
1096013802,-0.99983144,-0.13213137
1096013807,0.99998677,-0.32469556
1096013808,0.13586178,-0.9709147
1096013846,0.63295543,0.6405248
1096013880,0.7174467,-0.78770673
1096013953,0.018191505,0.99919266
1096013959,0.99739516,-0.9999984
1096013970,0.9999977,-0.5757004
1096013974,0.99995136,-0.9999436
1096014029,0.9999775,-0.96547186
1096014069,0.6452741,-0.81963813
1096014074,-0.99475235,-0.5416125
1096014082,0.99999994,-0.99998826
1096014087,0.9997329,-0.9984283
1096014113,0.74462867,-0.7630829
1096014190,0.9999965,0.9198967
1096014192,0.99868596,-0.9999979
1096014196,0.3697609,0.9996491
1096014203,0.62258434,0.64412785
1096014223,-0.9991291,0.048937056
1096014243,0.99999535,0.39419416
1096014253,0.4320399,0.99840134
1096014297,-0.40769175,0.71692395
1096014304,0.99543715,-0.7279349
1096014314,0.9999936,0.4776119
1096014356,0.99940646,0.99806523
1096014361,0.9713688,-0.9968059
1096014422,0.64954746,-0.8547004
1096014460,0.9537153,0.9992911
1096014490,0.99052995,0.9993405
1096014504,0.9998563,-0.99799335
1096014524,0.81186366,0.9996666
1096014558,-0.98649603,0.2538229
1096014638,0.99999505,0.049293477
1096014645,0.71503997,0.9996962
1096014664,0.9999998,0.21262279
1096014668,-0.6737274,0.48339257
1096014700,-0.03956623,0.30411175
1096014723,0.9991705,0.99833935
1096014821,0.99999356,0.44978052
1096014886,0.99779797,0.9989576
1096014923,0.27191696,-0.96406007
1096014964,0.6566188,-0.92531765
1096014980,0.60654056,-0.9422058
1096014991,0.9980435,-0.99999857
1097965555,0.8324246,0.9995364
1097965629,0.13498795,0.74823916
1100586332,-0.16797358,-0.9932396
1100586351,-0.26613486,-0.9934714
1102915320,0.0023337225,-0.25523815
1102915333,0.31898314,-0.99999887
1102915334,0.61095834,-0.84197545
1102915380,0.99989414,0.64892775
1102915381,0.9719468,-0.8127531
1102915383,0.9569516,-0.09661592
1102915397,0.18816347,-0.96756697
1102915399,0.944294,-0.851034
1102915402,0.89744306,0.99972206
1103683204,-0.9878591,-0.5462455
1109739923,0.73556924,-0.781349
1109739969,0.83800155,0.43810365
1112928701,0.30044124,-0.9988348
1112928806,0.33755988,-0.9988328
1112928807,0.52690566,0.7276532
1112928809,-0.99592423,-0.55787873
1112928822,0.3538697,-0.9989014
1112928839,-0.99525213,-0.053783823
1112928868,0.46897304,-0.99964774
1112928870,-0.24698466,-0.1209719
1112928903,0.99743545,-0.78626627
1112928918,-0.83086646,-0.49141476
1112928923,-0.9947496,-0.35853097
1112928963,0.13438104,-0.96431684
1112928981,0.40196943,-0.99995375
1112929001,0.7744814,-0.93110794
1112929010,0.39580914,-0.9999514
1112929033,-0.2797435,-0.974115
1112929042,0.6506666,-0.8347186
1112929046,-0.23218293,0.4476949
1112929047,0.30044124,-0.9988348
1112929091,0.49489582,-0.9886123
1112929142,-0.3881002,-0.9357455
1112929144,0.24802189,-0.4648237
1112929170,-0.5006253,0.31098425
1112929182,0.66524863,-0.75733244
1112929185,0.16153686,-0.4542432
1112929191,0.18241008,-0.959293
1112929198,0.9981547,0.998784
1112929220,-0.037870184,0.29701248
1112929235,-0.83086646,-0.49141476
1112929266,-0.022420414,0.24977988
1112929305,0.99928886,-0.9999024
1112929346,0.2346538,-0.9212929
1112929434,0.95642984,-0.34498462
1112929437,0.7180351,-0.99831104
1112929456,-0.33623204,0.9316077
1123593588,0.6367707,-0.9394375
1123593601,0.45959455,0.7458099
1123593640,0.23887599,-0.9564947
1123593648,0.83534735,-0.37093076
1123593666,0.9285519,-0.999799
1123593766,0.60704315,-0.9419885
1123593847,0.6513747,0.69519377
1123609448,0.9999842,-0.545759
1123609474,0.991682,-0.65471244
1123609480,0.8936024,-0.9997523
1123609488,-0.30522752,-0.20694669
1123609492,-0.4066468,0.9203596
1123609535,-0.83086646,-0.49141476
1126168919,0.69754237,0.5798067
1126168920,0.9935529,0.9990207
1139320495,-0.99925095,-0.10216545
1139335744,-0.8311958,-0.12157196
1139349180,-0.99592924,-0.4570136
1139349215,-0.99467546,-0.33389297
1139353074,-0.8118597,-0.4470013
1139361705,-0.9976474,0.7563295
1179164676,-0.99451226,0.63010204
1179171167,0.64751506,-0.8190416
1179171194,-0.9949816,0.88074034
1179171204,0.51420426,0.739594
1179171208,-0.10142799,0.9994611
1179171231,0.6425646,-0.82864106
1179171236,0.99931663,-0.99999887
1179171245,-0.7820291,0.28404894
1179171247,0.25615773,-0.99966866
1179176268,0.997962,-0.9980492
1179176285,-0.8107393,-0.0019260584
1179176312,0.028616503,0.7087027
1179176344,-0.9476419,0.97291625
1179176363,-0.4986262,0.9968762
1179176365,0.08589721,0.99944407
1179176379,-0.48157108,0.6748545
1179176389,-0.455572,0.6721234
1179176456,-0.6561872,-0.8376661
1179176465,-0.7820291,0.28404894
1179179986,-0.9161003,0.97000134
1179179994,-0.8118596,-0.44700107
1179180007,-0.9942101,0.7071544
1179180017,-0.82608616,-0.13130593
1179185209,-0.6900345,0.99726
1179185211,0.43475807,0.99987686
1179185221,0.9826166,0.9997161
1179185226,0.7967033,0.9997988
1179185228,0.72537255,0.99944675
1179185231,0.8729768,0.9996567
1179185243,0.18779898,0.7821412
1179185251,0.6893848,0.99886763
1179185265,0.18779898,0.7821412
1179185275,0.6804854,0.5957899
1179185284,-0.035096563,0.7700925
1179190098,0.98853314,0.9994221
1179190114,0.98272866,0.99972373
1179190122,-0.101273045,0.9991489
1179190127,-0.8265577,-0.15412723
1179190128,-0.9971566,0.45720077
1179190129,-0.8118596,-0.44700107
1179190138,0.6673308,0.60792184
1179190161,0.24230014,0.99855226
1179192095,0.5776805,0.9996512
1179192096,0.90118337,0.9992798
1179192099,-0.21093646,0.7565478
1179194475,-0.8118596,-0.44700107
1179199361,0.6137924,0.6497046
1179199365,0.9511989,0.99928933
1179199369,0.9789725,0.9993401
1179199379,0.6137924,0.6497046
1179199386,-0.5582924,0.64813817
1179199402,0.99894613,0.99887383
1179199406,0.99706835,0.99907446
1179199412,0.9996371,0.99924165
1179199416,0.7723619,0.5675085
1179199426,0.7939214,0.5266449
1179199428,0.9996763,0.9987859
1179199433,0.99967486,0.9976907
1179199437,0.9994158,0.99890816
1179199446,0.99723685,0.99894977
1179199448,-0.81270534,-0.40394568
1179199449,-0.99645895,0.31576362
1179199455,-0.8118596,-0.44700107
1179202762,0.7500185,0.46424684
1179202796,0.99939656,0.9979956
1179202813,0.76389205,0.58593804
1179202820,0.99015915,0.9995828
1179202839,-0.4758636,0.6921726
1179202847,-0.8224564,0.9953341
1179202857,0.66097414,0.64385605
1179202866,0.99040383,0.9996703
1179204180,0.99917066,0.9988536
1179204207,0.70819604,0.566318
1179206973,-0.8118596,-0.44700107
1179206979,-0.68818414,0.99761367
1179206983,-0.9169926,0.97814316
1179206991,0.7898113,0.99927694
1179206998,-0.7978793,0.11397937
1179208863,0.9966925,0.99922377
1179221479,0.9849336,0.8438736
1179232516,0.10352959,0.99952316
1179232520,0.81897116,0.9997627
1179232533,-0.43494505,0.9977802
1179232535,-0.9994357,0.40941682
1179232548,-0.9737524,0.89457035
1179232556,0.5448134,0.9994766
1179232565,0.49034047,0.71845496
1179232579,-0.811854,-0.4463717
1179232588,0.49034047,0.71845496
1179232601,-0.7334285,0.42784598
1179232624,-0.811854,-0.4463717
1179232632,-0.99987334,-0.904085
1179232636,-0.811854,-0.4463717
1179232654,-0.9998734,-0.859773
1179232659,-0.8118596,-0.44700107
1179232664,-0.99990183,-0.8713928
1179232667,-0.99942726,0.19766907
1179232672,-0.8118596,-0.44700107
1179232685,-0.99910873,0.030119834
1179232695,-0.24605218,0.9975344
1179232732,-0.8135045,-0.36024502
1179232738,-0.99987,-0.88559437
1179232752,-0.9998735,-0.63782924
1179232763,-0.826641,-0.15350294
1179232772,-0.9996591,-0.70872307
1179232781,0.83320975,0.48795828
1179232802,0.9997597,0.9960349
1179232807,0.9996664,0.9961287
1179232811,0.98796004,0.99908143
1179232902,0.32966453,0.7490263
1179232931,0.822595,0.99980253
1179232947,0.585837,0.6914358
1179232955,0.91776395,0.9994576
1179232963,0.8194901,0.999804
1179232966,0.92245096,0.9996536
1179232988,0.26902768,0.999444
1179233009,-0.9984084,0.5674515
1179233015,0.2767414,0.9996701
1179233018,-0.8250164,-0.16562569
1179233060,0.99945825,0.99209386
1179233063,0.9999303,0.9838451
1179233076,0.6841543,0.5922834
1179233079,0.23021813,0.99873245
1179233093,0.7053661,0.61815554
1179233104,0.9967705,0.99945784
1179233124,0.9952326,0.99903387
1179233139,-0.43906307,0.99910223
1179233166,0.99433106,0.99905694
1179233167,0.98544574,0.99958843
1179233190,0.29808718,0.9991574
1179247488,0.98980105,0.99931735
1179247495,0.91884184,0.9996357
1179247497,0.9821932,0.99968815
1179247505,0.62704724,0.6412318
1179247509,0.64135253,0.65533113
1179247515,0.5880124,0.68629056
1179247521,0.9594326,0.9993296
1179247526,0.92232686,0.9997767
1179247533,0.5696676,0.67352885
1179247545,0.8348328,0.4604173
1179247557,0.99816644,0.9984188
1179247567,0.07513689,0.9982537
1179247573,0.99830943,0.9975435
1179247578,0.6899078,0.54140055
1179247589,-0.8329318,-0.0910519
1179247603,-0.9953897,0.5200248
1179247610,-0.8118597,-0.4470013
1179247627,0.5411029,0.687618
1179247628,0.83381844,0.999338
1179247637,-0.53198755,0.6587894
1179247639,-0.98306835,0.95652986
1179247641,-0.98457146,0.96284723
1179247643,-0.92713726,0.99011666
1179247644,-0.00065252546,0.9996024
1179247660,-0.53198755,0.6587894
1179247666,-0.5951812,0.4929811
1179247685,-0.64622056,0.562899
1179247688,-0.96858513,0.9805051
1179247692,-0.72427565,0.44662774
1179247699,-0.9943052,0.7474574
1179247706,0.5387192,0.68454534
1179247715,-0.29423407,0.9980588
1179247721,-0.9925346,0.92260504
1179247724,0.059127558,0.9980718
1179247733,0.5038253,0.71873945
1179247745,-0.811854,-0.4463717
1179247771,-0.99816597,0.0062946216
1179247783,-0.80263007,-0.050556153
1179247784,-0.99978846,-0.38186598
1179247789,-0.9998574,-0.7292523
1179247791,-0.9971747,0.36736178
1179247797,-0.2642465,0.997777
1179247801,-0.8230028,-0.17940018
1179247816,-0.5667824,0.53535056
1179247862,-0.4671817,0.9959289
1179251029,-0.79585624,0.18168338
1179251032,-0.99976915,-0.24303003
1179251037,-0.07569605,0.727059
1179251044,-0.48707724,0.9987138
1179251045,-0.26797968,0.99955404
1179251046,-0.36502525,0.7316961
1179251047,-0.9396493,0.98568857
1179251057,-0.36502525,0.7316961
1179251063,-0.8168285,-0.23294427
1179251064,-0.94423103,0.97220147
1179251071,0.625095,0.66074777
1179251080,0.9771832,0.9993973
1179251086,0.8482385,0.99983567
1179251094,0.6213912,0.66942155
1179251110,-0.7958821,0.18082972
1179251112,-0.99887025,0.15490225
1179251116,-0.9989991,0.4989903
1179251118,-0.44598314,0.9986272
1179251126,-0.8283242,-0.07875456
1179251137,-0.7501107,0.36166087
1179251157,-0.6766496,0.47601542
1179251162,-0.9962584,0.8722422
1179251168,-0.72997355,0.43696576
1179251173,-0.997777,0.6007856
1179251178,-0.81701857,-0.2769335
1179251182,-0.9997167,-0.8825326
1179251186,-0.9996814,0.08197563
1179251189,-0.97002006,0.9456983
1179251197,-0.8118596,-0.44700107
1179251202,-0.8145938,-0.32116783
1179251221,-0.5567119,0.9984731
1179251246,-0.72816867,0.44046938
1179260692,0.9992996,0.9982074
1180498151,0.2780377,0.9994411
1180498153,0.32708955,0.9986274
1180498154,-0.22856429,0.9899579
1180498156,0.38105446,0.99865586
1180498159,-0.81384385,0.0025105423
1180498170,0.25543195,0.9988052
1180498203,-0.99713767,0.4851184
1180498205,0.61361563,0.64981514
1180498207,0.06502081,0.9986271
1180498214,0.99872494,0.9994586
1180498216,0.6530297,0.6268539
1180498217,0.995364,0.99962074
1180498224,0.9928902,0.99907184
1180498242,0.81338257,0.5521537
1180498244,0.991583,0.9991584
1180498247,-0.19112344,0.9618875
1180498261,0.75281036,0.47754005
1180498264,0.9827201,0.99512416
1180498281,0.9914093,0.9993845
1180498303,0.9999983,-0.95716125
1180498314,0.75945467,-0.7493814
1180503096,-0.9916513,0.6462621
1180503145,-0.8200496,-0.2015702
1180699975,0.6417727,-0.8177099
1180699976,0.9992026,-0.99767435
1180699979,-0.91465074,0.9810252
1180699980,0.7362304,0.54711694
1180699984,-0.55318594,0.5715605
1180699986,-0.3545894,-0.32714564
1180699987,0.7058524,0.5720358
1180699988,0.99515176,0.9996372
1180699989,0.9863456,0.9996517
1180699990,0.5871833,0.9996628
1180699991,0.9546915,0.5316968
1180699993,0.87222445,-0.9921097
1180699994,-0.51649696,0.667401
1180699997,0.5642799,0.6755924
1180699999,0.93406147,0.97960806
1180700000,-0.584821,0.52103305
1180700003,-0.9674882,0.97644186
1180700004,0.4971747,0.714203
1180700006,-0.6459953,0.9982187
1180700007,-0.61566913,0.5941014
1180700009,-0.9973288,0.8458177
1180700010,-0.59694123,0.5860577
1180700012,-0.96055937,0.9859327
1180700013,-0.6855334,0.5149416
1180700014,-0.60793024,-0.5094999
1180700015,0.99596924,0.99934304
1180700019,0.99660087,0.99912274
1180700020,0.5965183,-0.86876726
1180700022,0.99995226,-0.99999666
1180700024,0.99997675,-0.93245053
1180700035,0.6417727,-0.8177099
1180700042,0.99757147,-0.7278073
1180700043,0.99889857,0.9975767
1180700047,0.9821622,0.99804544
1180700049,0.9997883,0.99644274
1180700050,0.9999836,0.43992123
1180700053,0.8822111,0.99969363
1180700055,0.813259,0.9995282
1180700057,-0.095785834,0.76555526
1180700058,0.569337,0.70437396
1180700059,0.99753284,0.997687
1180700060,0.9859088,0.9995631
1180700063,0.3729026,0.99916106
1180700064,0.9931816,0.99877065
1180700074,0.9986096,0.9994153
1180700080,0.99999404,-0.4954401
1180700081,0.77299345,0.5397499
1180700086,0.9999987,0.4177038
1180700091,0.9981328,0.9980753
1180700093,0.16991775,0.9993862
1180700100,0.9180288,0.99898285
1180701520,-0.5832623,0.6255585
1180704738,0.9999922,0.5350943
1180852542,-0.7600346,0.17857842
1180852548,0.73959744,0.5920323
1180852552,0.9992329,0.9994267
1180852565,0.515668,-0.10645844
1180852575,0.9288589,-0.83777934
1180853815,0.9999998,-0.1963584
1180853826,0.99999195,-0.50061417
1180853829,0.88313234,0.916605
1184233454,-0.7270532,0.44102424
1184233469,-0.38412,0.99934494
1184233479,0.6100175,0.99982214
1184233487,-0.34126446,0.99770635
1184233494,0.9620811,0.9995606
1184233503,0.87657607,0.9996774
1184233521,0.6331947,0.6632819
1184233533,-0.8092507,-0.28490874
1184233538,-0.99962956,0.22212091
1184233557,-0.81278265,-0.021847518
1184233577,0.7493907,0.5776546
1184233612,-0.99873286,0.7080863
1184233621,-0.91665614,0.9923201
1184233633,-0.99981,0.15420565
1184233635,-0.9687474,0.9561575
1184233644,0.5010263,0.99963
1184233651,0.43216243,0.99966246
1184233653,-0.70584714,0.47244912
1184233665,-0.8118596,-0.44700107
1184233671,-0.99970746,-0.77083683
1184233679,-0.4261786,0.7227458
1184233692,0.6740958,0.6017666
1184233694,0.99087954,0.99967307
1184233699,-0.9981004,0.4931903
1184233705,-0.9961937,0.8121978
1184233708,-0.8244102,-0.16910766
1184233714,-0.99985784,-0.45881075
1184233739,-0.027450567,0.99855936
1184233742,-0.7849083,0.27059636
1184233753,-0.8014059,-0.007729298
1184233760,-0.7430777,-0.93968016
1184233766,0.6810709,-0.9992968
1184233771,0.77649343,0.9997594
1184233772,0.9997894,0.6817055
1184233780,0.39472052,0.7661551
1184233790,-0.8118596,-0.44700107
1184233794,-0.9997432,-0.9256375
1184233824,0.39682588,-0.9991874
1184233833,0.9978393,-0.99997765
1184233840,0.76148516,-0.6890571
1184239879,0.734424,0.9776125
1184242992,0.26498747,0.78016365
1184242993,0.17545474,0.99961567
1184242999,-0.811854,-0.4463717
1184243001,-0.99881035,0.68835557
1184243005,0.49264273,0.73964095
1184243010,-0.31771946,0.9984498
1184243014,0.72661424,0.5491337
1184243021,-0.81020916,-0.33961257
1184243022,-0.9810615,0.93730795
1184243030,0.34947157,0.77479625
1184243038,0.1600431,0.99960566
1184243044,0.7305287,0.59907585
1184243052,0.9424927,0.9997423
1184243065,-0.4454165,0.7073053
1184243072,0.5375509,0.6234268
1184243078,-0.3018298,0.7605586
1184243088,-0.93458104,0.99322337
1184243097,0.7110281,0.5734837
1184243099,0.970309,0.9997239
1184415033,-0.9995704,-0.33674842
1184415074,-0.8118596,-0.44700107
1184415086,-0.8118596,-0.44700107
1184514402,0.58130646,0.6774823
1185634187,-0.6370419,0.5565102
1185634194,-0.9399166,0.9832525
1185635547,0.9998169,0.9971876
1186032172,0.9852131,0.965026
1191277379,-0.8118596,-0.44700107
1191277382,-0.28372273,0.74794376
1191277384,0.9970644,0.9965813
1191277393,-0.8118596,-0.44700107
1191277395,0.15869825,0.999741
1191277399,-0.7068477,0.9942586
1191277400,0.99282736,0.9993948
1191277410,0.99689347,0.99895644
1191277417,0.95729405,0.9989622
1191277421,-0.80985785,0.99046725
1191277425,0.16324513,0.9993201
1191277427,0.9931924,0.9993252
1191278991,-0.8118596,-0.44700107
1191278996,0.73851264,0.9998747
1191278997,0.64264494,0.6495073
1191278998,-0.9961131,0.30461568
1191278999,0.99370867,0.9995708
1191279000,0.96829855,0.9990944
1191279006,0.9906216,0.9991943
1191279007,-0.8118596,-0.44700107
1191279008,0.56941473,0.67363834
1191279011,0.56941473,0.67363834
1191283929,-0.8118596,-0.44700107
1191283930,0.99609745,0.9990921
1191283935,0.638034,-0.8152053
1191283937,0.999605,0.13668315
1191283938,-0.99888015,0.7753574
1191283945,0.9919249,0.9993296
1191283949,-0.80210114,0.697888
1191283950,-0.98388386,0.91526526
1191283951,-0.7660401,0.9933333
1191283954,0.47718954,0.99980724
1191283955,-0.98530704,0.88382185
1191283957,-0.9992021,-0.026594507
1191283962,0.9997136,-0.9999986
1191283963,0.9998227,-0.62556887
1191283966,-0.016408632,-0.23920298
1191283982,0.7827918,0.9998246
1191283986,0.99999726,0.2056257
1191283987,0.9999846,-0.99998266
1191283990,0.99224824,0.56920373
1191283998,0.74974686,-0.7615795
1191283999,0.98949814,0.9995388
1191284001,0.9971789,0.9989498
1191284009,0.9075562,0.9997097
1191284014,-0.12866077,0.9994403
1191284017,0.9999429,-0.9969234
1191284020,0.96437585,0.99972546
1191284023,0.99999154,0.43596864
1191284025,0.22720674,0.9993652
1191284027,0.9021998,0.7633243
1191284032,0.4175299,0.46200135
1191284034,-0.010445222,0.9965217
1191284035,0.99902,0.9981519
1191284065,0.99990404,-0.99999994
1191284081,-0.8118596,-0.44700107
1191284093,0.99992204,-0.9510226
1191284096,-0.16574718,0.9988306
1191284103,0.20361635,0.9991122
1191284105,0.9999914,-0.6844166
1191284111,-0.91514397,0.9731728
1191284113,0.98382884,-0.99987835
1191284115,0.9925245,0.9988908
1191284126,-0.09606087,0.78135157
1194166247,0.997507,0.9985275
1194166267,0.82394433,0.99899375
1194166291,-0.9997432,-0.92563754
1194166293,-0.9994179,0.20953467
1194166294,0.99810946,0.99893177
1194166306,0.9789493,0.99943525
1194166312,0.9984041,0.99885136
1194166314,0.66764235,-0.7561658
1194166315,0.9987933,-0.9999291
1194166319,0.84711695,-0.999992
1194166322,0.9999314,-0.99999946
1194166329,-0.8118596,-0.44700107
1194166333,-0.40837616,-0.9827249
1194166335,-0.22644554,0.9987462
1194166357,-0.82037807,-0.19824986
1194167562,-0.8118596,-0.44700107
1194167565,-0.999578,-0.34630254
1194167570,-0.8118596,-0.44700107
1194169314,0.7967182,0.32310912
1194169317,0.9997868,0.9975288
1194169321,-0.9997267,-0.8713417
1194169325,-0.9981047,0.48242944
1194169329,0.24599352,0.9993069
1194169332,-0.80975544,0.08118581
1194169335,0.6352917,0.6500482
1194169339,0.94103914,0.9997648
1194169348,-0.32465747,0.9959837
1194169351,0.57852983,0.99966615
1194169370,-0.9607618,0.98637235
1194169374,-0.9327875,0.9876824
1241287802,0.86171454,0.9997144
1241287805,0.65625226,0.99974066
1241287807,-0.1583362,0.7607398
1241287809,0.99243945,0.9993517
1241287815,0.74296474,0.5937026
1241287817,0.99639136,0.99953544
1241287819,0.9922397,0.99951756
1241287840,-0.1583362,0.7607398
1241287842,0.9972141,0.9953926
1241287845,0.24028751,0.9995649
1241287852,0.99999744,0.8795545
1241287854,0.99994695,0.98776114
1241287859,-0.2844608,0.9980829
1241287861,0.7241846,0.5532893
1241287864,0.99897426,0.9994441
1241301070,0.90820694,0.9839671
1241301114,0.17737344,0.9992599
1241301154,0.9497418,0.9832562
1241301161,0.9999875,0.4864713
1241301165,0.9978857,0.9989242
1241301195,0.3030448,0.99909854
1241329720,0.9999989,-0.33871728
1241329732,0.99999964,0.2403473
1241329761,0.99432415,0.9992
1241329770,0.49312416,0.99959046
1241329772,0.9951366,0.99916667
1241329803,0.99967355,-0.9999595
1241329831,0.99924886,0.9985035
1241329835,0.9999931,-0.276039
1241329844,0.9942575,0.9992495
1241329849,0.9999955,0.42059863
1241329856,0.99997175,0.515014
1241329858,0.99946135,-0.9999753
1241329967,0.8211225,0.49113715
1241329969,0.999997,-0.4673739
1241329976,-0.6602607,-0.87073195
1241329979,-0.7745277,0.072037935
1241332839,0.9988454,-0.38640198
1241332843,0.998816,-0.86415774
1242343380,0.56831485,0.9898237
1242343394,0.784508,0.99961793
1242343527,0.50784945,0.9934076
1242343562,-0.997388,0.23259142
1242343568,0.73972327,0.9997574
1242343607,0.58779526,0.6594674
1242343637,0.5457486,0.7201861
1242343640,-0.29773644,0.9967771
1242343651,-0.8118596,-0.44700107
1242395616,-0.6685969,-0.07649656
1242395643,0.4260202,0.6239422
1242395647,0.99959224,-0.99997723
1242395649,0.99981767,-0.0005490742
1242395666,0.4868067,0.99630225
1242395679,0.06562025,0.9668616
1242404701,0.9987441,0.99824756
1242404703,-0.8118596,-0.44700107
1242404709,0.9994375,0.9979698
1242404715,-0.8118596,-0.44700107
1242404727,0.99562275,0.9989242
1242404729,-0.40445477,0.99762666
1242404730,0.98269594,0.9992366
1242404732,-0.99917245,-0.007765342
1242404735,0.999212,0.9979631
1242404738,0.9999586,0.58819824
1242404739,0.9966305,0.999126
1242429750,0.27290687,0.9991985
1242429754,-0.8118596,-0.44700107
1242429756,-0.8118596,-0.44700107
1242429757,-0.82849,-0.13566808
1242429760,-0.80751085,0.15452254
1242429765,-0.99952054,0.18648404
1242429767,0.6498991,0.6459702
1242429768,-0.99546057,0.66871226
1242429770,-0.99965155,-0.46283484
1242429771,-0.8131984,-0.37802026
1242429773,0.9993374,-0.72774976
1242429780,-0.8118596,-0.44700107
1242429789,-0.99882644,0.49015394
1242429795,-0.9997334,-0.9098738
1242441071,0.2063691,0.9998528
1247151465,0.9977188,0.99844694
1247151468,-0.26156282,0.9989823
1247151472,0.62935936,0.99337846
1247151474,0.5780904,0.66941863
1247151476,0.50797963,0.99787956
1247151477,0.99999917,0.2626727
1247151483,0.9927722,0.99896306
1247151489,0.5407227,0.9997227
1247151492,0.8140081,0.9954236
1247151499,0.9998518,0.9962487
1247151505,0.99864596,0.99796736
1247151509,0.9500845,0.9994418
1247151516,0.99422574,0.9994148
1247151526,0.6551542,0.999763
1247151533,0.9831902,0.9995762
