osmnx_node_id,EMB000,EMB001
1033348369,0.32004112,-0.045566674
1033348386,0.50827193,-0.18015172
1033348388,0.40973184,-0.2603224
1033348389,0.2393397,0.054071594
1033348390,0.41430438,-0.07797333
1033348395,0.38537621,-0.035903364
1033348424,0.28076628,-0.07261687
1033348426,0.55836815,-0.13033077
1033348428,0.545884,-0.13758293
1033348429,0.36960143,-0.26402307
1033348430,0.30187675,-0.02416941
1033348432,0.40036997,-0.24471088
1033348458,0.19453184,-0.42116088
1033356590,0.5210368,-0.02319823
1033356591,0.53112674,0.010797505
1038142726,0.2751575,-0.27480105
1038156150,0.18173248,-0.16425286
1038769940,0.078700595,-0.20595425
1038769952,0.037968565,-0.18595172
1038787644,0.30315697,-0.3125641
1038788010,0.38795418,-0.2721036
1038788016,0.3334053,-0.26385757
1038788247,0.31007275,-0.17519571
1038794718,0.28115728,-0.21595113
1039239394,0.033624846,-0.30459315
1039253725,0.037323985,-0.33782655
1039271601,0.17367198,-0.29195774
1039272008,0.16994524,-0.30620578
1039272643,0.030945323,-0.24017479
1039273242,0.06617466,-0.17909636
1039362163,0.11072858,-0.2700486
1039362208,0.17752749,-0.1555681
1039362214,0.094184935,-0.16492589
1039362277,0.17160602,-0.19301514
1039368825,-0.15810704,-0.3478173
1039368828,-0.15426792,-0.27201205
1039369954,-0.037493177,-0.33507955
1039369956,0.0020047934,-0.28055876
1039370509,0.20063035,-0.230071
1039381848,0.34723648,-0.29813424
1039391119,0.044618458,-0.24608342
1039391511,-0.18912211,-0.53497124
1039391512,-0.078533515,-0.49220848
1039391547,-0.11750996,-0.23358735
1039392604,-0.4301214,-0.7256676
1039392701,-0.23249537,-0.75204563
1039520862,-0.023879373,-0.39961633
1039522750,-0.041156147,-0.3768012
1039522753,0.027875058,-0.36449683
1039537489,-0.43801606,-0.45785537
1039537492,-0.49900752,-0.5484189
1043059266,0.10258854,-0.39639395
1043059267,0.08577202,-0.41660517
1043060384,0.14773938,-0.40902406
1043061029,0.09997237,-0.31656682
1043061423,-0.024049515,-0.32056656
1043975639,-0.0366136,-0.32614622
1043975640,-0.107827045,-0.35742366
1044781495,0.45797178,-0.18125935
1045597720,0.5671146,0.025205428
1045597807,0.54893595,0.03805941
1045597869,0.61495024,0.030724877
1045597905,0.19180451,-0.25059643
1045598329,0.23008958,-0.29631943
1045598371,0.2773484,-0.36679003
1045598460,0.21891977,-0.25288123
1045598473,0.5489253,0.03668468
1045598535,0.13553743,-0.3189912
1045598704,0.2773484,-0.36679003
1045598712,0.17885418,-0.29714528
1045598735,0.24573356,-0.40606707
1045598743,0.22071564,-0.30555138
1045598753,0.5561494,0.039711487
1045598802,0.21845157,-0.26488054
1045598806,0.61171067,0.023904437
1045598887,0.13601097,-0.44542563
1045598923,0.22224583,-0.23195237
1045599045,0.61606205,0.022642888
1045599092,0.22443613,-0.42223346
1045599109,0.26296362,-0.065458186
1045599179,0.5563815,0.038509198
1045599300,0.16789095,-0.04329288
1045599321,0.24441914,-0.25716865
1045599373,0.2573683,-0.38131988
1045599544,0.5207345,0.025645897
1045599557,0.24353263,-0.16274883
1045599608,0.5207345,0.025645897
1045599620,-0.2662489,-0.42460853
1052621579,0.27809456,-0.14481671
1052621651,0.3532069,-0.079006284
1052621669,0.24202354,-0.14924672
1055540486,-0.08251119,-0.32801512
1055540999,0.049357608,-0.27277747
1055541000,0.008972268,-0.39356703
1074587638,-0.14119755,-0.66246873
1074587643,0.18656172,-0.20752537
1074587651,-0.31462628,-0.17327277
1074587710,-0.05413744,-0.38177893
1074587713,0.09825162,-0.16603397
1074587746,-0.18873465,-0.5144919
1074587766,0.17898498,-0.21008554
1074587806,-0.03637101,-0.48188534
1074587883,0.028090695,-0.3457853
1074587888,0.21886742,0.023341797
1074587940,0.002001923,-0.33255467
1074587965,0.5431115,-0.32074603
1078757610,-0.0066172164,0.45693922
1078763185,-0.36845154,0.2370816
1078772750,0.08471616,-0.27479064
1078772752,0.12765135,-0.24025021
1078773340,0.050702836,-0.3319622
1078773886,-0.027819026,-0.43890408
1078774586,0.1961856,-0.44443664
1078774587,-0.20327128,-0.5523353
1078774590,-0.106164314,-0.49727052
1078774594,-0.32553652,-0.6219931
1078774597,-0.320206,-0.5870019
1078775821,-0.11370096,-0.4642536
1078775824,-0.16200233,-0.55917114
1078775829,-0.12602217,-0.49788293
1078775940,-0.1688024,-0.43800864
1078775941,-0.045201823,-0.3745528
1078785278,-0.46126032,-0.4977591
1078785294,-0.61586165,-0.45586252
1078785296,-0.77801925,-0.40951124
1078785308,-0.30432156,-0.3586491
1078788699,-0.91804296,-0.30571854
1078789879,-0.15710272,-0.6482324
1078792127,-0.12526405,-0.501968
1078793914,0.11608631,-0.4418239
1078793920,0.2105825,-0.36286688
1078798305,-0.06647956,-0.41449618
1078798313,0.027036062,-0.48664936
1078798317,0.21765693,-0.384029
1078798323,0.26366544,-0.3231713
1078798326,0.1734132,-0.34147304
1078803984,-0.40154484,-0.16014202
1078804014,-0.2626121,0.33944649
1079228864,-0.13506953,0.016300647
1079228883,-0.14739403,0.09616566
1079228890,-0.14739423,0.09616572
1079239525,-0.16566491,-0.056731936
1079247644,-0.094317995,0.24002695
1079247660,-0.094317906,0.2400268
1079247665,-0.097704224,0.29353163
1079253361,-0.1735586,0.045467462
1079255165,-0.18217477,0.13184011
1079255167,-0.1691106,0.16835093
1079255172,0.048369367,0.048581615
1079258560,-0.26531056,0.15696187
1079258564,-0.2653799,0.17948373
1079258567,-0.19068505,0.14164014
1079260918,-0.35700995,-0.15832354
1079260959,-0.219522,-0.03276519
1079269038,-0.018198103,0.20965227
1079275552,0.20845002,0.31069303
1079275565,0.26829293,0.2648697
1079278446,0.26829293,0.2648697
1079278455,0.23993444,0.28240588
1079298533,-0.34820622,0.12704942
1079298639,-0.21234813,0.38300243
1079298678,-0.32223117,0.45166156
1079298700,-0.32223096,0.45166156
1079298714,-0.40880233,0.40666312
1079298743,-0.45382154,0.618937
1079298776,-0.060391136,0.3222251
1079298792,-0.27532133,0.42416224
1079298799,-0.35264987,0.31095
1079298825,-0.34490344,0.29558653
1079303503,-0.22999753,-0.059985813
1079303520,-0.20940542,0.19328086
1079305680,0.19065747,-0.3175122
1079307220,-0.40880233,0.4066631
1079307241,-0.5077693,0.3909545
1079334068,-0.0074502965,-0.27759895
1079334120,-0.0051952284,-0.4154693
1079334165,-0.21908721,-0.26521617
1079334389,-0.16516818,-0.40479368
1079334450,-0.21364136,-0.4622165
1079346794,-0.115176685,-0.40889907
1079346832,0.042751946,-0.17571838
1079346868,-0.10932506,-0.23446378
1079346873,-0.06615855,-0.20451711
1079346879,-0.11397822,-0.09747284
1079359787,0.08437178,-0.33261096
1079359798,0.023446009,-0.31944138
1079359805,-0.16560225,-0.39322945
1079359807,-0.10984662,-0.38170522
1079363748,0.0014643021,-0.36857423
1079363800,-0.07003027,-0.32655284
1079365845,-0.05820951,-0.29084003
1079365848,-0.1415781,-0.30773762
1079369361,-0.28437057,-0.5762359
1079369378,-0.22848405,-0.5423366
1079374387,-0.46468362,-0.64805174
1079377512,-0.09006433,-0.28834558
1079377534,-0.038452614,-0.40659043
1079377537,-0.13401988,-0.44340825
1079379359,-0.15090053,-0.40111095
1079380668,-0.5396038,-0.5204128
1079380670,-0.30153587,-0.36509797
1079382419,-0.17255943,-0.31772593
1079382481,-0.68239623,-0.5397598
1079398333,-0.00584124,-0.19201265
1079398351,-0.49906528,-0.37234408
1079398371,0.26608244,0.30493936
1080405884,0.557776,-0.005224435
1080405894,0.6270318,-0.0038710213
1080405899,0.6260716,0.0016587115
1080405907,0.48644015,0.07641351
1080405914,0.5372823,0.012406165
1080405917,0.6304561,-0.0033665989
1080405922,0.61689353,0.025714831
1080405928,0.59595776,-0.026220828
1080405930,0.59602857,-0.010280396
1080405946,0.6186631,0.009042185
1080405952,0.6304561,-0.0033665989
1080405956,0.58993256,-0.022647876
1080405964,0.59564763,-0.0045191296
1080405969,0.6304561,-0.0033665989
1080405977,0.5967251,0.014460778
1080405978,0.59602857,-0.010280396
1080405979,0.6343626,0.01441681
1080405987,0.66312593,0.030339567
1080405989,0.5680432,-0.022480328
1080405990,0.63671666,0.044061832
1080405999,0.5972269,0.019336043
1080406001,0.6383463,0.043217774
1080406004,0.63396764,-0.0037755105
1080406010,0.63671666,0.044061854
1080406011,0.6293512,-0.008482847
1080406021,0.5930804,0.020307701
1080406022,0.63671666,0.044061847
1080406033,0.6293512,-0.008482804
1080406037,0.61512846,0.0109473765
1080406038,0.48620132,0.05748027
1080406042,0.6617055,0.031073185
1080406045,0.51265997,0.03413982
1080406050,0.61916834,0.020636488
1080406061,0.5106504,0.036059577
1096013488,0.16995265,-0.14093116
1096013516,-0.10182895,-0.5784276
1096013536,0.28973716,-0.21627206
1096013540,0.045507688,-0.6148658
1096013569,0.15322122,0.03203492
1096013581,0.4190282,-0.102987185
1096013583,-0.09041246,-0.60342157
1096013619,-0.16816306,-0.38816613
1096013631,-0.398098,-0.6855572
1096013637,0.21717215,-0.5630645
1096013642,-0.10936267,-0.5870775
1096013678,-0.37212044,-0.6786947
1096013729,-0.18006088,-0.5331363
1096013733,-0.05385481,-0.051945075
1096013737,-0.3294177,-0.43860966
1096013745,-0.2674141,-0.6890535
1096013784,-0.16816308,-0.3881662
1096013785,-0.15479533,-0.4499244
1096013790,0.15322137,0.032034434
1096013802,0.43265843,-0.049323786
1096013807,-0.4218376,-0.348906
1096013808,-0.027120512,-0.19039902
1096013846,0.33360523,0.0072958395
1096013880,-0.20244683,-0.4787194
1096013953,-0.035869844,-0.040616084
1096013959,-0.3980979,-0.68555725
1096013970,0.24769974,-0.22345936
1096013974,-0.09138384,-0.48407
1096014029,-0.1819115,-0.5706711
1096014069,-0.26684812,-0.23265369
1096014074,0.030344218,-0.14622903
1096014082,-0.39305323,-0.74126613
1096014087,0.18200965,-0.33678052
1096014113,-0.2024468,-0.47871935
1096014190,-0.12521227,-0.6891461
1096014192,-0.40545705,-0.67850447
1096014196,-0.053854775,-0.051945087
1096014203,0.1532212,0.03203492
1096014223,0.45008454,-0.09431278
1096014243,-0.14067002,-0.2835993
1096014253,-0.20089912,-0.74535
1096014297,0.11574564,-0.5643101
1096014304,-0.12724097,-0.5448439
1096014314,-0.30844092,-0.590351
1096014356,0.096335165,-0.48281375
1096014361,-0.32100084,-0.5095748
1096014422,-0.2674141,-0.6890535
1096014460,0.15322137,0.032034434
1096014490,-0.1343666,-0.70648724
1096014504,-0.26684806,-0.23265369
1096014524,-0.013262483,-0.5442264
1096014558,0.16811675,-0.15719679
1096014638,-0.33648387,-0.6445533
1096014645,-0.03651405,-0.034119997
1096014664,-0.28341886,-0.6498184
1096014668,0.2860243,-0.18644457
1096014700,-0.172544,-0.44790807
1096014723,0.14900799,-0.53309715
1096014821,-0.015596804,-0.3838658
1096014886,0.087370306,-0.3003805
1096014923,0.08195549,-0.10838161
1096014964,0.026052801,-0.17986283
1096014980,-0.16040483,-0.41661975
1096014991,-0.41073006,-0.7044789
1097965555,0.122536555,-0.075726725
1097965629,0.09770622,-0.08420887
1100586332,0.0033790092,-0.37218893
1100586351,0.004687315,-0.3651242
1102915320,0.20686355,-0.31314152
1102915333,0.17447573,-0.20724335
1102915334,-0.014466027,-0.29185104
1102915380,-0.3630957,-0.36059496
1102915381,-0.3364475,-0.35332298
1102915383,-0.3200954,-0.48579004
1102915397,0.17443603,-0.2934215
1102915399,0.20719726,-0.13201784
1102915402,0.2888717,-0.16174673
1103683204,0.21423773,-0.3490827
1109739923,-0.23783426,-0.26796013
1109739969,-0.06717421,0.19713055
1112928701,0.4145066,-0.19303066
1112928806,0.16329333,-0.18228535
1112928807,0.19452769,-0.19816153
1112928809,0.06622269,-0.31427208
1112928822,0.24780227,-0.18433678
1112928839,0.02609539,-0.31114545
1112928868,0.23351718,-0.22236362
1112928870,0.3627266,-0.1857124
1112928903,0.13330497,-0.27036697
1112928918,0.06216983,-0.3217951
1112928923,0.053891696,-0.31900623
1112928963,0.4829302,-0.2540973
1112928981,0.17367333,-0.16041052
1112929001,0.26910093,-0.18538478
1112929010,0.26910093,-0.18538478
1112929033,0.03451139,-0.32123896
1112929042,-0.24608457,-0.65187854
1112929046,0.1999537,-0.23555829
1112929047,0.39332822,-0.1663246
1112929091,0.17648965,-0.25219113
1112929142,0.040002696,-0.27525598
1112929144,-0.00496397,-0.34759912
1112929170,0.20862147,-0.1240928
1112929182,-0.06743835,-0.264895
1112929185,0.20854576,-0.2119167
1112929191,0.21951194,-0.20803994
1112929198,0.2744102,-0.24218328
1112929220,0.4059475,-0.1974046
1112929235,0.051980406,-0.33072528
1112929266,0.25363645,-0.1683434
1112929305,-0.08959387,-0.3075264
1112929346,0.39332822,-0.1663246
1112929434,0.25619382,-0.06868426
1112929437,0.20862159,-0.12409236
1112929456,0.03214242,-0.30462167
1123593588,-0.18974626,-0.48686576
1123593601,0.07026033,-0.3695161
1123593640,0.011244761,-0.40134522
1123593648,-0.35398468,-0.53630984
1123593666,-0.091710724,-0.42681706
1123593766,-0.10349594,-0.460557
1123593847,-0.27746344,-0.38187802
1123609448,-0.10567395,-0.41053525
1123609474,-0.08780353,-0.5324629
1123609480,-0.120736584,-0.4127424
1123609488,-0.12708162,-0.51197696
1123609492,-0.23638803,-0.3951757
1123609535,-0.2716843,-0.4491484
1126168919,0.28271115,0.18644463
1126168920,0.32651284,0.16913308
1139320495,0.57665974,0.043351557
1139335744,0.55454344,0.007389306
1139349180,0.5451734,-0.01984281
1139349215,0.5430984,-0.01762715
1139353074,-0.11397821,-0.09747284
1139361705,-0.14809932,-0.1964587
1179164676,0.06999987,0.15206562
1179171167,-0.03766148,0.14286357
1179171194,0.08375622,0.11404647
1179171204,-0.16148356,0.041231375
1179171208,0.017523415,0.085831515
1179171231,0.1955823,0.080364324
1179171236,0.23096436,0.10992551
1179171245,0.21161892,0.110567845
1179171247,0.21649402,0.123216726
1179176268,0.23925897,0.09122686
1179176285,0.5561355,-0.011167765
1179176312,0.20966937,0.31605372
1179176344,0.35136136,0.09044476
1179176363,0.09863053,-0.032724857
1179176365,0.10999947,0.011435095
1179176379,0.33868942,0.09383578
1179176389,0.31178892,0.11689991
1179176456,0.22141583,0.12600364
1179176465,0.25983858,0.10389883
1179179986,0.4447305,-0.08606237
1179179994,0.245097,0.27455363
1179180007,0.6097311,0.06625293
1179180017,0.57825977,0.08430834
1179185209,0.3309798,0.106540084
1179185211,0.37272602,0.089980125
1179185221,0.37078664,0.14819323
1179185226,0.37104034,0.029746179
1179185228,0.3071203,0.07336394
1179185231,0.30420813,0.11660352
1179185243,0.5345669,0.06493738
1179185251,0.41558385,0.11712522
1179185265,0.49831995,0.09311771
1179185275,0.45716804,0.079336986
1179185284,0.2826981,0.08328635
1179190098,0.0028923028,0.109325685
1179190114,0.073498316,0.0012172365
1179190122,0.07349826,0.0012172031
1179190127,0.35516575,-0.056631032
1179190128,0.17936501,-0.060910385
1179190129,0.17936324,-0.060911827
1179190138,0.17506671,-0.005156219
1179190161,0.32825482,0.07775262
1179192095,0.3727145,-0.27127263
1179192096,0.39034256,-0.19251102
1179192099,0.32414973,-0.24859715
1179194475,0.29243255,-0.2738944
1179199361,0.30953044,0.1988527
1179199365,0.24201602,0.22671609
1179199369,0.15052155,0.12173207
1179199379,0.3095306,0.19885272
1179199386,0.2869944,0.28109586
1179199402,-0.09798731,-0.07950155
1179199406,0.0069114747,-0.13998675
1179199412,-0.3368971,0.6895299
1179199416,-0.2634882,0.6486494
1179199426,-0.65051454,0.9185528
1179199428,-0.44206533,0.77161247
1179199433,0.045528132,0.46074942
1179199437,0.28952548,0.15740469
1179199446,0.047419008,0.30070263
1179199448,0.2776895,0.103097215
1179199449,0.26227775,0.14944951
1179199455,0.2477519,0.15524349
1179202762,-0.20868169,0.597067
1179202796,0.24880095,0.22767037
1179202813,-0.047122948,0.18292913
1179202820,0.20972896,0.20302002
1179202839,0.2830786,0.2870819
1179202847,0.24311973,0.3087816
1179202857,0.19960059,0.15911588
1179202866,0.1929541,0.13081047
1179204180,0.06509026,0.32130435
1179204207,-0.09148023,0.49751192
1179206973,0.30215177,0.27144516
1179206979,0.1861283,0.23206496
1179206983,0.10885778,0.29988003
1179206991,0.30215177,0.27144516
1179206998,0.18612838,0.23206484
1179208863,-0.025307875,0.3043651
1179221479,-0.21255602,-0.34152815
1179232516,0.4571244,0.07298735
1179232520,0.42235002,0.07333951
1179232533,0.4066186,0.068222776
1179232535,0.41174987,0.072219126
1179232548,0.3229616,0.13165134
1179232556,0.3093881,0.17664155
1179232565,0.4402772,-0.03212417
1179232579,0.38466176,0.06745511
1179232588,0.50592893,-0.07558873
1179232601,0.3999808,0.06951593
1179232624,0.35752752,0.1982674
1179232632,0.31803176,0.21184552
1179232636,0.36509705,0.18952984
1179232654,0.32632467,0.14975916
1179232659,0.4200442,0.15097004
1179232664,0.31715193,0.15018027
1179232667,0.3351583,0.14929192
1179232672,0.4200442,0.15097004
1179232685,0.44118813,0.1788071
1179232695,0.38013148,0.20355415
1179232732,0.3551905,0.11604395
1179232738,0.2440378,0.2174121
1179232752,0.24403775,0.21741205
1179232763,0.36494437,0.17021918
1179232772,0.29960158,0.15746182
1179232781,0.4510753,0.06741409
1179232802,0.3177943,0.22829618
1179232807,0.32141623,0.21077764
1179232811,0.28362983,0.23661242
1179232902,0.51659214,0.13097475
1179232931,0.28513604,0.19978538
1179232947,0.3202954,0.11838799
1179232955,0.28807482,0.17528316
1179232963,0.26860526,0.26493263
1179232966,0.2945927,0.24905695
1179232988,0.30425096,0.16791137
1179233009,0.3184642,0.21158086
1179233015,0.30128717,0.2455833
1179233018,0.36494434,0.17021896
1179233060,0.5028339,0.023947358
1179233063,0.44908747,0.06361353
1179233076,0.31933367,-0.05083184
1179233079,0.3495861,-0.028257217
1179233093,0.46880832,0.03915798
1179233104,0.41162556,0.09057922
1179233124,0.34053797,0.16205764
1179233139,0.012471386,0.44433784
1179233166,-0.06838902,0.40465415
1179233167,-0.021287985,0.18221499
1179233190,-0.0003040582,0.20871213
1179247488,-0.21133702,0.20435539
1179247495,-0.059047982,0.13895892
1179247497,-0.05496206,0.36638838
1179247505,-0.25167906,0.21362333
1179247509,0.21136954,0.14210832
1179247515,0.16792272,0.27433586
1179247521,0.04101765,0.061948635
1179247526,0.20553036,0.046253733
1179247533,0.16792272,0.27433586
1179247545,-0.01667129,0.48632583
1179247557,-0.05176897,0.50018364
1179247567,-0.18521993,0.18886179
1179247573,-0.053307094,0.35024258
1179247578,-0.021641742,0.4660646
1179247589,0.04323436,0.4257196
1179247603,-0.076476134,0.36038917
1179247610,-0.18888023,0.32154912
1179247627,0.0074724937,0.46453398
1179247628,0.03423674,0.44729805
1179247637,0.034236748,0.44729805
1179247639,-0.12526615,0.54887927
1179247641,-0.14615716,0.5503175
1179247643,-0.12047445,0.53173727
1179247644,-0.06262833,0.49865618
1179247660,0.034236647,0.44729817
1179247666,0.0074723456,0.46453404
1179247685,-0.09830936,0.51779574
1179247688,-0.04854159,0.4832494
1179247692,-0.034413602,0.47519258
1179247699,-0.09830936,0.51779574
1179247706,0.0074724937,0.46453398
1179247715,-0.17579414,0.5726436
1179247721,-0.103280686,0.52434045
1179247724,-0.103280656,0.5243405
1179247733,0.0074723545,0.46453413
1179247745,-0.17579421,0.57264376
1179247771,0.0051600575,0.39633343
1179247783,0.23190677,0.30387893
1179247784,0.3189192,0.24507774
1179247789,0.21508712,0.25279814
1179247791,0.14143232,0.32185486
1179247797,0.09272236,0.3558836
1179247801,0.27689332,0.2694158
1179247816,0.12303282,0.3807688
1179247862,0.02737161,0.38381416
1179251029,-0.18004344,0.5806064
1179251032,-0.289937,0.45080712
1179251037,-0.026235003,0.4226315
1179251044,-0.14625596,0.38985756
1179251045,-0.12422844,0.37990806
1179251046,-0.14291014,0.37984905
1179251047,-0.15059613,0.4515237
1179251057,-0.19178729,0.44568366
1179251063,-0.038876425,0.24553679
1179251064,-0.05215872,0.27431858
1179251071,0.043568134,0.4403134
1179251080,-0.25971982,0.4216119
1179251086,-0.28993717,0.4508072
1179251094,-0.07305474,0.37507945
1179251110,-0.12712415,0.5469136
1179251112,-0.18004337,0.58060646
1179251116,-0.2770021,0.39902112
1179251118,-0.27700192,0.39902103
1179251126,-0.14133456,0.5575083
1179251137,0.010768133,0.4556475
1179251157,-0.20279208,0.5003123
1179251162,-0.15059626,0.45152378
1179251168,-0.16199176,0.47454473
1179251173,-0.18269229,0.45549506
1179251178,0.05168554,0.23403828
1179251182,0.022627497,0.25231504
1179251186,-0.077740856,0.39331502
1179251189,-0.14410274,0.34891564
1179251197,0.059974793,0.23298828
1179251202,0.022627493,0.25231504
1179251221,-0.23554784,0.33786312
1179251246,-0.16199118,0.47454485
1179260692,-0.09219108,0.28205273
1180498151,0.39260128,0.0032286502
1180498153,0.31974718,0.0074890954
1180498154,0.40444824,0.06645913
1180498156,0.4465699,0.0799207
1180498159,0.36897138,0.10444681
1180498170,0.45789728,0.074585564
1180498203,0.0134247,0.00028460368
1180498205,0.013424703,0.00028460368
1180498207,0.19820416,0.051516455
1180498214,0.11076137,0.030601198
1180498216,0.19132976,0.028196745
1180498217,0.26462263,0.06915115
1180498224,0.33215773,0.011927894
1180498242,0.5035707,0.15040651
1180498244,0.5258627,-0.04783902
1180498247,0.47739968,-0.071694784
1180498261,0.42641667,0.04242601
1180498264,0.3367808,-0.09486511
1180498281,0.27137586,0.12121673
1180498303,0.47878855,-0.09712645
1180498314,0.033223365,-0.24908859
1180503096,0.4875571,0.045232046
1180503145,0.4422777,0.049746186
1180699975,0.06770879,-0.26340213
1180699976,0.03903443,-0.18000658
1180699979,0.08727267,-0.03843643
1180699980,0.25742894,-0.1470561
1180699984,-0.0141975805,0.0024569237
1180699986,-0.010123573,-0.04139824
1180699987,0.123903975,-0.20162854
1180699988,0.0747832,-0.1631569
1180699989,-0.005169446,-0.02211361
1180699990,-0.11445812,-0.08278889
1180699991,-0.100804806,-0.07479234
1180699993,-0.11514784,-0.13137668
1180699994,-0.10526228,-0.058658335
1180699997,0.13580723,-0.1304936
1180699999,0.118546754,-0.2832068
1180700000,-0.085603215,-0.0012361208
1180700003,0.14004835,-0.01818614
1180700004,0.030707207,0.013410628
1180700006,0.16683824,0.0005233239
1180700007,0.19171804,0.049758155
1180700009,0.20277171,0.029183514
1180700010,0.14456618,0.054135945
1180700012,0.20549938,0.011856933
1180700013,0.2685041,0.11006608
1180700014,0.16753186,0.028559603
1180700015,-0.027699491,-0.28631178
1180700019,0.0699988,-0.22129275
1180700020,0.006823662,-0.45200434
1180700022,-0.009559279,-0.2845428
1180700024,0.06393318,-0.45601675
1180700035,0.06770829,-0.26340273
1180700042,0.19427665,-0.006310063
1180700043,0.24349467,-0.043975774
1180700047,0.10461222,-0.293767
1180700049,0.26646557,-0.33951542
1180700050,0.06614364,-0.23097938
1180700053,0.16712011,-0.26723057
1180700055,0.20067656,-0.23663229
1180700057,0.29414153,-0.18558128
1180700058,-0.050709847,-0.044929463
1180700059,-0.020220838,-0.15828906
1180700060,-0.18309546,-0.30942705
1180700063,-0.09031229,-0.34563106
1180700064,-0.16456066,-0.17960833
1180700074,-0.18378767,-0.30836436
1180700080,0.065507635,-0.24761483
1180700081,0.14603455,0.04012792
1180700086,0.1039393,-0.2987757
1180700091,0.24450906,-0.3238841
1180700093,0.31488368,-0.2590323
1180700100,0.5121804,0.014501309
1180701520,0.27412915,-0.041838914
1180704738,0.14786726,-0.2921655
1180852542,0.19157371,-0.006269489
1180852548,0.3526626,-0.106233135
1180852552,0.30541217,-0.07098171
1180852565,0.19777101,0.06760607
1180852575,0.19157374,-0.006269475
1180853815,-0.17547998,-0.029090991
1180853826,-0.023591362,-0.073492
1180853829,-0.035200194,-0.056907594
1184233454,0.076113366,0.4239006
1184233469,0.11000247,0.39478168
1184233479,0.15480661,0.3682532
1184233487,0.16937503,0.355054
1184233494,0.1840624,0.34572586
1184233503,0.1659224,0.2498888
1184233521,0.07915294,0.41712457
1184233533,0.042461827,0.3479663
1184233538,0.12573959,0.3854374
1184233557,0.019558968,0.35974288
1184233577,0.011067029,0.3347533
1184233612,0.20560421,0.22021747
1184233621,0.14958186,0.36710966
1184233633,0.14958186,0.36710966
1184233635,0.18773307,0.2364551
1184233644,0.13725005,0.29114345
1184233651,0.19820108,0.11182334
1184233653,0.1671646,0.24423972
1184233665,0.1535017,0.25041088
1184233671,0.1671646,0.24423973
1184233679,0.12577969,0.38471183
1184233692,0.28927922,0.02817847
1184233694,0.2862428,0.015153843
1184233699,0.3416036,0.16035783
1184233705,0.27907005,0.058288313
1184233708,0.3132235,0.16643718
1184233714,0.26683924,0.06024533
1184233739,0.19739296,0.19261949
1184233742,0.26545456,0.15925823
1184233753,0.12543724,-0.31217104
1184233760,0.12897941,-0.3429631
1184233766,0.2503444,-0.24884474
1184233771,0.14016013,0.1849585
1184233772,0.24050717,-0.040550686
1184233780,0.3151846,-0.14300185
1184233790,0.29546863,0.17219807
1184233794,0.34159765,0.15930253
1184233824,0.17909384,-0.33399683
1184233833,0.2630076,-0.24307549
1184233840,0.05986231,-0.256763
1184239879,0.39959407,-0.069355026
1184242992,0.03618151,0.28536963
1184242993,0.036181416,0.28536958
1184242999,0.001971058,0.29841992
1184243001,0.036181442,0.28536955
1184243005,0.07960626,0.44010496
1184243010,0.026322417,0.28821084
1184243014,0.16781068,0.18591492
1184243021,0.22084759,0.1680538
1184243022,0.093024135,0.2590869
1184243030,0.036181413,0.28536955
1184243038,0.06433164,0.23381795
1184243044,0.17598276,0.20584174
1184243052,0.17598273,0.2058417
1184243065,0.06433158,0.23381789
1184243072,0.10176641,0.22020212
1184243078,0.026322775,0.2882105
1184243088,0.036181793,0.28536928
1184243097,0.07557834,0.44332004
1184243099,0.059496194,0.2788395
1184415033,0.19866714,0.26289657
1184415074,0.23688258,0.26504046
1184415086,0.24482931,0.2572315
1184514402,0.026739186,0.24732138
1185634187,-0.060801104,0.5131355
1185634194,0.112845466,0.39677355
1185635547,0.10121509,0.051007595
1186032172,0.11548779,-0.47026265
1191277379,0.5740454,0.06576963
1191277382,0.5922903,0.057820406
1191277384,0.29529,-0.13496296
1191277393,0.5740456,0.06576934
1191277395,0.4371073,-0.07182307
1191277399,0.42378363,-0.07406376
1191277400,0.3874008,-0.11992238
1191277410,0.26579815,-0.06416868
1191277417,0.22851866,-0.22333325
1191277421,0.5997712,0.05437027
1191277425,0.24530703,-0.13739608
1191277427,0.34240106,-0.080781534
1191278991,0.4974308,0.055554602
1191278996,0.37197262,-0.049368437
1191278997,0.4474589,0.037108295
1191278998,0.5166889,0.054011215
1191278999,0.38712806,-0.0138875805
1191279000,0.5055892,-0.0048851585
1191279006,0.4012446,-0.04277349
1191279007,0.5033273,0.053881258
1191279008,0.50728405,-0.01357778
1191279011,0.50728405,-0.01357778
1191283929,0.40095702,-0.17570472
1191283930,0.26280248,-0.1566972
1191283935,0.20171079,-0.29565236
1191283937,0.18603007,-0.2685273
1191283938,0.37445605,-0.16334932
1191283945,0.35486653,-0.062007155
1191283949,0.37560144,-0.17600343
1191283950,0.3273754,-0.16406645
1191283951,0.24094705,-0.054994065
1191283954,0.27555466,-0.07656451
1191283955,0.4088536,-0.057788298
1191283957,0.35973352,-0.17380379
1191283962,0.17405671,-0.19734544
1191283963,0.21065226,-0.21210244
1191283966,0.18447438,-0.21172442
1191283982,0.36841857,-0.080474906
1191283986,0.25818497,-0.15799274
1191283987,0.26833403,-0.14449884
1191283990,0.13041392,-0.34096172
1191283998,0.30042067,-0.14312603
1191283999,0.29008418,-0.14404254
1191284001,0.41919288,-0.0561848
1191284009,0.40774903,-0.16605619
1191284014,0.26286227,-0.045367632
