osmnx_node_id,EMB000,EMB001
132675137,-0.20037581,-0.21442361
132675144,-0.27604428,-0.26144478
151206139,0.47884136,-0.28003937
151207284,0.8193637,-0.07127076
151207448,0.84775287,-0.119537905
172988871,-0.5131381,0.37190667
172988883,-0.6681799,0.07742721
172988885,-0.42203808,0.11716355
172988890,-0.13203295,0.0906135
172988895,-0.29588306,-0.06669078
172988896,-0.40140712,-0.12731023
172988897,-0.40140712,-0.12731023
172988906,-0.2958831,-0.06669079
172988907,-0.13325153,-0.21973698
172988908,-0.13325152,-0.21973696
172988910,-0.026704825,0.22048837
172988916,-0.51994705,0.11303546
172988918,-0.51497,0.13531774
172988925,-0.3615165,0.020287953
173369066,-0.6349317,0.7990862
173369083,-0.51100266,0.79163027
173369118,-0.6828663,0.77430654
173369126,-0.49833843,0.9010493
173369136,-0.6570092,0.8298204
173369179,-0.6570091,0.82982033
173369196,-0.60406,0.3930398
173369222,-0.51373994,0.43508345
173369233,-0.607431,0.3862957
173369238,-0.51269615,0.4561267
173369248,-0.50873035,0.43628725
173369279,-0.57621044,0.38761556
173369290,-0.6789039,0.3945738
173369292,-0.6190106,0.39865524
173369303,-0.6819097,0.9223148
173369392,-0.36356434,0.55664974
173369396,0.3172001,0.6741124
173369414,0.22365297,0.22307943
173369415,0.029180508,0.12344476
173369419,0.023278195,0.20911114
173369421,0.029180508,0.12344478
173369424,0.029180508,0.12344478
173369427,0.023278212,0.20911112
173369431,0.029180521,0.12344476
173369433,-0.07201987,0.055454507
173369437,-0.07201987,0.055454507
173369447,-0.6369726,0.39040706
173369454,-0.65508395,0.64177746
173369465,-0.35495827,0.8536219
173369479,-0.19957864,0.6979431
173369492,-0.4345191,0.6848313
173369498,-0.2883746,0.47550523
173369538,0.2235144,0.96058863
173369559,-0.3642884,0.84430075
173369569,-0.47836018,0.97920066
173369576,-0.14991212,0.78892004
173369595,0.20855935,1.0159836
173369599,-0.00044121195,1.1264787
173369616,0.1497151,1.1090832
173369654,0.12719697,1.1366833
173369713,-0.42162848,0.86483735
174939688,-0.30939612,0.6505563
174939695,0.4391542,0.7022047
175251428,0.53822607,-0.1924016
175251440,0.83398056,0.8188517
175251461,0.6578556,0.9119785
175251476,0.40414932,0.9817692
175251513,0.07919664,0.42989376
175251547,0.9156414,0.79827845
175251552,0.73537385,0.9085206
175251568,0.026949883,0.66952443
175251583,0.84222025,0.8895275
175251598,-0.31499073,0.5068563
175251608,-0.5412764,0.45748934
175251618,-0.16971467,0.57765204
175251623,-0.07239224,0.6721823
175251628,-0.4720846,0.8512022
175251635,-0.21547447,0.7185707
175251649,-0.27064207,0.6356839
175251656,-0.4636849,0.6775754
175251675,-0.39771232,0.890352
175251698,-0.26241362,0.8393662
175251706,-0.0007394723,0.6225798
175251715,-0.18119445,0.6849706
175251733,-0.4204417,0.639532
175251766,0.06550769,0.72122866
175251775,-0.10052617,0.8216377
175251799,-0.19688366,0.72426796
175251816,-0.4429429,0.94452095
175251830,-0.047919106,-0.27530867
175251847,0.5549212,-0.20416166
175260935,0.40714657,-0.26428816
175260970,0.17573127,-0.47955132
175260994,0.008801855,-0.83901644
175260996,0.31168982,-0.3928208
175261004,0.22688076,-0.41553923
175261006,0.2167978,-0.33551857
175261014,0.22094566,-0.51236534
175261025,0.03967361,-0.6179457
175261032,0.20702314,-0.52051723
175261036,0.100342385,-0.8167876
175261040,0.17351553,-0.8079155
175261072,-0.15035194,-0.79140264
175261074,0.19006902,-0.7889427
175261075,0.10678247,-0.87610996
175261077,0.25418884,-0.81867516
175261079,-0.10727022,-0.8319431
175261087,0.26874787,-0.7689129
175261088,-0.06102464,-0.5439996
175261109,0.31473488,-0.74278516
175261123,0.063303635,-0.78577065
175261126,0.14152299,-0.67681986
175261140,0.14152299,-0.67681986
175261145,0.20542736,-0.61935556
175261164,0.11186384,-0.0047505256
175261193,-0.30389518,0.76669204
175261202,-0.56111985,0.807579
175261204,-0.50035673,0.8893804
175261207,-0.11646622,0.045668103
175261218,-0.33824208,0.30671668
175261220,-0.46865907,0.17489369
175261228,0.05804087,0.18389907
175263328,-0.33860168,0.13108154
175263343,0.5036108,0.0041069896
175483289,-0.7072885,0.2567475
175483290,-0.6162689,0.28524637
175483318,-0.9346995,0.2160066
175483321,-0.90884537,0.3915841
175483344,-0.885893,0.21361065
175483349,-0.64050114,0.12644346
175483408,-0.7152458,0.14741342
175483429,-0.6000106,0.2472965
175483431,-0.627243,0.087725095
175483435,-0.6821688,0.007916595
175483439,-0.5799251,0.44306982
175483479,-0.7369689,0.38015708
175483496,-0.3684323,0.9166952
175483510,-0.7922934,0.38546386
175483552,-0.63667274,0.5624139
175483560,-0.43488902,0.5442248
175483590,-0.46544954,0.14284393
175483603,-0.86478144,0.43125576
175483610,-0.70394593,0.38769495
175483650,-0.4437952,0.38605887
175483664,-0.7984339,0.6206791
175483669,-0.5779663,0.5941675
175483722,-0.86034584,0.37256137
175483731,-0.7999002,0.3201313
175483768,-0.69727653,0.3384668
175483773,-0.785401,0.571063
175483784,-0.82984304,0.55003965
175483788,-0.7365275,0.4899006
175483792,-0.7365275,0.4899006
175483796,-0.9738766,0.3479182
175483807,-0.67888445,0.39595214
175501554,-0.6893036,0.3915088
175501671,-0.9571025,0.21453273
175501713,-0.7087592,0.14156277
175501749,-0.5616798,0.28018677
175501760,-0.7327586,0.18315844
175501845,-0.6969412,0.74776477
175501905,-0.43092853,0.6101625
175501921,-0.5282895,0.45138782
175501928,-0.2940834,0.18989639
175501946,-0.5987566,0.22635375
175501961,-0.64642173,0.26806656
177246488,-0.09016184,-0.13389158
177246507,-0.22510576,-0.18245542
177246510,-0.06442777,-0.13017677
177246511,-0.22510579,-0.18245544
177246515,-0.046884045,-0.26254174
177246521,-0.16441938,-0.12019688
177246524,-0.16441937,-0.12019688
177246531,0.05271102,-0.13168095
177246533,-0.0030857325,-0.12869301
177246584,-0.1845265,-0.387087
177246587,-0.45509052,-0.22463116
177246661,-0.21148747,-0.37425923
177246689,-0.15724523,0.110050716
177246717,-0.44379956,-0.08092002
177246739,-0.4190621,-0.044509906
177246771,-0.15484315,-0.030932495
177246786,-0.49193996,-0.122033924
177246803,-0.30902043,-0.19409782
177246806,-0.321056,-0.21248472
177246812,-0.5491149,-0.19930042
177246814,-0.17654285,-0.12534863
177246824,-0.50715524,-0.19962342
177246854,-0.12828411,-0.14056018
177246857,-0.34996903,-0.06356392
177246874,-0.22290403,-0.003481718
177246900,-0.54801124,-0.13686956
177246915,-0.3072269,-0.32637265
177246916,-0.34420758,-0.27069378
177246924,-0.55282855,-0.24654657
177246945,-0.3895858,-0.26272783
177246959,-0.3037258,-0.2643134
177246968,-0.39975595,-0.26623002
177246992,-0.575033,-0.2800025
177247007,-0.35261765,-0.18325347
177247014,-0.39810726,-0.22325018
177247033,-0.37814826,-0.20699762
177247049,-0.2995862,-0.17980056
177247060,-0.5034763,-0.092460416
177247072,-0.3050198,-0.16777006
177247084,-0.14104731,-0.38938576
177247113,-0.3219381,-0.32202354
177247122,-0.27305636,-0.39746192
177247141,-0.3452505,-0.17352459
177247175,-0.47515893,-0.11561091
177247181,-0.31965205,-0.29089713
177247184,-0.37917012,-0.24521354
177247207,-0.42692852,-0.25473666
177247209,-0.39821184,-0.39172304
177247224,-0.31797752,-0.21703526
178512972,0.026075518,-0.6683923
178512974,0.23453781,-0.71363753
178513000,0.1582027,-0.78727365
178513019,0.10893364,-0.58296794
178513049,0.26254302,-0.6636411
178513079,-0.0044219065,-0.25235185
178513081,0.1525654,-0.17811015
178513085,0.006980947,-0.06965695
178513101,-0.4288544,0.10550296
178513103,-0.10587972,-0.063779466
178513112,-0.3950338,0.22827485
178513115,-0.3417687,-0.053869367
178513118,-0.25873926,-0.10307818
178513131,-0.6003648,-0.07078901
178513142,-0.37982088,-0.11850045
178513158,-0.5877327,-0.38216582
178513171,-0.043779135,-0.16118981
178513174,-0.14038654,-0.2131715
178513195,-0.42980734,-0.47498885
178513204,-0.2709401,-0.5541563
178513206,-0.14389932,-0.46136543
178513218,-0.2070516,-0.5219769
178513224,-0.117165744,-0.69499475
178513246,-0.13728867,-0.6634076
178513250,-0.030683711,-0.5626236
178513271,-0.004835272,-0.57628083
178513274,-0.18451716,-0.65326047
178513279,-0.28900608,-0.63556916
178513283,0.069321014,-0.52679944
178513288,-0.13558783,-0.41694432
178513303,0.012776747,-0.37710947
178513304,0.009836983,-0.5836036
178513309,0.039954744,-0.35011712
178513316,-0.3500209,-0.6334567
178513323,-0.10772803,-0.7059629
178513327,-0.044337016,-0.68735427
178513338,0.10896518,-0.55512184
178513350,-0.0693273,-0.5657026
178513363,0.16905676,-0.49503937
178513370,0.23993418,-0.50756156
178513373,0.23817775,-0.4936063
178513384,0.076066725,-0.48341084
178513386,-0.26571837,-0.5748125
178513402,-0.5604276,-0.49886906
178513414,-0.32588208,-0.44329974
178513423,-0.22844756,-0.31081137
178724826,-0.3132899,0.2548099
178724840,-0.11199978,0.5760424
178724844,-0.7059646,0.26596132
178724850,-0.40506533,-0.32430625
178724856,-0.2751616,-0.2052183
178724858,-0.47561204,-0.33831072
178724873,-0.7774257,-0.05167361
178724893,-0.65605444,-0.0081506055
178724896,-0.40506536,-0.32430628
178724898,-0.56782824,-0.33585548
178724900,-0.47561204,-0.33831072
178724907,-0.5233293,-0.21153632
178724919,-0.55179936,-0.22751798
178724929,-0.4948274,-0.2208392
178736157,-0.15430078,-0.19498828
178736176,0.17044419,-0.44567308
178736178,0.19437623,-0.37271857
178736187,0.17503533,-0.37910262
178736188,0.15685856,-0.38826135
178736190,0.15685853,-0.38826135
178736202,0.01008617,-0.30889004
178736209,-0.16167481,-0.08176589
178736212,0.032231934,-0.3731993
178736214,-0.16259871,-0.21211967
178736223,0.004566312,-0.59920585
178736229,0.032231934,-0.3731993
178736231,0.014950899,-0.43153805
178736236,-0.19114563,-0.5260014
178736259,0.010086167,-0.30889
178736273,-0.19114563,-0.5260014
178736276,-0.079353556,-0.34978592
178736288,0.23978522,-0.26898438
178736300,0.18271899,-0.2772827
178736302,0.17921937,-0.3822966
178736311,0.18271899,-0.2772827
178736325,0.0167092,-0.27878204
178736331,-0.094069205,-0.38423893
178736395,-0.0940692,-0.38423893
178736399,-0.18891783,-0.2868929
178736407,-0.034221813,-0.56549233
178736410,-0.0940692,-0.38423893
178736418,-0.18270503,-0.4647908
180151611,0.096193686,0.13675797
180151628,0.6294692,0.59838384
180151631,-0.27294165,-0.0036712643
180151673,-0.70099837,0.25724477
180151693,-0.5277338,0.17181833
180151697,-0.72716534,0.36421898
180151707,-0.691843,0.2579334
180151726,-0.66951805,-0.20328657
180151728,-0.68554,-0.15014446
180151740,-0.65338653,-0.08957036
180151751,-0.74301684,-0.07731689
180151762,-0.60084003,-0.22817262
180151765,-0.59095496,0.10853844
180151782,-0.5869336,-0.025957432
180151791,-0.6005611,-0.16414103
180151794,-0.6212431,0.42040217
180151799,-0.6021139,0.5225245
180151815,-0.36760974,0.41691545
180151847,-0.66951805,-0.20328659
180151851,-0.6009289,0.5070653
180151867,-0.6812808,0.46607533
180151870,-0.7351084,-0.08860497
180151900,-0.62124324,0.42040214
180151902,-0.6082118,0.14540114
180151922,-0.26736346,0.8404995
180151944,-0.62767226,0.022716263
180151981,-0.528457,0.5241667
180152024,-0.31035262,0.07415627
180152027,-0.38680103,-0.04979887
180152030,0.3512308,0.59054667
180152040,0.08483968,0.13723512
180152047,0.2632527,0.49585143
180152051,0.092576645,0.54725075
180152082,0.83840245,0.3261403
180152086,0.82075983,0.3339553
180152088,0.79045886,0.37341908
180152096,0.98918456,0.14713241
180152141,0.131575,0.1863104
180152165,-0.48155615,0.49836934
180152169,-0.09529128,0.5549708
180152188,0.40733045,0.8008955
180152194,-0.03031977,0.4082241
180152198,-0.030319767,0.4082241
180152201,0.29280707,0.41795236
180152246,0.6427768,0.7650681
180152251,0.79481727,0.6697019
180152255,0.6841812,0.52813345
180152262,0.6647774,0.56204647
180152267,0.3778592,0.4525387
180152270,0.09792534,1.021791
181294931,0.13037962,0.7246279
181294934,0.15310615,0.7356096
181294958,0.2367598,0.6278039
181294997,0.26123667,0.46103218
181295000,0.26123664,0.46103218
181295001,0.26123667,0.46103218
181295002,0.26123664,0.46103218
181316938,-0.24626143,0.12135759
181316961,1.0046755,-0.27480388
181316970,0.62432295,0.64802545
181316973,0.5754031,0.17180336
181316979,0.4398765,0.36768624
181316980,0.31438163,0.27288842
183076860,0.37273562,-0.14114913
183076864,-0.010799803,0.11549292
183076874,0.0972783,0.050148863
183076877,0.40977797,0.13925058
183076879,-0.14503105,0.2180261
183076902,0.5510459,0.07084807
183076912,-0.07606284,0.1573083
183076915,-0.33626923,0.47254595
183076935,-0.004042083,-0.09715289
183076942,-0.25966483,0.5269483
183076975,-0.32024872,0.4267604
183076995,-0.013543044,0.5210531
183077001,-0.019971007,0.28387204
183077012,0.20772268,0.4100726
183077022,-0.08924179,0.59612846
183077025,-0.16061701,0.29879835
183077033,-0.06002094,0.1345094
183077035,-0.27542758,0.09576775
183077039,-0.45287985,0.22568785
183077068,-0.06382398,0.46288544
183077072,-0.18286343,0.50027746
183077074,-0.2200954,0.71693903
183077078,-0.13721885,0.23171169
183077117,-0.035239276,0.68285096
183077152,0.2539063,1.13661
183077168,-0.07700629,0.34891367
183077171,-0.06881988,0.7176571
183077184,-0.15196338,0.75369257
183077185,-0.35902628,0.9099955
183077190,-0.35902628,0.9099955
183077193,-0.5173339,0.84409195
183077203,-0.17112546,-0.21661103
183077209,-0.29100776,0.28708
183077212,0.5911439,0.8258093
183077221,-0.065308556,0.7764435
183077224,-0.2078499,0.8651112
183077236,0.65358603,0.6440864
183077238,-0.010242586,0.9461604
183077285,-0.59362984,0.8839193
183077290,-0.5158674,0.93178594
183077302,0.00777903,0.6309123
183110957,-0.058666807,0.68323565
183110982,-0.44794306,0.82096195
183110990,-0.23460445,0.5061507
183110999,-0.099843815,0.53330976
183111002,-0.08974436,0.44126302
183111006,-0.015322521,0.9515025
183111020,-0.16285582,0.7441082
183111027,-0.552797,0.4352068
183111041,0.5499225,0.057933234
183111048,0.46712145,-0.09913618
183111067,0.22234976,0.23513302
183111070,0.42629233,0.2250668
183111074,0.3980208,-0.124379106
183111075,0.37466702,-0.119726226
183111076,0.005510203,0.4816441
183111098,0.30440053,0.3225268
183111101,-0.038713202,0.54195035
183111104,-0.22791867,0.62558675
183111111,-0.21704093,0.6624773
183111115,0.012803829,0.5918081
183111118,0.07293635,-0.12503198
183111120,0.14610314,0.1213402
183111127,-0.28901365,0.40687978
183111144,-0.5352811,0.027736675
183111148,-0.6462639,-0.055114806
183111171,-0.57137746,0.253464
183111177,-0.5741067,-0.028475245
183111202,-0.26671898,0.015726201
183111204,-0.54629993,0.18365403
183111206,-0.631951,-0.092801124
183111208,-0.29604918,-0.14062491
183111213,-0.3166515,-0.26045254
183111222,-0.2664857,-0.16162966
183111244,-0.5453528,-0.11962798
183111247,-0.4682331,0.16448188
183111250,-0.2570886,0.26687205
183111252,-0.3148499,-0.12463737
183111255,-0.5648498,-0.0008937079
183111260,-0.3744925,0.078506686
183111264,-0.42858365,0.12929116
183111266,-0.5952355,0.16748744
183111273,-0.4518041,0.33491877
183111287,-0.09586875,0.20052741
183111309,0.007436145,0.31761965
183111314,-0.0043272246,0.2244375
183111317,-0.30101484,0.2598223
183111320,0.121532775,0.8061243
183111341,-0.3755307,0.47853592
183111351,-0.37451774,0.3138502
183111362,-0.117231786,0.5493794
183111388,-0.17344284,0.8795857
183111400,-0.13981265,0.6553346
183111404,0.07192304,0.80211127
183111428,-0.040150356,0.72164565
183111431,-0.08601325,0.8083355
183111445,-0.18482049,0.68445945
183111447,0.32893354,0.58089685
183111459,0.06274778,0.71023995
183111487,-0.36741713,0.36751178
183111489,-0.37409043,0.9060134
183111495,-0.3260158,0.87706757
183111498,-0.13702863,0.7268031
183111502,-0.038462527,0.6950921
183111521,-0.17545752,0.38811195
183111525,-0.2050152,0.47971782
183111528,-0.13043003,0.40287277
183111532,0.18530934,0.37221205
183111539,0.42748845,0.4490245
183111551,0.8146172,0.23570423
183111569,0.37323558,0.29863063
183111592,0.2634854,0.4419781
183111594,0.47232473,0.43583742
183111597,0.6287686,0.15888771
183111607,0.7472179,0.33317304
183111618,0.79821366,0.3318802
183111620,0.7148751,0.3715987
183111621,0.59602904,0.9047924
183111645,0.69653094,0.69546276
185426334,0.4032967,1.001705
185426335,0.411623,0.9974766
185426337,0.0628926,0.8574023
185426339,0.19814731,1.0139877
185426341,0.14893991,0.61347336
185426344,0.097369514,0.7873814
185426347,0.24472682,0.7905645
185426351,0.24574506,1.0710602
185426353,0.4582013,0.92955476
185426354,0.27669623,0.9554766
185426355,0.24141984,1.0488209
185426356,0.287023,0.7832033
185426357,0.15202105,0.21516071
185426360,0.11123091,0.687884
185426363,0.23356768,0.8535146
185426366,0.16217616,0.8249031
185426369,0.38834134,0.9995829
185426372,0.28493133,0.9642796
185426376,0.3667089,0.9420561
185426379,0.092077896,1.0852228
185426382,0.36410785,0.9449176
185426386,0.14300787,0.7703426
185426388,0.30358532,0.69141066
185426395,0.23352845,0.83161956
185426396,0.15279132,0.75354916
185426416,0.9067291,0.18027501
185426423,0.7961226,0.17130063
185426425,0.66344565,0.46675467
185426430,0.8514921,0.25508693
185426434,0.8851736,0.24991055
185426437,0.73396283,0.35773325
185426442,0.7810321,0.21941566
185426452,0.012714555,0.23413454
185426491,0.41246018,0.20467192
185426503,0.31911382,0.082472995
185426519,-0.004242588,0.29866657
185426544,0.5773937,0.47436923
185426553,0.5848224,0.34145638
185426555,0.56215686,0.35730687
185426569,0.62040895,0.37543443
185426579,0.08602765,0.61248964
185426588,-0.13611844,0.77056277
185426591,0.59710246,0.36380386
185426594,0.82125115,0.40750524
185426599,0.823361,0.27973306
185426613,-0.20488311,0.09142233
185426619,-0.50729656,-0.1653748
185426620,-0.50729656,-0.1653748
185426621,-0.50729656,-0.1653748
185426624,-0.20488308,0.09142233
185426627,-0.20488311,0.09142233
185426630,-0.20488311,0.09142233
185426637,-0.010498208,0.42010123
185426651,0.38601476,0.80422086
185426652,-0.067219906,0.2144475
185426663,0.15336199,0.8621074
185426665,0.41563693,0.6637454
185426686,0.72379583,0.5224603
185426692,0.5829728,0.81206626
185426703,0.5225798,0.9495977
185426710,0.7005431,0.7808403
185426713,0.4224303,0.9181983
185426731,0.29323167,1.0020752
185426733,0.36907917,0.9858585
185426735,0.1681158,0.7746484
185426737,0.24474011,0.7469145
187022055,-0.19545655,1.1111875
187022074,-0.19583362,1.1870749
187219369,0.43183938,0.8552479
187219494,0.3138114,0.16628581
187219495,0.0912545,-0.022737315
187219496,0.6631974,0.3147403
187219519,0.6295154,0.20637396
187219524,0.3166135,0.24177498
187219531,0.414367,0.38920406
187219535,0.554196,0.33920443
187219571,0.27051735,0.6714751
187219574,0.5867035,0.42968482
187219580,0.61977947,0.42053932
187219583,0.8986565,0.54678166
187219654,0.4206294,0.83931386
187219694,0.27535263,1.0568848
187219697,0.2595382,1.0044014
187219714,0.13571572,0.68218416
187219742,-0.3508305,0.023509894
187219748,0.12791789,0.5673007
187219764,-0.51644063,0.47234705
187219772,-0.59553415,0.41809142
187219783,-0.7429062,0.32676324
190396649,-0.368139,0.5470424
190396651,-0.1396847,0.47040448
190396655,-0.11651653,0.27790335
190396661,-0.00904623,0.6495969
190396685,-0.17173477,0.7027654
190396714,0.54101455,0.91158605
190396735,-0.2063891,0.61399144
190396768,-0.19566545,0.48936602
190396812,-0.016464334,0.6910072
190396815,-0.012874663,0.64002097
190396817,-0.46893835,0.7533232
190396819,-0.009805794,0.6488951
190396821,-0.28101435,0.6259599
190396824,-0.33108342,0.80007184
190396827,-0.114680715,0.641128
190396828,-0.13357683,0.7452194
190396830,0.2855947,1.1395721
190396831,0.28789732,0.659624
190396837,0.2621596,0.5663303
190396843,-0.052700687,0.35434714
190396844,-0.20315643,0.59512895
190396853,-0.30011964,0.63143605
190396855,-0.4895987,0.7370573
190396857,-0.3101704,0.66309494
190396865,0.4068572,0.9382574
190396881,0.2986611,1.0505664
190396884,-0.07646042,0.6677219
190396885,0.2613549,1.0369755
190396892,0.26904365,1.0890743
190396947,0.65948564,0.89555985
190396964,0.38443646,0.36746487
190396973,0.6635487,0.22768636
190396980,0.6900686,0.21848579
190396982,-0.18206134,0.7818864
190396995,-0.34402925,0.8254955
190396997,-0.23465939,0.88244146
190396999,-0.14699604,0.8510874
190397000,-0.33940348,0.76852316
190397001,-0.11369588,0.7493889
190397005,-0.17089812,0.7615549
190397008,-0.52037555,0.8136315
190397009,-0.62045974,0.81482464
190397014,-0.28690317,0.402233
190397016,0.07996797,0.5626566
190397019,0.42730245,0.63522613
190397034,0.5004262,1.0027084
190397038,0.42730245,0.63522613
190397078,0.36892575,0.5652124
190397080,0.46716624,0.6107973
190397089,0.37635013,1.021037
190397091,0.023102688,0.6462924
190397107,-0.44300115,0.56444687
190397127,-0.1417241,0.61836624
190397143,0.20501137,-0.30037257
190397146,-0.14172411,0.61836624
190397149,-0.38597643,0.5404245
190397151,-0.22495703,0.54840267
190397154,-0.26783293,0.35437855
190397155,-0.51656777,0.54273885
190397157,-0.24941254,0.28580517
190397160,-0.49587643,0.14897935
190397161,-0.2793385,0.116647884
190397172,-0.79147154,0.051243506
190397183,-0.5812347,0.39040047
190397185,-0.1781343,0.11696534
190397188,-0.5249259,-0.026091844
190397191,-0.16400677,0.061841786
190397193,-0.4813901,0.31687894
190397256,-0.27063456,0.24373303
190397259,-0.40711236,0.5323066
190397262,0.03809521,0.687794
190397271,-0.23274583,0.45856908
190397273,-0.3775472,0.5091497
190397276,0.05606554,0.41065383
190397289,-0.7979661,0.15198214
190397310,-0.88241136,0.029737009
190397318,-0.6072629,0.2672227
190397334,-0.5066586,0.069324456
190397337,-0.8184265,-0.025165314
190397363,-0.30731824,0.084180616
190397366,-0.36427465,0.13812864
190397392,-0.54706657,-0.03135391
190397402,0.94407374,0.57265866
190397405,1.003105,0.4689021
190397408,0.61648774,0.6677286
190397434,0.90684396,0.4682028
190397437,0.8667013,0.5706562
192086496,0.6034051,0.17656898
192086528,0.7249484,0.118946746
192086535,0.8193755,0.07083219
192086545,0.53979367,0.19792657
192086555,0.5976242,0.39558348
192086568,0.62935036,0.26537725
192086571,0.5356819,0.27114156
192086589,0.5743203,0.45143905
192086591,0.53050894,0.27136856
192086592,0.2950944,0.04818571
192086594,0.23295136,0.089935444
192086603,0.17879833,0.089760795
192086621,0.39408615,-0.4053415
192086624,0.2804105,-0.19859502
192086628,0.33116478,-0.17740518
192086632,0.3189334,-0.17413437
192086646,0.4286058,-0.25860807
192086648,0.3189334,-0.17413437
192086652,0.49251443,-0.354671
192086654,0.36099726,-0.46477038
192086739,0.48364845,-0.302679
192086747,0.64400977,-0.5499913
192086749,0.43406177,-0.33643207
192086775,0.3307306,-0.29779
192086780,0.42556983,-0.23783155
192086789,0.3557202,-0.20168181
192086791,0.2812011,-0.34909418
192086793,0.24136744,-0.27187356
192086798,0.21850018,-0.15659831
192086800,0.3046558,-0.3292444
192086808,0.4593525,0.25145698
192086819,0.7329437,-0.14483058
192086822,0.3412955,0.4086776
192086826,0.25260818,0.26007202
192086830,0.15557988,0.265305
192086833,0.50019723,0.20723034
192086877,0.89934963,-0.09384615
192086880,0.8071216,-0.09887598
192086884,0.46966025,-0.17478898
192086887,0.8878785,-0.09117655
192086898,0.4694034,0.08690326
192086901,0.68495876,0.3344042
192086912,0.37357792,-0.15059228
192086914,0.42963257,0.013591677
192086917,0.53613955,0.00083101937
192086919,0.42963257,0.0135916835
192086924,0.41343728,0.24754715
192086927,0.5067644,0.15712476
192086928,0.5149702,0.32004833
192086933,0.40542546,0.42494443
192086950,0.43583372,0.37059188
192086955,0.2972864,0.3065804
192086957,0.58849037,0.32816556
192086960,0.5627922,0.49078903
192086963,0.67551905,0.26293153
192086966,0.5779155,0.2739758
192086974,0.25871494,0.39849764
192086976,0.15423675,0.122422196
192086978,0.29169235,0.32290423
192087041,0.40994865,0.11983036
192087045,-0.23357444,0.5413665
192087055,-0.91926813,0.7737852
192087058,-0.42184135,0.6336529
192087061,-0.002463442,0.41739714
192087064,0.08165019,0.38633886
192087065,0.21651624,0.13265833
192087070,0.15754917,0.05714629
192087078,0.25347498,-0.08155523
192087079,0.20103465,-0.10788863
192087080,0.21526097,-0.16647407
192087083,0.37067956,-0.04681479
192087087,0.19049203,0.43512902
192087093,0.03688296,0.37291563
192087097,0.08672494,0.441997
192087107,0.08963519,0.35523808
192297013,0.27600288,0.46244314
192297027,-0.047513653,0.5230627
192297045,-0.22539417,0.23311816
192297046,-0.282615,0.54098105
192297060,-0.15581183,0.51095325
192297061,-0.18382268,0.6106548
192297065,-0.36881512,0.533491
192297066,0.077900544,0.51217043
192297067,0.07790054,0.5121704
192297068,-0.28984728,0.7405252
192297076,0.46440974,0.03639213
192297077,0.46994781,-0.120995946
192297078,0.64356697,0.08587937
192297079,0.60101116,-0.0023803685
192297088,0.39568207,0.22858712
192297106,0.4087607,0.36463603
192297112,0.62302047,0.4779839
192297122,0.34210724,0.49943885
192297142,0.015997296,0.5847038
192297149,-0.05077388,0.90950906
192297152,-0.25225303,0.7881298
192297153,0.023336027,0.6256363
192297155,0.23355852,0.59752095
192297159,0.115216665,0.9843519
192297185,0.108506635,1.1996229
192297186,0.1619988,1.1863354
192297189,-0.02270547,1.1781251
192297200,-0.03790304,0.9614159
192297253,-0.21918166,0.98819375
192297254,-0.02270543,1.178125
192297276,0.16199876,1.1863356
192297334,0.5205836,0.23326574
192297336,0.30091736,0.281725
192297347,0.31097272,0.2265086
192297352,-0.0067222575,0.44382468
192297356,-0.4133232,0.4784004
192297357,-0.4133232,0.47840044
192297359,-0.13580479,0.37970027
192297363,-0.3540664,0.4780887
192297438,0.32502046,0.83891684
192297445,0.029911296,0.7912202
192297449,0.46611613,0.87140304
192297455,0.4516021,0.82629055
192297459,0.203347,0.8525288
192297465,0.7917369,0.48764297
192297473,0.74920756,0.45674372
192297475,0.48474482,0.66498977
192297477,0.8899929,0.2538718
192297503,0.40192834,0.64018285
192297505,0.8009259,0.6024269
192297512,0.25582483,0.872843
192297520,0.030915054,0.79795337
192297522,0.16451307,0.93496
192297530,0.12626004,0.9129386
193977569,-0.19595498,0.8526473
193977574,-0.23590618,0.84431404
193977584,-0.3170816,0.832362
193977588,-0.21641529,0.8140257
193977592,0.22371048,0.14430298
193977594,0.25984758,0.1044882
193977615,0.4145901,0.29276782
193977629,0.9540119,0.5678681
193977646,-0.56423026,0.23018555
193977651,-0.47062662,0.21123795
193977656,-0.62275684,0.505814
193977660,-0.5181811,0.5945671
193977681,0.17903993,0.5630134
193977697,0.34251004,0.22819936
193977701,0.54450285,0.542022
193977706,0.5350268,0.46830428
193977709,0.39493015,-0.18632758
193977722,0.09839227,-0.05736832
193977733,-0.538839,0.632176
195529988,-0.56717277,0.67152774
195529990,-0.6157402,0.63917834
195529993,0.07704935,0.7493621
195529998,0.0026193478,0.6531528
195530011,-0.32593578,0.7864507
195530013,-0.013173923,0.7003356
195530018,-0.6834131,0.24191834
195530023,-0.16695818,0.13459077
195530026,-0.3667837,0.17381236
195530030,0.08608196,0.009364514
195530032,-0.37489417,0.49818847
195530041,-0.0923321,0.12405238
195530044,-0.320406,0.52528065
195530049,-0.15764774,0.7207869
195530052,0.09506954,-0.2142083
195530067,-0.02410427,-0.27058372
195530071,-0.08946799,-0.26975095
195530092,-0.21476649,-0.70426697
195530094,0.028323445,-0.52604157
195530099,-0.079574235,-0.5939312
195530101,-0.089467995,-0.26975095
195530104,-0.14868814,-0.33517182
195530116,0.1362292,-0.5140172
195530119,0.13622922,-0.5140172
