osmnx_node_id,EMB000,EMB001,EMB000pooled,EMB001pooled,closeness_networkwide,betweenness_networkwide,closeness_egograph,betweenness_egograph,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg
816048170,-0.16375855,0.7930952,0.4643131,0.567142,0.0176424389938964,0.0,0.2,0.0,22.0,36.0,3.272727272727273,2680.571999999999,74.46033333333331,2.727272727272727,18.0,1744.136,25.0,69.76544,1.011419442184406
816048174,-0.78856605,0.22218263,0.40454894,0.32048905,0.0158023851224992,0.0,0.1744186046511628,0.0,31.0,62.0,4.0,3951.402,63.73229032258064,2.838709677419355,24.0,2233.858,36.0,62.05161111111112,1.0229428409277628
816048200,-0.1220979,1.4322659,0.06044119,0.5246507,0.0162096765287399,0.0010065724337355,0.2785166240409207,0.2849079025549614,35.0,73.0,4.171428571428572,5555.506000000001,76.10282191780824,3.0285714285714285,30.0,3468.0039999999995,47.0,73.78731914893616,1.033758575052554
816048215,-0.28391543,0.77754545,0.57653844,0.41489908,0.0172262578330791,0.0,0.1625,0.0,27.0,44.0,3.259259259259259,2930.242,66.59640909090909,2.7777777777777777,23.0,2049.4040000000005,31.0,66.10980645161291,1.0137105178602843
816048223,-1.0844984,-1.1172494,0.009163601,0.30010435,0.0170448992369418,0.0002982158693907,0.2954545454545454,0.2948717948717949,14.0,28.0,4.0,2272.05,81.14464285714284,2.642857142857143,11.0,1136.025,14.0,81.14464285714287,1.0394421022198033
816048275,-0.82719505,0.14130777,-0.07931986,0.02249991,0.0162808288246723,0.0,0.1769230769230769,0.0,24.0,48.0,4.0,2816.3020000000006,58.67295833333335,2.2916666666666665,15.0,1408.1509999999998,24.0,58.67295833333333,1.1512486176636132
816048300,-1.4230223,0.5829617,-0.72144616,0.13432628,0.0157649411518737,0.0002982158693907,0.2272727272727272,0.1566666666666666,26.0,50.0,3.8461538461538463,3052.7280000000005,61.05456000000001,2.1153846153846154,14.0,1526.364,25.0,61.05456,1.0423707101719055
816048306,-0.013158768,1.472725,-0.4788742,0.39156914,0.0177923147821185,0.0153691995483404,0.328125,0.6095238095238096,22.0,44.0,4.0,3331.244,75.71009090909091,2.272727272727273,14.0,1665.6219999999998,22.0,75.71009090909091,1.0440782237331012
816048314,0.9838545,-0.010409273,0.48674184,-0.19834433,0.0168511142802557,0.0,0.1114551083591331,0.0,20.0,31.0,3.1,2067.3930000000005,66.69009677419356,3.2,18.0,1650.2180000000003,24.0,68.75908333333335,1.0257259086482349
816048341,-1.0637821,0.9750406,-0.25900665,0.31810865,0.0171240618929495,0.0032762311038721,0.2582781456953642,0.6194331983805668,40.0,82.0,4.1,6371.014000000002,77.69529268292685,2.325,26.0,3185.5070000000005,41.0,77.69529268292685,1.0778244372270571
816048350,0.6887979,1.2919682,0.07146955,0.6204845,0.0161138872518067,0.0005557747841715,0.1973319909388371,0.0795119983867715,59.0,121.0,4.101694915254237,9728.025,80.39690082644628,2.915254237288136,48.0,6128.684999999999,75.0,81.71579999999999,1.021591457472763
816048353,-1.7712247,0.022236206,0.38524517,0.25876957,0.0158024997859749,0.000447306822695,0.208695652173913,0.2391304347826087,25.0,47.0,3.76,2831.4539999999997,60.24370212765956,2.84,19.0,1615.22,28.0,57.68642857142857,1.0029656087994578
816048361,-0.3962593,-0.77646697,-0.115343735,0.06954335,0.0167568532530531,0.0,0.2619047619047619,0.0,12.0,24.0,4.0,1800.066,75.00275,2.75,10.0,900.033,12.0,75.00275,1.027856191197284
816048369,0.6607002,0.58515024,0.7738673,0.60172105,0.0173732279081655,0.0353910238118179,0.1540063301682492,0.3367149758454106,47.0,89.0,3.787234042553192,8666.547999999999,97.37694382022472,2.851063829787234,42.0,5284.630000000001,58.0,91.1143103448276,1.0724616351308038
816048405,1.1112523,1.031488,1.10704,0.38402662,0.0158274978657879,0.000149113595159,0.2857142857142857,0.2,11.0,22.0,4.0,2400.9,109.13181818181816,3.0,9.0,1200.4499999999998,11.0,109.13181818181816,1.384372908905008
816048410,-0.7654165,0.3406275,-0.34300947,-0.18068302,0.0155182921549961,0.0,0.2575757575757575,0.0,18.0,34.0,3.7777777777777777,1933.984,56.881882352941176,2.111111111111111,10.0,966.9920000000002,17.0,56.88188235294119,1.0425910803064222
816048454,-0.28076228,1.414695,-0.00858023,1.0539074,0.01671839099303,0.0003528898261243,0.3134328358208955,0.5095238095238096,22.0,46.0,4.181818181818182,4914.907999999999,106.84582608695648,2.363636363636364,15.0,2457.454,23.0,106.8458260869565,1.0964180955033611
816048459,0.13427296,0.80932397,0.56415373,0.61370045,0.015948952278746,0.0,0.2478191911181601,0.0,27.0,58.0,4.296296296296297,4076.692,70.28779310344828,3.185185185185185,24.0,2588.461,38.0,68.11739473684209,1.040636543491677
816048463,-0.558815,0.59932524,-0.34300947,-0.18068297,0.0152792421195079,0.0,0.2179487179487179,0.0,18.0,34.0,3.7777777777777777,1933.984,56.881882352941176,2.111111111111111,10.0,966.9920000000002,17.0,56.88188235294119,1.0425910803064222
816048505,0.38476932,1.1193429,0.2028929,0.5207486,0.0160835810268368,0.000709577440683,0.1775673276117194,0.099206768905341,63.0,130.0,4.126984126984127,9872.568,75.94283076923078,2.873015873015873,50.0,6229.999,80.0,77.8749875,1.0470021650771433
816048512,-0.55881506,0.5993252,-0.34300944,-0.18068299,0.0152792421195079,0.0,0.2179487179487179,0.0,18.0,34.0,3.7777777777777777,1933.984,56.881882352941176,2.111111111111111,10.0,966.9920000000002,17.0,56.88188235294119,1.0425910803064222
816048518,1.1869102,-0.011143096,0.54801804,0.3707385,0.0171424381941867,0.0251286694078393,0.074074074074074,0.3416289592760181,53.0,99.0,3.7358490566037736,7554.950999999998,76.31263636363634,3.1320754716981134,50.0,5155.286,70.0,73.64694285714286,1.0588007222509292
816048546,0.04013387,0.8137494,0.16115393,0.75399965,0.0157060856343325,0.0,0.2222222222222222,0.0,21.0,46.0,4.380952380952381,3590.264,78.04921739130435,3.142857142857143,19.0,2053.289,28.0,73.33175000000001,1.046488304399463
816048593,-0.39625937,-0.7764671,-0.115343735,0.069543384,0.0167568532530531,0.0,0.2619047619047619,0.0,12.0,24.0,4.0,1800.066,75.00275,2.75,10.0,900.033,12.0,75.00275,1.027856191197284
816048603,-0.8355581,0.13071781,-0.8003598,0.21952972,0.0165530284431522,0.0,0.2241379310344827,0.0,27.0,54.0,4.0,3228.1420000000007,59.780407407407424,2.2962962962962963,17.0,1614.071,27.0,59.7804074074074,1.1432662176204338
816048604,-0.5521324,1.3764802,0.02529338,0.94843686,0.0168697366999204,0.0005355564064265,0.320754716981132,0.5220588235294118,18.0,36.0,4.0,3798.115999999999,105.50322222222218,2.5,13.0,1899.058,18.0,105.50322222222222,1.1090204617683574
816048608,0.9986314,1.0441324,0.94076246,0.6219411,0.016084194745294,0.0002982045484633,0.2919191919191919,0.1895424836601307,19.0,38.0,4.0,3662.409,96.3791842105263,3.1578947368421053,17.0,2115.1800000000003,24.0,88.13250000000001,1.3002463021908677
816048651,-0.88954866,1.2679821,-0.20832767,0.32391572,0.0171763737105185,0.0002982158693907,0.2857142857142857,0.2156862745098039,19.0,38.0,4.0,2547.759999999999,67.04631578947365,2.3684210526315788,13.0,1273.88,19.0,67.04631578947368,1.05766433277286
816048678,-0.65445566,1.3938037,0.58919305,0.39689788,0.0175308143904503,0.0002982158693907,0.1854595336076817,0.1424501424501424,28.0,45.0,3.2142857142857144,3032.9790000000003,67.39953333333334,2.7857142857142856,24.0,2152.141,32.0,67.25440624999999,1.0244179139538798
816048717,-0.43770555,1.4020516,-0.4310155,0.5716335,0.0179281399420244,0.0292790366405648,0.2911392405063291,0.3913043478260869,24.0,50.0,4.166666666666667,4707.919999999999,94.1584,2.375,16.0,2353.96,25.0,94.1584,1.034892975284088
816048730,-0.82550794,0.14155751,-0.18543972,-0.05608268,0.0162808288246723,0.0,0.1886792452830188,0.0,21.0,42.0,4.0,2629.03,62.59595238095238,2.2857142857142856,13.0,1314.515,21.0,62.595952380952376,1.1626796776882553
816048767,-0.0009497106,-0.87132823,-0.66950506,0.21476455,0.01576463683802,0.0,0.1925925925925926,0.0,27.0,54.0,4.0,3410.4080000000004,63.15570370370371,2.1481481481481484,15.0,1705.2040000000002,27.0,63.15570370370371,1.1428958579438544
816048808,-0.788566,0.22218263,0.4045489,0.32048905,0.0158023851224992,0.0,0.1744186046511628,0.0,31.0,62.0,4.0,3951.402,63.73229032258064,2.838709677419355,24.0,2233.858,36.0,62.05161111111112,1.0229428409277628
816048818,1.2387189,0.09436195,0.82113093,0.44799304,0.0176493495141239,0.0613358205898479,0.160217308425467,0.0957918050941306,44.0,80.0,3.636363636363636,7411.254,92.640675,2.886363636363636,40.0,4616.536000000001,53.0,87.10445283018869,1.0764496055099595
816048854,0.28589228,1.6214212,-0.031638745,0.62602144,0.0161139468658968,0.0009242351398298,0.2489233419465977,0.282010582010582,37.0,77.0,4.162162162162162,6006.279,78.00362337662338,2.945945945945946,30.0,3772.252,49.0,76.98473469387756,1.030757165039772
816048927,-1.5051727,0.20039082,-0.37593204,0.30281138,0.0168340508939766,0.0023832703138815,0.2535211267605634,0.5317460317460317,37.0,76.0,4.108108108108108,6066.450000000002,79.82171052631581,2.324324324324324,24.0,3033.2250000000004,38.0,79.8217105263158,1.082051896219263
816048935,-0.7292855,0.38094592,-0.55708694,0.2844928,0.0155182184373953,0.0,0.1982758620689655,0.0,24.0,46.0,3.8333333333333335,2662.404,57.87834782608696,2.125,13.0,1331.202,23.0,57.87834782608696,1.0485771235738983
816048938,0.31649503,1.4302574,0.17774968,0.5375879,0.0161494357543236,0.0017989124220165,0.1812855708068295,0.311524500907441,59.0,124.0,4.203389830508475,9499.008000000002,76.60490322580647,2.8813559322033897,47.0,5923.366,76.0,77.93902631578948,1.049321228862434
816048941,-0.753709,-0.10156806,0.04885473,0.20333032,0.0155546093218712,0.0,0.2142857142857142,0.0,17.0,29.0,3.411764705882353,1727.777,59.57851724137931,2.647058823529412,12.0,962.439,17.0,56.61405882352942,1.0023585221913174
816048949,0.7247644,1.2086216,0.31560838,0.64037263,0.0163493144115434,0.0452134252346726,0.2593995510662177,0.4347251585623679,45.0,89.0,3.955555555555556,7958.201000000002,89.41798876404496,2.955555555555556,38.0,4797.509999999999,55.0,87.22745454545453,1.1244777647335755
816048968,-1.4550557,0.48394793,-0.85948396,0.16648605,0.0168335304182235,0.0005963524922897,0.2450980392156862,0.29,26.0,52.0,4.0,3138.6540000000005,60.358730769230775,2.269230769230769,16.0,1569.3269999999998,26.0,60.35873076923076,1.147656462788354
816048971,-0.36409825,1.3750639,0.09216006,0.66788507,0.0163223975559729,0.0028109481185933,0.2009000321440051,0.4246405228758169,52.0,111.0,4.269230769230769,8828.304000000002,79.53427027027028,3.0,43.0,5447.878,68.0,80.11585294117647,1.0528685364029058
816048973,0.020440198,0.8313451,0.37476638,0.6292815,0.0178279991336665,0.0,0.1809523809523809,0.0,20.0,32.0,3.2,2497.713999999999,78.05356249999997,2.7,16.0,1577.2310000000002,22.0,71.6923181818182,1.0120892906807128
816048985,-0.13898207,1.4483004,0.13460666,0.43556705,0.0172144343117556,0.0484074346339683,0.2082398772281903,0.5110741971207087,44.0,91.0,4.136363636363637,8833.533000000001,97.07179120879124,2.613636363636364,32.0,4439.035,46.0,96.5007608695652,1.143577003274998
816049023,-0.47586575,0.66227263,-0.06431602,0.5983623,0.0168839050728417,0.0,0.2361111111111111,0.0,18.0,36.0,4.0,2328.8140000000003,64.68927777777779,2.333333333333333,12.0,1164.407,18.0,64.68927777777778,1.0431693910372373
816049031,-1.461066,-0.45956206,-0.5592587,0.26986885,0.01655361559952,0.0020856770954974,0.2518518518518518,0.5222816399286987,35.0,72.0,4.114285714285714,5173.538,71.85469444444443,2.2857142857142856,22.0,2586.769,36.0,71.85469444444445,1.0933778965485843
816049060,-0.5289712,1.3784301,0.13735855,0.49631187,0.0167512465762517,0.047945072778882,0.1945496632996633,0.4286347517730496,49.0,96.0,3.918367346938776,7897.062000000002,82.26106250000002,2.795918367346939,38.0,4484.353999999999,56.0,80.07775,1.13663850849334
816049070,-0.84173995,0.07972384,-0.8594839,0.16648605,0.0165525251994167,0.0,0.1984126984126984,0.0,26.0,52.0,4.0,3138.6540000000005,60.358730769230775,2.269230769230769,16.0,1569.3269999999998,26.0,60.35873076923076,1.147656462788354
816049082,-0.37143454,1.4338373,0.57988244,0.46408927,0.017962025813908,0.0090866054124551,0.2215384615384615,0.3383333333333334,26.0,43.0,3.3076923076923075,3018.143,70.18937209302325,2.769230769230769,22.0,1961.923,29.0,67.65251724137931,1.0125515863968015
816049091,-0.9708374,1.0660866,0.038286,0.64739764,0.0174609118039224,0.0139159273773051,0.2840909090909091,0.2433333333333333,26.0,56.0,4.307692307692308,5445.892000000002,97.24807142857146,2.6538461538461537,21.0,2722.9459999999995,28.0,97.2480714285714,1.0934506110812507
816049093,-0.082447566,1.4877208,-0.31682768,0.26443666,0.0174239616570673,0.0155768364489164,0.2461538461538461,0.6303191489361702,49.0,100.0,4.081632653061225,7531.132000000004,75.31132000000004,2.326530612244898,32.0,3765.566,50.0,75.31132,1.072227668316645
816049098,0.38842767,0.771854,0.69457585,0.11802936,0.0175007140572988,0.0,0.2888888888888888,0.0,14.0,28.0,4.0,2033.9480000000003,72.641,2.571428571428572,11.0,1016.974,14.0,72.641,1.0442264325209507
816049103,-0.00055120885,-0.8728569,-0.72144616,0.13432628,0.01576463683802,0.0,0.1984126984126984,0.0,26.0,50.0,3.8461538461538463,3052.7280000000005,61.05456000000001,2.1153846153846154,14.0,1526.364,25.0,61.05456,1.0423707101719055
816049107,-1.4724327,0.49281305,-0.46362862,0.56506777,0.0168840796010765,0.0002982158693907,0.3666666666666666,0.3454545454545454,12.0,22.0,3.6666666666666665,1102.342,50.10645454545455,2.1666666666666665,7.0,551.171,11.0,50.10645454545455,1.0554715556810677
816049173,-0.28391543,0.7775454,0.693088,0.39498535,0.0172262578330791,0.0,0.1669823232323232,0.0,25.0,40.0,3.2,2377.876,59.44689999999999,2.72,21.0,1716.616,28.0,61.30771428571428,1.0158065217893006
816049186,-1.451995,0.2385343,0.015198903,0.68515694,0.017342929225219,0.0004472728599128,0.2637362637362637,0.2282608695652174,25.0,52.0,4.16,5039.680000000001,96.9169230769231,2.56,19.0,2519.84,26.0,96.91692307692308,1.0328821787968292
816049214,0.9151136,0.81715065,0.39446455,1.0008405,0.0178317944472828,0.0655953258114983,0.3333333333333333,0.2810457516339869,19.0,40.0,4.2105263157894735,4415.208,110.3802,2.631578947368421,15.0,2207.6040000000003,20.0,110.38020000000002,1.0275993280772555
816049249,-1.0937233,1.0145475,0.015198903,0.6851568,0.0176350578678134,0.0143803061461761,0.2926829268292683,0.2789855072463768,25.0,52.0,4.16,5039.680000000001,96.9169230769231,2.56,19.0,2519.84,26.0,96.91692307692308,1.0328821787968292
816049264,-0.42608982,-1.5227363,-0.5941826,0.26072326,0.0160193216293053,0.0002982158693907,0.2204724409448819,0.1402116402116402,29.0,58.0,4.0,3552.184,61.244551724137935,2.206896551724138,17.0,1776.092,29.0,61.244551724137935,1.1366329768761316
816049270,-1.4389981,0.49249893,-0.0018418255,0.49400106,0.0171764640235983,0.0005963524922897,0.3333333333333333,0.425,17.0,34.0,4.0,1911.674,56.22570588235295,2.411764705882353,12.0,955.837,17.0,56.22570588235294,1.0318137960097455
816049307,-0.7292855,0.38094592,-0.72144616,0.13432628,0.0155182184373953,0.0,0.1865671641791045,0.0,26.0,50.0,3.8461538461538463,3052.7280000000005,61.05456000000001,2.1153846153846154,14.0,1526.364,25.0,61.05456,1.0423707101719055
816049318,-0.7537105,-0.106890775,0.2728066,0.31969246,0.0155546093218712,0.0,0.1774193548387097,0.0,23.0,42.0,3.652173913043478,2703.749,64.37497619047618,2.8260869565217392,18.0,1531.721,25.0,61.26884,1.003118704412621
816049348,-0.82765466,0.18345591,-0.11569588,0.5686222,0.0168839923365081,0.0,0.2678571428571428,0.0,16.0,30.0,3.75,1772.858,59.09526666666667,2.375,11.0,886.4290000000001,15.0,59.095266666666674,1.0339840999280971
816049362,-0.3736597,1.4017605,0.6775924,0.4362035,0.0178462362629516,0.009012370992149,0.1915450804339693,0.3920454545454545,34.0,59.0,3.4705882352941178,4729.739,80.16506779661016,2.8529411764705883,30.0,3082.187000000001,41.0,75.17529268292685,1.045744364341484
816049399,-1.5183376,0.3520528,-0.85948396,0.16648602,0.0165526090712477,0.0002982158693907,0.2049180327868852,0.1566666666666666,26.0,52.0,4.0,3138.6540000000005,60.358730769230775,2.269230769230769,16.0,1569.3269999999998,26.0,60.35873076923076,1.147656462788354
816049407,-0.81474036,0.20879269,-0.46362862,0.5650677,0.0166013983649147,0.0,0.275,0.0,12.0,22.0,3.6666666666666665,1102.342,50.10645454545455,2.1666666666666665,7.0,551.171,11.0,50.10645454545455,1.0554715556810677
816049463,0.2617102,1.4488376,-0.59116066,0.553154,0.0178151411473116,0.0148290615238832,0.3142857142857143,0.5584415584415584,23.0,46.0,4.0,3920.039999999999,85.2182608695652,2.3043478260869565,15.0,1960.02,23.0,85.21826086956521,1.0372344582369353
816049473,-1.0421114,0.5865775,-0.23531012,0.40050003,0.0159107338454173,0.002141698596455,0.1962826797385621,0.4781746031746031,65.0,136.0,4.184615384615385,10370.969999999998,76.25713235294116,2.769230769230769,50.0,6168.614000000001,80.0,77.10767500000001,1.041628301997363
816049518,0.99367136,0.6316828,-0.09719722,0.35339963,0.0157508599330334,0.0005035194906591,0.1663886726713369,0.0671000284171639,70.0,142.0,4.057142857142857,10414.546000000002,73.34187323943664,2.8857142857142857,55.0,6605.635,89.0,74.2206179775281,1.0218754011994886
816049527,-0.98994225,1.0841542,-0.2828618,0.18116447,0.0174790599148508,0.0011924446032493,0.3125,0.5842105263157895,21.0,42.0,4.0,2625.9459999999985,62.522523809523776,2.238095238095238,13.0,1312.9729999999995,21.0,62.5225238095238,1.0559877901285024
816049584,0.17337501,1.4462332,0.35175693,0.5549482,0.0165330271245508,0.0478647533101445,0.2328767123287671,0.4677777777777778,52.0,108.0,4.153846153846154,9243.352000000004,85.58659259259264,3.019230769230769,44.0,5599.692000000001,67.0,83.57749253731345,1.112165702169654
816049588,-0.75371057,-0.106890626,0.13868935,0.27483454,0.0155546093218712,0.0,0.1881188118811881,0.0,20.0,35.0,3.5,2180.467,62.29905714285714,2.8,15.0,1254.1450000000002,21.0,59.721190476190486,1.0038006043258016
816049624,-0.81474036,0.20879269,-0.46362862,0.56506777,0.0166013983649147,0.0,0.275,0.0,12.0,22.0,3.6666666666666665,1102.342,50.10645454545455,2.1666666666666665,7.0,551.171,11.0,50.10645454545455,1.0554715556810677
816049636,-0.4547229,1.6506058,-0.1350507,0.5831411,0.016322968464515,0.0056563372450226,0.2096940751258551,0.4060564663023679,62.0,124.0,4.0,9822.188999999998,79.21120161290321,2.838709677419355,50.0,6025.481,75.0,80.33974666666667,1.0238178155315851
816049752,0.16632375,1.4562687,0.5354015,0.51479995,0.0181544062156477,0.0092862407197318,0.2017543859649122,0.2450592885375493,24.0,40.0,3.333333333333333,2871.016,71.77539999999999,2.75,20.0,1839.358,27.0,68.12437037037037,1.0128829364452063
816049815,-1.6310749,0.592223,0.16550183,0.5260723,0.0160583009549038,0.0008944438314791,0.2001838235294117,0.3048128342245989,35.0,73.0,4.171428571428572,5167.927,70.7935205479452,2.857142857142857,28.0,2992.2000000000003,43.0,69.58604651162791,1.091640015500141
816049921,0.26286146,1.396794,0.36643195,0.64803755,0.0160836800105169,0.0009527439372172,0.2257462686567164,0.2126984126984127,37.0,76.0,4.108108108108108,5817.343000000001,76.54398684210527,2.972972972972973,30.0,3598.8319999999994,48.0,74.97566666666665,1.030251487188365
816049932,-1.0653107,1.1016167,-0.5597886,-0.106563285,0.0155183658732974,0.0002982158693907,0.25,0.2046783625730994,20.0,38.0,3.8,2276.432,59.90610526315791,2.15,11.0,1138.216,19.0,59.90610526315791,1.0440958477423825
816049973,1.0070019,1.0821943,0.071541235,0.44830707,0.016174663438026,0.0039613420746159,0.2107198142414861,0.146129645888206,69.0,140.0,4.057971014492754,10290.840000000004,73.50600000000003,2.898550724637681,55.0,6543.782,88.0,74.3611590909091,1.021930005562446
816049980,0.45801574,1.3588998,0.5872377,0.7467731,0.017253529613817,0.0019753962312507,0.1603328710124826,0.2212324929971988,36.0,71.0,3.9444444444444446,7261.938999999999,102.28083098591549,2.861111111111111,33.0,4083.821,43.0,94.97258139534884,1.0431628610950163
816049988,-1.2289257,-0.86111337,-0.84947807,0.2782132,0.0162822894872245,0.0017881744445324,0.2564102564102564,0.5586206896551724,31.0,62.0,4.0,4198.544,67.71845161290322,2.193548387096774,18.0,2099.2720000000004,31.0,67.71845161290324,1.1132416556713138
816050042,0.14298624,1.4234539,0.26110107,0.7327415,0.015958866929279,0.000149113595159,0.2566277836691411,0.0849802371541501,24.0,51.0,4.25,3954.203,77.53339215686275,3.083333333333333,21.0,2271.0330000000004,31.0,73.25912903225807,1.0433617946018567
824808583,-1.4246978,0.29451507,-0.11165746,-0.18700048,0.0119732190646845,0.0050575337454769,0.213903743315508,0.367948717948718,41.0,80.0,3.902439024390244,5661.302000000001,70.76627500000001,2.268292682926829,26.0,2830.6510000000007,40.0,70.76627500000002,1.0753775815500757
824808589,-0.8237861,0.25247967,-0.2547134,-0.4465598,0.0118303677981836,0.0,0.1987179487179487,0.0,32.0,62.0,3.875,4330.956000000002,69.8541290322581,2.25,20.0,2165.478,31.0,69.85412903225806,1.0455270110767745
824808602,-1.1698835,-0.90160805,-0.41671285,-0.39915276,0.0122677302922167,0.0071334408806341,0.2160804020100502,0.548172757475083,44.0,86.0,3.909090909090909,5379.557999999999,62.55299999999999,2.227272727272727,27.0,2689.7790000000005,43.0,62.55300000000001,1.0693594185783997
824808604,-0.39971083,-1.5376285,-0.43007952,-0.45211288,0.0121178539760576,0.0002982158693907,0.1904761904761904,0.0987179487179487,41.0,80.0,3.902439024390244,5017.545999999999,62.71932499999999,2.1707317073170733,24.0,2508.773,40.0,62.719325000000005,1.072844630272506
824808608,0.07940583,-0.86047554,-0.26292056,-0.5224032,0.0119715517008453,0.0,0.1813186813186813,0.0,34.0,66.0,3.882352941176471,4048.0740000000014,61.33445454545457,2.176470588235294,20.0,2024.037,33.0,61.33445454545453,1.0700624252960511
824808622,0.081440784,-0.8635128,-0.13171351,-0.68170923,0.0119715517008453,0.0,0.1878787878787878,0.0,32.0,62.0,3.875,3685.950000000001,59.45080645161292,2.1875,19.0,1842.975,31.0,59.45080645161289,1.0619818998175128
824808634,-0.85294455,-0.015295021,-0.33546156,-0.39842686,0.0124190465742017,0.0,0.1842105263157894,0.0,43.0,84.0,3.9069767441860463,5001.856000000001,59.54590476190477,2.1627906976744184,25.0,2500.928,42.0,59.54590476190476,1.0725468454417162
824808650,-1.5237025,0.029084772,-0.47097903,-0.40196157,0.0125765627420246,0.0080203336535419,0.1919191919191919,0.5037593984962405,58.0,114.0,3.931034482758621,6764.217999999998,59.335245614035074,2.1379310344827585,33.0,3382.1090000000004,57.0,59.335245614035095,1.0583327106286604
824808663,-1.5336771,0.036956653,-0.45565745,-0.47629073,0.0129010403727899,0.0089074075612881,0.1927710843373494,0.517361111111111,65.0,128.0,3.9384615384615382,7273.8319999999985,56.82681249999999,2.076923076923077,35.0,3636.9160000000015,64.0,56.82681250000002,1.0561841796968814
824808683,0.05456852,-1.4608495,-0.07053478,-0.6336237,0.0118299393816983,0.0008943985477695,0.2119205298013245,0.3245967741935484,33.0,64.0,3.878787878787879,3925.694000000001,61.33896875000002,2.212121212121212,20.0,1962.8469999999995,32.0,61.33896874999999,1.058888995499678
824808733,-1.4702343,0.12167891,-0.42904082,-0.39566606,0.0124202742344588,0.0077255480251513,0.199203187250996,0.5493877551020409,51.0,100.0,3.92156862745098,6036.323999999998,60.363239999999976,2.0980392156862746,28.0,3018.1620000000007,50.0,60.36324000000001,1.0617674835331783
824808743,-1.2211163,0.9379751,-0.21820572,-0.5119963,0.0122666707843806,0.0002982158693907,0.2111801242236025,0.1158645276292335,35.0,68.0,3.8857142857142857,4058.3960000000015,59.68229411764708,2.142857142857143,20.0,2029.198,34.0,59.68229411764705,1.069871529646987
824808744,-0.5806977,0.58484846,-0.26401442,-0.6030662,0.0121167752543532,0.0,0.1845238095238095,0.0,32.0,62.0,3.875,3746.4920000000016,60.42729032258067,2.125,18.0,1873.246,31.0,60.42729032258064,1.0760684067752695
824808766,0.028796293,-0.84073097,-0.12107719,-0.65787685,0.011690466656549,0.0,0.1812865497076023,0.0,32.0,62.0,3.875,3840.154000000002,61.93796774193551,2.1875,19.0,1920.0769999999995,31.0,61.937967741935466,1.0602799679037291
825294748,-0.9187998,1.1115106,0.16531764,0.13717754,0.0175710308445662,0.0082534924538012,0.2343395001622849,0.3730319388214124,40.0,80.0,4.0,5879.504000000001,73.49380000000001,2.95,35.0,3693.887,51.0,72.4291568627451,1.084263195995582
825294750,-0.34249574,1.4368669,0.46661282,0.207508,0.017772616260251,0.0083367352498473,0.2065196174116728,0.3519118100524205,48.0,96.0,4.0,6366.438000000001,66.3170625,2.9791666666666665,43.0,4168.087,63.0,66.16011111111112,1.074410522014816
825294760,0.28486928,0.8159072,0.3979848,0.06880472,0.017459675274749,0.0,0.1818181818181818,0.0,26.0,50.0,3.8461538461538463,3348.7470000000008,66.97494000000002,2.8846153846153846,22.0,2116.14,32.0,66.129375,1.1208509312285964
825294823,-0.24208671,-1.4624397,-0.0022560977,0.4323292,0.0165053148271962,0.0002282793871207,0.1749338624338624,0.0629432624113475,49.0,104.0,4.244897959183674,7690.776000000002,73.94976923076925,2.7551020408163267,41.0,4220.058,60.0,70.3343,1.1076127076578286
825294880,-0.038308576,-0.8617893,-0.45679015,0.024951672,0.0165775777063124,0.0,0.1965811965811965,0.0,24.0,51.0,4.25,3510.994999999999,68.84303921568626,2.75,19.0,1921.0119999999995,27.0,71.14859259259258,1.0749770898312971
825294884,-0.19996902,-1.4697334,-0.335055,0.084348075,0.016859441422747,0.0001962792175282,0.2150858849887976,0.0943589743589743,27.0,54.0,4.0,3810.641999999999,70.56744444444442,2.7777777777777777,22.0,2220.658999999999,30.0,74.02196666666664,1.064668935413418
825294894,-1.4282398,0.38904506,-0.023984483,0.19703184,0.0174653227399058,0.0078583784691929,0.2482424242424242,0.2585227272727272,34.0,67.0,3.941176470588236,4913.728999999998,73.33923880597013,2.911764705882353,29.0,3005.553,41.0,73.30617073170731,1.0491609588912192
825294898,-1.3925405,-0.5435805,-0.33505502,0.08434806,0.0171632432717104,0.0003509465882227,0.2517482517482517,0.1410256410256409,27.0,54.0,4.0,3810.641999999999,70.56744444444442,2.7777777777777777,22.0,2220.658999999999,30.0,74.02196666666664,1.064668935413418
825294905,-0.7481477,-1.3119051,-0.45679018,0.024951644,0.0168713485150849,0.0001854812026439,0.2371134020618556,0.1083662714097496,24.0,51.0,4.25,3510.994999999999,68.84303921568626,2.75,19.0,1921.0119999999995,27.0,71.14859259259258,1.0749770898312971
825294908,-0.198962,-0.84095454,-0.2056991,0.22349593,0.0165890898545919,0.0,0.2142857142857142,0.0,19.0,40.0,4.2105263157894735,2566.002,64.15005,2.6842105263157894,15.0,1283.0009999999995,20.0,64.15005,1.1112423526139443
825294918,-1.2674668,-0.7341072,-0.031414174,0.14906496,0.0171509207514354,0.000391439482464,0.219206204379562,0.1491935483870967,33.0,65.0,3.939393939393939,4612.482999999998,70.9612769230769,2.909090909090909,28.0,2854.93,40.0,71.37325,1.0518890544204704
