osmnx_node_id,EMB000,EMB001
132169750,1.1319536,0.85445505
132169771,0.5918999,0.6304791
132169782,1.0180229,1.0432321
132169844,0.40951964,1.4106055
132169859,1.1704968,0.1940943
132169862,-1.2944613,0.55838233
132169865,0.040829115,1.4773816
132169871,-1.4403533,0.43281966
132169874,-0.83729357,0.07982475
132674688,0.9438607,1.1571616
132674758,0.15022638,0.71716034
132674765,0.62028575,1.2897065
132674781,0.16336846,1.4634781
132674802,-0.567899,1.3313147
132674880,0.21473306,1.4361928
132674923,0.3991682,1.4166349
132674958,-0.18402365,0.8087316
132674964,-0.39024618,1.4717535
132674974,-0.18402365,0.8087316
132674983,-0.21128464,1.4235704
132675009,-1.243133,0.76897776
132675024,-1.512249,-0.29312462
132675052,-0.9608123,-1.1511362
132675083,-1.4495224,0.045721836
132675106,-0.38598225,1.3336192
132675137,-1.2779782,0.85258585
132675144,-0.6905492,0.44797373
151206139,1.2417915,0.055073343
151207284,0.9724149,-0.8327226
151207448,0.9874005,0.02525141
172988871,-1.4093869,-0.119310506
172988883,-0.69963884,-1.2751449
172988885,-1.4421355,0.28240046
172988890,-0.84318316,-0.014090292
172988895,0.0053800046,-0.85861754
172988896,-0.09472104,-1.5489647
172988897,0.0053799823,-0.85861754
172988906,-0.08249114,-1.5637437
172988907,-0.016468078,-0.8681021
172988908,-0.016468078,-0.8681021
172988910,-1.2559726,0.74059623
172988916,-1.4568769,0.516985
172988918,-0.8057659,0.23495305
172988925,-0.8057659,0.23495305
173369066,-0.8798575,1.1083755
173369083,-1.153588,0.8113244
173369118,-0.28064412,1.394744
173369126,-0.70109624,1.2303244
173369136,-1.1275408,0.8979073
173369179,-1.1777571,0.74762064
173369196,-1.4261439,0.1969772
173369222,-1.1250241,0.86027634
173369233,-1.4358292,0.12465734
173369238,-0.6858824,1.3135589
173369248,-1.2245443,0.7662694
173369279,-1.0641184,0.94022316
173369290,-1.3442087,-0.618411
173369292,-1.5153086,-0.1903494
173369303,-0.8688176,1.1385707
173369392,-0.24435961,1.3931712
173369396,-0.62214357,1.2682132
173369414,-1.4568908,0.20188949
173369415,-0.79908,-0.21948245
173369419,-1.5358039,-0.27449936
173369421,-0.79908,-0.21948242
173369424,-0.57698244,-0.6002073
173369427,-1.08585,-1.0346346
173369431,-0.12191097,-1.5601258
173369433,0.1144244,-0.8375053
173369437,0.1144244,-0.8375053
173369447,-0.8085994,0.23969245
173369454,-1.2505842,0.77698857
173369465,-1.2732058,0.69927937
173369479,-0.50739175,1.3413783
173369492,-0.48706904,1.6074042
173369498,-0.30637634,1.3828408
173369538,0.048540525,1.4415292
173369559,-0.4891993,1.3106953
173369569,-0.6851361,1.2980002
173369576,-0.4788208,1.3276347
173369595,-0.3370095,1.3521751
173369599,-0.2741492,1.3742973
173369616,-0.37372902,1.3176831
173369654,-0.3821092,1.3690962
173369713,-0.39272526,1.3829716
174939688,-0.3390218,1.3604459
174939695,0.42768377,1.3912407
175251428,-0.37752518,0.73881143
175251440,1.1746142,1.0556079
175251461,1.0147455,0.99549645
175251476,0.36105213,1.4108652
175251513,1.1337984,1.0767794
175251547,0.95298404,1.1110859
175251552,0.43783927,0.73275083
175251568,0.90580773,1.0966184
175251583,1.0297725,0.96051687
175251598,-0.95523524,1.1241461
175251608,-0.58096296,0.53524554
175251618,-1.4937538,-0.26928696
175251623,-0.7492208,-0.3784438
175251628,-1.4144181,0.40778378
175251635,-1.3903937,0.4502948
175251649,-0.21719548,1.4034355
175251656,-1.0885975,0.8986383
175251675,-1.0989112,0.86097115
175251698,-0.059041463,1.4292594
175251706,-0.8716797,1.0734648
175251715,-0.28770432,1.392464
175251733,0.25076416,1.6793942
175251766,-0.03433319,1.4443063
175251775,-0.95364535,1.0674349
175251799,0.34411725,0.79708964
175251816,-0.8641001,1.1237129
175251830,-0.398478,0.733324
175251847,-0.97764534,1.162778
175260935,-0.6179634,-0.88639164
175260970,-0.08655419,-1.4738258
175260994,-0.76589733,-1.2424679
175260996,-0.04853695,-1.4755085
175261004,-0.19604555,-0.84303224
175261006,-0.066972084,-1.450871
175261014,0.13722736,-1.5361679
175261025,0.11323776,-0.83910733
175261032,0.11323776,-0.83910733
175261036,0.10881781,-0.84150356
175261040,0.20737165,-1.4986415
175261072,-0.95360154,-1.1172427
175261074,0.10881781,-0.84150356
175261075,0.111455314,-1.4629132
175261077,0.037171736,-0.84084344
175261079,-0.28137332,-1.4379512
175261087,0.013724729,-0.8449089
175261088,-0.87176687,-1.0096788
175261109,-0.98751026,-1.1025164
175261123,-1.2616911,-0.8438019
175261126,-0.78010136,-0.3226425
175261140,-0.5531958,-0.6201015
175261145,-0.78010136,-0.3226425
175261164,0.27421507,1.4597398
175261193,-0.75909895,1.1808783
175261202,0.36302376,1.402807
175261204,-0.2573931,1.3965353
175261207,-0.87614363,1.1487938
175261218,-0.6289475,0.52780986
175261220,-1.1503122,0.92911714
175261228,-1.3916942,0.50501543
175263328,0.16265687,1.4374651
175263343,-0.28258255,1.4131258
175483289,-1.2472525,0.86702925
175483290,-0.77222806,0.33504096
175483318,-1.4653466,-0.28352198
175483321,-1.1646922,-0.9184377
175483344,-1.4632983,-0.39532113
175483349,-1.4308666,0.35456592
175483408,-0.8826542,1.1119683
175483429,-0.5991713,-1.4468384
175483431,0.09131461,-0.84501016
175483435,0.09131467,-0.84501016
175483439,-1.3740507,0.43303603
175483479,-1.1381466,0.8486412
175483496,-0.80613357,0.18457082
175483510,-0.9588002,1.0033295
175483552,-0.8250524,1.0844923
175483560,-0.817968,1.1841396
175483590,-0.03184732,1.4544387
175483603,-0.9808478,1.3616751
175483610,-0.90333736,1.0854717
175483650,-0.6619081,1.2707101
175483664,-1.1366258,0.9177573
175483669,-0.7871546,1.2535161
175483722,-1.137742,0.77151275
175483731,-1.3338388,0.5324058
175483768,-0.9756374,1.003909
175483773,-1.46912,0.13241217
175483784,-1.336338,-0.7337333
175483788,-0.6356844,-0.5372983
175483792,-0.6356843,-0.5372983
175483796,-1.4359877,0.33588174
175483807,-1.4760839,-0.38957614
175501554,-1.1417949,-0.87694025
175501671,-1.4389424,-0.1957259
175501713,-1.3882604,0.4378708
175501749,-1.1362875,0.877849
175501760,-1.4471976,0.28234637
175501845,-1.1656487,0.8639766
175501905,-0.5827829,0.56697243
175501921,-0.8031742,1.1947714
175501928,-0.79829144,1.2368563
175501946,-0.735792,1.2737535
175501961,-0.43625343,0.6713831
177246488,-1.0958133,-0.97388655
177246507,-0.7074732,-0.45964736
177246510,-1.0314935,-1.0926963
177246511,-0.7074732,-0.45964736
177246515,-1.4226832,-0.25973946
177246521,0.090226926,-0.85260993
177246524,0.090226926,-0.85260993
177246531,-1.0135533,-1.1044233
177246533,-0.69817525,-0.4664853
177246584,-1.4183173,0.38646814
177246587,0.103393905,-0.8440399
177246661,-1.19385,-0.84752995
177246689,-1.3853971,0.4165413
177246717,-1.3748456,0.47658926
177246739,0.11442443,-0.83750534
177246771,-1.6396523,0.36554092
177246786,-1.6032684,0.4279365
177246803,-1.2953405,0.6196983
177246806,0.048171006,-1.4663483
177246812,0.0394582,-0.8377821
177246814,-1.4306552,-0.37391582
177246824,-0.8365424,-0.12880942
177246854,-0.69512457,0.37325504
177246857,-1.3783908,0.2897579
177246874,-1.3588026,0.35648364
177246900,-1.3347137,0.6005295
177246915,-1.5482335,-0.0025012195
177246916,-1.4634421,-0.42398372
177246924,0.064908564,-0.8507663
177246945,-1.4401534,0.3133696
177246959,-1.4276206,-0.44166124
177246968,-1.4283419,-0.27464095
177246992,-1.4671199,0.3069728
177247007,-1.1761696,-0.85131973
177247014,0.103798814,-0.84287447
177247033,-1.4752457,-0.31855583
177247049,-1.1752495,-0.87125593
177247060,-1.1177258,-0.944243
177247072,-0.6564621,-0.5150474
177247084,0.94829494,-0.10018406
177247113,0.036919706,-0.6614996
177247122,1.2552544,-0.26504236
177247141,-0.7731556,1.2388945
177247175,-0.956771,-0.36558282
177247181,0.37217596,-1.0876871
177247184,-0.6799766,-1.2227398
177247207,-1.2867942,-0.6934494
177247209,-1.2620418,-0.8258825
177247224,-1.0457208,-1.0516944
178512972,-0.1420564,-0.85400045
178512974,-0.3479291,-1.4482268
178513000,-0.12140937,-0.8581311
178513019,-0.83162826,-1.3281382
178513049,-0.4995683,-0.6936839
178513079,-0.45329657,0.6717995
178513081,-0.9295425,1.2286462
178513085,-0.45329654,0.6717996
178513101,-0.03361357,-1.5918233
178513103,0.07475192,-0.8642293
178513112,0.07333758,-0.8624969
178513115,-0.45558125,-0.7083541
178513118,-1.0012262,-1.1481955
178513131,-1.5357177,-0.23742867
178513142,-1.0989805,0.87426513
178513158,-1.2336694,0.9614833
178513171,-0.6140237,0.5507688
178513174,-1.4467983,-0.46037817
178513195,-1.5385365,-0.13123098
178513204,-0.83902663,-0.0771148
178513206,-1.5398283,-0.020228207
178513218,-1.5106273,-0.050655477
178513224,-1.3415565,-0.6831077
178513246,-1.4773641,0.18827939
178513250,-0.68756574,0.44703335
178513271,-0.7848523,-1.2094293
178513274,-1.369108,-0.5542774
178513279,-0.6676267,-1.2819517
178513283,0.07058593,-1.5526347
178513288,0.11323776,-0.83910733
178513303,0.11323779,-0.8391073
178513304,0.07058593,-1.5526347
178513309,0.11323776,-0.83910733
178513316,-0.79686683,-0.29292783
178513323,-0.62728256,-1.3706445
178513327,-0.3352865,-1.4329885
178513338,-0.8183206,-1.2362665
178513350,-1.2775817,-0.3295921
178513363,-0.31996742,-1.5242344
178513370,-0.101557694,-0.8615705
178513373,-0.10155761,-0.8615705
178513384,-0.13544479,-0.8516193
178513386,-0.0070428923,-0.85627276
178513402,-0.82774884,-0.20260477
178513414,-1.2571018,-0.83082163
178513423,0.095704846,-0.8457411
178724826,-0.06084469,1.4924947
178724840,0.0668866,0.82774144
178724844,-0.60678977,0.565231
178724850,-1.53778,0.05670043
178724856,-1.487264,-0.38445354
178724858,-0.75264394,-1.3287535
178724873,-1.4996665,0.20187208
178724893,-0.7620398,0.35152662
178724896,-1.5409362,0.2561239
178724898,-0.84015566,-0.022128724
178724900,-0.9988959,-1.1426224
178724907,-0.34036705,-0.7943214
178724919,-0.05122965,-0.8627236
178724929,-0.8200945,-0.20445341
178736157,-1.4843161,0.37669975
178736176,-0.82510227,-0.20940495
178736178,-0.47160137,-0.6910879
178736187,0.2977995,-1.4930235
178736188,0.08618266,-0.8476405
178736190,0.08618266,-0.8476405
178736202,-1.4202527,-0.390211
178736209,-0.91296154,-1.1820539
178736212,0.039316975,-0.8711302
178736214,-0.32369483,-1.5472233
178736223,0.035534255,-0.8765446
178736229,-0.2877574,-1.5423486
178736231,0.081151076,-0.85230184
178736236,1.2693979,-0.16801876
178736259,0.96692985,-0.029915936
178736273,-0.10321976,0.8385057
178736276,-1.4041047,0.4297999
178736288,-1.3713313,-0.62860554
178736300,-0.8211467,-0.19997983
178736302,-0.6022344,-1.4617568
178736311,0.068349354,-0.85401565
178736325,-0.46750647,-1.4194382
178736331,-0.4142002,-1.4952904
178736395,-0.30059448,-0.8131172
178736399,-1.5397725,-0.19292408
178736407,-0.84297603,0.037091248
178736410,-0.352648,-0.7892354
178736418,-0.84378105,0.03805846
180151611,-0.24576703,1.1657792
180151628,0.50220454,1.3696195
180151631,-1.6741134,0.4576487
180151673,-1.0356834,-1.0819851
180151693,-0.29226485,-0.8145706
180151697,-1.4959271,-0.042570986
180151707,-1.4015913,-0.5342711
180151726,-1.3833516,-0.54666895
180151728,-0.8081328,-0.260999
180151740,-1.0209163,-1.0937843
180151751,-0.8295124,-1.2559887
180151762,-0.07393898,-0.85097045
180151765,-1.3938627,0.4279886
180151782,-1.5055087,-0.32062125
180151791,-0.8456384,-0.12028261
180151794,-0.75549424,0.31337422
180151799,-0.106678076,1.4481691
180151815,-1.1438463,0.8391145
180151847,-0.8021723,-0.27825013
180151851,-0.54511243,1.3733131
180151867,-0.17298248,0.7902847
180151870,-1.4470835,0.16668966
180151900,-1.3664157,0.5577407
180151902,-1.2115967,0.75155574
180151922,-0.031886674,0.8318307
180151944,-0.9471479,1.0657805
180151981,-0.18855014,1.4790473
180152024,0.9950879,-0.09386862
180152027,-0.7828799,0.18351337
180152030,-1.257104,-0.5933739
180152040,-0.45451996,-0.7318997
180152047,-1.063469,-1.1501757
180152051,-0.40315777,-0.76964504
180152082,0.7684273,1.3016523
180152086,0.5435202,1.423028
180152088,0.3219108,0.79843533
180152096,0.31153405,0.8022398
180152141,-0.2683319,1.3961993
180152165,-0.23708308,0.8012944
180152169,0.07731913,1.4752535
180152188,0.22623575,0.81690407
180152194,0.18602276,1.4683484
180152198,0.29128322,0.80572563
180152201,1.023559,1.0744342
180152246,0.7559599,0.4732176
180152251,0.5570882,1.2866988
180152255,0.3350137,1.419825
180152262,0.579397,1.2936829
180152267,-0.15309095,1.4394746
180152270,-0.2904603,0.77419865
181294931,0.9327386,0.764316
181294934,0.3968357,1.1468717
181294958,1.0448575,1.0193183
181294997,-1.3631334,0.4374097
181295000,-0.92807454,-1.1952707
181295001,0.040177062,-0.8562142
181295002,0.040177062,-0.8562142
181316938,-0.011040755,1.1397754
181316961,1.2865027,0.013931625
181316970,0.7430833,1.277568
181316973,-0.18370467,1.1708379
181316979,1.2241912,0.28719282
181316980,1.2076089,0.16743693
183076860,0.66944504,1.296952
183076864,0.19683051,0.81834495
183076874,0.16388416,1.4558929
183076877,0.3552075,0.7636402
183076879,-0.95146567,1.0967635
183076902,-0.5207624,0.63778037
183076912,-0.55224293,-0.61775666
183076915,-1.4655856,-0.44205654
183076935,-0.8439557,-0.08894583
183076942,-1.2346104,0.7198774
183076975,-1.2055888,0.6911878
183076995,-0.9846931,0.97503
183077001,-1.2414715,0.6401189
183077012,-1.1384377,1.1849221
183077022,-0.52442294,1.3286427
183077025,-0.3604,1.4146675
183077033,-1.0434088,1.0739442
183077035,-0.8278006,0.18642652
183077039,-1.4147965,0.41418317
183077068,-1.0815952,0.89921254
183077072,-0.50476325,1.5366987
183077074,0.016632803,1.4139937
183077078,0.5484862,1.2874621
183077117,-0.9267985,1.1043066
183077152,0.12531754,1.4174253
183077168,-0.9622968,1.0208073
183077171,-1.3122988,0.7141382
183077184,-1.5138547,0.09346392
183077185,-0.7587933,-0.3705273
183077190,-1.5115509,0.28975287
183077193,-0.8366664,0.1573691
183077203,-0.53148293,0.63259816
183077209,-1.1928344,0.9793933
183077212,0.44541618,0.75943726
183077221,0.48379388,1.4447963
183077224,-0.031061783,1.4597563
183077236,-0.48232964,0.65295833
183077238,0.49252573,1.3802361
183077285,-0.1807467,0.804058
183077290,-0.54672575,1.379599
183077302,-1.1136668,1.016297
183110957,-0.75882107,0.33456722
183110982,-0.6900398,0.4345262
183110990,-0.5986543,1.3412601
183110999,-0.6699946,1.3841132
183111002,-0.35019633,0.74552757
183111006,-0.37094748,0.73736644
183111020,-0.39745358,1.4773427
183111027,-0.18824226,0.8088737
183111041,-1.1426148,-1.0070307
183111048,-0.57990164,-1.44983
183111067,-1.5421531,0.12923971
183111070,-0.85914403,0.0033195242
183111074,-0.43436196,-0.7261157
183111075,-0.35621437,-0.80147636
183111076,0.4418479,1.4466616
183111098,-0.7600599,1.2925752
183111101,-1.376549,0.6153853
183111104,-1.3475844,0.36832425
183111111,-1.6411527,-0.6608049
183111115,-1.4607307,0.03972102
183111118,-0.5796159,0.60301375
183111120,-0.7700421,0.2862703
183111127,-0.907317,1.0503001
183111144,-1.0231274,1.374173
183111148,-1.2361993,0.8218198
183111171,-0.8474266,0.15234527
183111177,-1.404463,0.598182
183111202,-1.5150136,-0.31294635
183111204,-0.84734184,-0.002315998
183111206,-1.4460602,0.3602342
183111208,-0.8457356,-0.018868104
183111213,-0.68641156,-0.47687373
183111222,-1.1952238,-0.90708786
183111244,-0.45802322,-1.4285756
183111247,-0.0017263368,-1.4801178
183111250,-1.4812273,-0.06278061
183111252,-0.040546335,-0.860698
183111255,-0.06603734,-0.8554217
183111260,-0.0124705285,-0.8591389
183111264,-0.03413371,-1.4858695
183111266,-0.17331883,-0.8444189
183111273,-1.3642894,0.5275646
183111287,-1.2439167,0.73574173
183111309,-0.33685938,1.3868917
183111314,-0.65511125,0.50089425
183111317,-0.8648928,-1.215136
183111320,-0.11814884,1.4464355
183111341,-0.6917088,1.5714444
183111351,-0.9584235,1.0244551
183111362,-0.8095694,1.1456429
183111388,-0.17403442,1.4111096
183111400,-0.16910017,1.4674534
183111404,-0.010848291,0.818088
183111428,-1.0099556,0.8993264
183111431,0.074220985,1.3996102
183111445,-0.5923018,1.3245032
183111447,0.4197419,1.3628368
183111459,-0.17973939,1.6464132
183111487,-0.94035345,1.3383256
183111489,-0.23009962,1.4040859
183111495,0.015505686,0.80639714
183111498,-0.65739745,-0.45250297
183111502,-0.6489912,-0.46758765
183111521,-0.12469631,0.76481587
183111525,-1.4421723,0.42450684
183111528,-0.8453694,0.092015736
183111532,1.5040987,0.34898722
183111539,1.1772639,0.28643465
183111551,0.10500162,0.40167415
183111569,0.24149185,1.1916417
183111592,0.79371184,1.2085062
183111594,0.42421326,1.0675279
183111597,-0.59482497,1.3801925
183111607,-0.57386464,0.5853794
183111618,0.09120281,1.4945185
183111620,0.22390786,0.8196084
183111621,0.37177113,1.4244183
183111645,0.32625577,1.166952
185426334,-0.013598494,1.2111459
185426335,0.13542181,1.4412223
185426337,-0.20344028,1.4416991
185426339,-0.39264193,1.4045017
185426341,-0.4853635,1.3463222
185426344,0.07598091,1.4181713
185426347,0.20731679,1.4481671
185426351,-0.39965278,1.6415077
185426353,0.7746991,1.2513492
185426354,0.11014428,0.8470922
185426355,-0.115673475,1.4151243
185426356,-0.66364604,1.2776767
185426357,-0.08688029,1.4394907
185426360,-0.99997455,1.0119815
185426363,-0.23922825,1.414024
185426366,-0.28932598,1.3923408
185426369,0.05659785,1.2448169
185426372,1.2234782,0.85290056
185426376,0.76617104,0.9278645
185426379,0.64146125,1.0316217
185426382,-0.025264565,1.1953822
185426386,-0.1524469,1.4011099
185426388,0.2920438,1.4208088
185426395,-0.7376583,1.3194169
185426396,-0.4194152,0.6624115
185426416,1.4014671,0.6988511
185426423,0.90391546,0.2945751
185426425,1.1082479,0.54075843
185426430,0.9280766,-0.108855076
185426434,1.2541833,0.16153616
185426437,1.2333057,0.9325325
185426442,0.8292704,0.40882128
185426452,-0.69720334,1.2885724
185426491,0.0022705942,1.4794061
185426503,-1.1688079,0.99668163
185426519,-0.25342607,1.4648286
185426544,-0.99922556,1.037033
185426553,0.049954675,0.8328797
185426555,0.033988975,0.83530587
185426569,-0.45358327,1.7124537
185426579,-0.45851502,1.3689264
185426588,-0.35249442,0.7482044
185426591,-0.6425088,1.325661
185426594,1.7137911,-0.23917276
185426599,0.92814815,-0.108300366
185426613,-0.9480149,-1.1833863
185426619,-0.33881786,-1.5262041
185426620,-0.19997689,-0.8525138
185426621,-0.19997689,-0.8525138
185426624,-0.35015514,-0.78947395
185426627,-0.84332126,-0.1014012
185426630,-1.4763281,0.049169384
185426637,0.4344233,1.4166359
185426651,-0.017602213,0.8268944
185426652,0.16389114,1.4881669
185426663,0.03434053,0.82521015
185426665,0.29447854,1.4506301
185426686,-0.20018256,0.8038925
185426692,0.037478626,1.4607732
185426703,-0.016429856,0.8291798
185426710,-0.17145443,1.4322802
185426713,-0.13110548,1.4093806
185426731,1.1770172,0.25665793
185426733,0.9780652,-0.0640342
185426735,-0.008677609,1.2101511
185426737,-0.42770502,1.3886546
187022055,-0.6630256,0.48172337
187022074,-0.39371583,0.6961376
187219369,0.7622276,1.1950196
187219494,0.6288241,1.2530577
187219495,0.24518588,1.4557136
187219496,-0.05671314,1.1491868
187219519,0.9773161,0.11146768
187219524,-0.27308598,1.4948858
187219531,-1.2656739,0.78317624
187219535,-1.6464739,0.7753933
187219571,-0.41374278,1.6748625
187219574,0.35235545,0.7785297
187219580,0.45388958,1.6983644
187219583,0.5682646,1.3507224
187219654,0.4997364,1.1040856
187219694,-0.4882085,1.3380622
187219697,-0.04445315,1.4584212
187219714,-0.5892457,1.2837101
187219742,-0.30041814,0.77902496
187219748,-1.4384493,0.34374422
187219764,-1.5456753,-0.19783422
187219772,-0.82283217,-0.19233638
187219783,-0.82259005,-0.19236946
190396649,-0.7470191,0.35089874
190396651,-1.1406436,0.9300514
190396655,-0.7381113,0.34403026
190396661,-0.9659386,1.0586205
190396685,0.6770232,1.245068
190396714,-0.026632197,1.4418322
190396735,0.05754882,1.4471222
190396768,-0.42425036,1.3384016
190396812,0.22230312,1.6812611
190396815,-0.10230158,1.4565548
190396817,-0.8997111,1.1092135
190396819,0.021673545,0.81876934
190396821,-1.5185113,0.0026142225
190396824,-1.047737,0.93777686
190396827,0.5935827,1.2883247
190396828,0.7141029,1.177287
190396830,0.6799783,1.5043222
190396831,-0.7526432,1.2687132
190396837,-0.09155817,1.4550741
190396843,-0.5992317,0.5695998
190396844,-1.3719323,-0.6234364
190396853,-0.5665118,-0.6182059
190396855,-0.851551,-0.054666318
190396857,-1.5022492,0.30577278
190396865,-0.92570454,1.1294388
190396881,0.55546427,0.63116914
190396884,0.23642668,1.4585242
190396885,0.081274316,0.8355568
190396892,0.124408774,1.438969
190396947,0.27050218,1.1950573
190396964,0.6458276,1.6082073
190396973,0.31571132,1.4875016
190396980,0.4751093,0.70773476
190396982,-0.9877064,1.0695921
190396995,-1.0402063,1.3493712
190396997,-1.1776755,0.8749394
190396999,-0.59267145,1.3517264
190397000,-0.37300947,0.69714576
190397001,-1.5017344,0.3836485
190397005,-0.8476944,-0.075335994
190397008,-1.4795325,0.46905738
190397009,-0.85719997,0.058823593
190397014,-0.26298344,1.4398454
190397016,-0.17226923,0.7898008
190397019,0.29426345,1.4416796
190397034,0.38382876,0.75306726
190397038,0.23568943,1.4209112
190397078,0.3602557,1.4167233
190397080,0.74162334,1.2289876
190397089,0.51375437,0.6592137
190397091,-0.057129458,1.4702405
190397107,-0.9243853,1.1231405
190397127,-1.1622144,0.8714767
190397143,-0.6158378,0.56790906
190397146,-1.440624,-0.45500588
190397149,-1.0711987,-1.0783786
190397151,-1.4321125,-0.51961553
190397154,-1.4581093,0.31344867
190397155,0.0025979057,-0.85456187
190397157,-0.8255394,-0.19652988
190397160,-0.9022798,1.1049081
190397161,-1.450705,0.35439014
190397172,-1.3502995,0.496584
190397183,-1.2542715,0.73973054
190397185,-1.4780524,0.35954034
190397188,-0.8127292,0.15333945
190397191,-0.84441024,0.040580533
190397193,-0.74284357,1.2362009
190397256,-0.5045001,0.6192511
190397259,-1.5224656,0.12668532
190397262,-0.79602677,-0.26211074
190397271,-0.79723233,-0.26969513
190397273,-1.3666706,-0.6331288
190397276,-0.4653202,-0.70338213
190397289,-1.2252843,0.6879204
190397310,-1.2208202,0.7300822
190397318,-1.3781567,0.53430474
190397334,-1.232164,0.833848
190397337,-0.9606815,1.0298978
190397363,-0.634172,0.5074971
190397366,-1.3977046,0.50785214
190397392,-0.8237798,0.20700654
190397402,0.9116537,1.1783783
190397405,0.46218097,0.7058721
190397408,0.34361425,1.4310362
190397434,0.35048547,0.78018934
190397437,0.6229129,1.3240414
192086496,0.030309811,0.8102395
192086528,-0.13121289,0.8039316
192086535,0.5158251,0.87948006
192086545,0.9306339,-0.10002265
192086555,0.7717138,0.49034637
192086568,0.9842276,-0.037861384
192086571,0.14120024,1.4564999
192086589,0.28593606,0.7944337
192086591,-0.38489494,1.6228261
192086592,-0.74229103,1.2097845
192086594,-0.19765219,1.3621795
192086603,-1.2751305,-0.5224857
192086621,-0.2562117,-0.8132293
192086624,-0.9431133,-1.1709151
192086628,-0.07118621,-1.5716807
192086632,0.08869459,-0.853619
192086646,0.091715515,-0.8572072
192086648,-0.44598737,-1.3896728
192086652,-0.1665793,-1.7361401
192086654,-0.15955853,-0.8197891
192086739,0.017032154,-1.5281799
192086747,0.046068326,-0.86715347
192086749,0.04129088,-0.862583
192086775,0.0471595,-0.87304735
192086780,0.04606531,-0.87125915
192086789,-0.032673135,-0.8593177
192086791,-0.67285424,-1.3536816
192086793,-1.4716704,-0.4312821
192086798,-1.4999181,0.14622897
192086800,-0.8370667,-0.13431934
192086808,-0.23540157,0.77228767
192086819,-0.012039974,-0.875803
192086822,-0.399158,1.4332275
192086826,-1.1790178,0.90863836
192086830,0.16522083,-0.3778876
192086833,0.2503913,1.2453437
192086877,0.16719311,-1.5481864
192086880,0.02885905,-0.8783493
192086884,0.5762342,-1.4352329
192086887,0.1689898,-0.8794037
192086898,0.81980455,-1.0328298
192086901,1.1934203,-0.1684826
192086912,0.85561776,-0.119759955
192086914,0.865908,-0.11814258
192086917,1.9794652,-0.26086795
192086919,0.86439764,-0.11869226
192086924,-0.789703,0.22757757
192086927,-0.33434448,1.1690437
192086928,-1.4771776,0.0639034
192086933,-1.1126685,0.886982
192086950,-0.5873049,-0.5897892
192086955,-0.11702035,1.4065284
192086957,0.09370699,1.2084734
192086960,0.49603948,0.93481535
192086963,0.78629667,0.9123067
192086966,1.1985093,0.017801814
192086974,-1.2789533,0.8641719
192086976,-1.2983198,0.30448923
192086978,-0.42055884,1.0227655
192087041,-0.9831485,1.0913441
192087045,-0.65693396,1.2624854
192087055,-0.5332698,1.3144499
192087058,-1.1230961,0.87051994
192087061,-1.46509,0.35068768
192087064,-0.9322837,1.061206
192087065,-1.2170818,0.7677397
192087070,1.2372847,0.23140648
192087078,-0.45213905,0.089730136
192087079,-1.1968653,-0.8713418
192087080,-0.8676617,0.023547515
192087083,-0.08247303,-0.8701827
192087087,0.14008263,1.4615273
192087093,1.6522772,-0.13173407
192087097,0.91160566,0.74608266
192087107,-0.10180411,1.1999154
192297013,0.24265644,1.4817929
192297027,0.3392325,1.4652363
192297045,0.8982769,0.32358265
192297046,-0.9604768,1.116146
192297060,-0.61236143,0.54126006
192297061,-1.3821228,0.4264428
192297065,-1.0283513,-1.1528229
192297066,-0.1472387,-0.8573462
192297067,-0.14723864,-0.8573462
192297068,-0.41152528,1.4258364
192297076,-0.872243,-1.1373141
192297077,-0.22235107,-0.8332138
192297078,0.6670775,-1.393155
192297079,0.3018229,-0.8246067
192297088,0.96508116,1.1108586
192297106,-0.34510937,0.721528
192297112,-1.1445653,0.81808734
192297122,-1.3562868,0.50059515
192297142,-1.3349509,0.5865447
192297149,-0.8441654,0.028120227
192297152,-0.78161556,1.2333865
192297153,-0.08473324,1.441389
192297155,0.40779757,1.391821
192297159,0.33418754,1.4233321
192297185,0.046930827,1.4162213
192297186,0.40781197,1.4211456
192297189,0.10520255,0.8246899
192297200,0.41631067,1.3522918
192297253,0.09197838,1.4437293
192297254,-0.52993524,1.3631972
192297276,-0.39225137,1.352839
192297334,-0.2504326,1.4319617
192297336,-0.116877854,0.7851094
192297347,-0.78854305,1.2236876
192297352,-1.4914944,-0.053094335
192297356,0.06899604,-0.84970146
192297357,0.06899604,-0.84970146
192297359,-0.80256003,-1.3668001
192297363,-0.8675671,0.0063843206
192297438,-0.08743044,1.3260423
192297445,1.1001167,0.5564143
192297449,1.1033784,1.2629867
192297455,0.6007927,0.5987827
192297459,0.8317425,0.8273819
192297465,0.9033948,1.0482998
192297473,1.0721287,0.9957606
192297475,0.50033283,1.3708116
192297477,0.22672072,0.8162421
192297503,0.51779395,1.3488616
192297505,0.29810166,0.77751297
192297512,-0.9670307,1.0627359
192297520,-0.80678517,0.19912902
192297522,-0.774705,1.2652644
192297530,-0.4651269,0.687071
193977569,-1.3849814,0.65375674
193977574,-0.787268,0.2953154
193977584,-0.84936553,0.03899487
193977588,-1.348731,0.7025283
193977592,0.411532,1.4304179
193977594,0.24885961,0.8310409
193977615,0.42806596,1.4669336
193977629,0.57792664,0.6917631
193977646,-0.9750853,1.0236851
193977651,-0.86713517,1.15943
193977656,-1.5002215,-0.26928344
